longitude_deg,latitude_deg,radius_m,Br
-29.000000,-12.000000,1737400.000,1.298367400e-01
-29.000000,-11.500000,1737400.000,1.172052200e-01
-29.000000,-11.000000,1737400.000,1.057599500e-01
-29.000000,-10.500000,1737400.000,9.561999100e-02
-29.000000,-10.000000,1737400.000,8.675019300e-02
-29.000000,-9.500000,1737400.000,7.903674900e-02
-29.000000,-9.000000,1737400.000,7.233844900e-02
-29.000000,-8.500000,1737400.000,6.651276700e-02
-29.000000,-8.000000,1737400.000,6.143054100e-02
-29.000000,-7.500000,1737400.000,5.697805400e-02
-29.000000,-7.000000,1737400.000,5.305938400e-02
-29.000000,-6.500000,1737400.000,4.959369000e-02
-29.000000,-6.000000,1737400.000,4.651374900e-02
-29.000000,-5.500000,1737400.000,4.376337000e-02
-29.000000,-5.000000,1737400.000,4.129617600e-02
-29.000000,-4.500000,1737400.000,3.907326400e-02
-29.000000,-4.000000,1737400.000,3.706205100e-02
-29.000000,-3.500000,1737400.000,3.523509200e-02
-29.000000,-3.000000,1737400.000,3.356938300e-02
-29.000000,-2.500000,1737400.000,3.204531800e-02
-29.000000,-2.000000,1737400.000,3.064614900e-02
-29.000000,-1.500000,1737400.000,2.935774000e-02
-29.000000,-1.000000,1737400.000,2.816776800e-02
-29.000000,-0.500000,1737400.000,2.706567100e-02
-29.000000,0.000000,1737400.000,2.604220700e-02
-29.000000,0.500000,1737400.000,2.508945900e-02
-29.000000,1.000000,1737400.000,2.420039400e-02
-29.000000,1.500000,1737400.000,2.336907100e-02
-29.000000,2.000000,1737400.000,2.258991400e-02
-29.000000,2.500000,1737400.000,2.185830500e-02
-29.000000,3.000000,1737400.000,2.117001400e-02
-29.000000,3.500000,1737400.000,2.052136300e-02
-29.000000,4.000000,1737400.000,1.990891800e-02
-29.000000,4.500000,1737400.000,1.932981200e-02
-29.000000,5.000000,1737400.000,1.878139800e-02
-29.000000,5.500000,1737400.000,1.826117800e-02
-29.000000,6.000000,1737400.000,1.776715300e-02
-29.000000,6.500000,1737400.000,1.729727600e-02
-29.000000,7.000000,1737400.000,1.684986800e-02
-29.000000,7.500000,1737400.000,1.642330500e-02
-29.000000,8.000000,1737400.000,1.601615800e-02
-29.000000,8.500000,1737400.000,1.562707700e-02
-29.000000,9.000000,1737400.000,1.525499000e-02
-29.000000,9.500000,1737400.000,1.489864100e-02
-29.000000,10.000000,1737400.000,1.455716700e-02
-29.000000,10.500000,1737400.000,1.422959800e-02
-29.000000,11.000000,1737400.000,1.391507700e-02
-29.000000,11.500000,1737400.000,1.361288300e-02
-29.000000,12.000000,1737400.000,1.332227500e-02
-29.000000,12.500000,1737400.000,1.304258200e-02
-29.000000,13.000000,1737400.000,1.277321500e-02
-29.000000,13.500000,1737400.000,1.251362600e-02
-29.000000,14.000000,1737400.000,1.226328600e-02
-29.000000,14.500000,1737400.000,1.202169500e-02
-29.000000,15.000000,1737400.000,1.178842100e-02
-29.000000,15.500000,1737400.000,1.156303100e-02
-29.000000,16.000000,1737400.000,1.134515700e-02
-29.000000,16.500000,1737400.000,1.113443600e-02
-29.000000,17.000000,1737400.000,1.093050400e-02
-29.000000,17.500000,1737400.000,1.073305600e-02
-29.000000,18.000000,1737400.000,1.054181300e-02
-29.000000,18.500000,1737400.000,1.035646200e-02
-29.000000,19.000000,1737400.000,1.017677500e-02
-29.000000,19.500000,1737400.000,1.000246400e-02
-29.000000,20.000000,1737400.000,9.833346200e-03
-29.000000,20.500000,1737400.000,9.669168300e-03
-29.000000,21.000000,1737400.000,9.509756900e-03
-29.000000,21.500000,1737400.000,9.354885200e-03
-29.000000,22.000000,1737400.000,9.204374900e-03
-29.000000,22.500000,1737400.000,9.058070200e-03
-29.000000,23.000000,1737400.000,8.915798700e-03
-29.000000,23.500000,1737400.000,8.777411100e-03
-29.000000,24.000000,1737400.000,8.642750700e-03
-29.000000,24.500000,1737400.000,8.511680900e-03
-29.000000,25.000000,1737400.000,8.384066600e-03
-28.500000,-35.000000,1737400.000,1.537830600e-02
-28.500000,-34.500000,1737400.000,1.593420500e-02
-28.500000,-34.000000,1737400.000,1.652671500e-02
-28.500000,-33.500000,1737400.000,1.715929600e-02
-28.500000,-33.000000,1737400.000,1.783582400e-02
-28.500000,-32.500000,1737400.000,1.856072600e-02
-28.500000,-32.000000,1737400.000,1.933904500e-02
-28.500000,-31.500000,1737400.000,2.017647300e-02
-28.500000,-31.000000,1737400.000,2.107951000e-02
-28.500000,-30.500000,1737400.000,2.205561000e-02
-28.500000,-30.000000,1737400.000,2.311336400e-02
-28.500000,-29.500000,1737400.000,2.426280100e-02
-28.500000,-29.000000,1737400.000,2.551544500e-02
-28.500000,-28.500000,1737400.000,2.688483600e-02
-28.500000,-28.000000,1737400.000,2.838678600e-02
-28.500000,-27.500000,1737400.000,3.004011900e-02
-28.500000,-27.000000,1737400.000,3.186703200e-02
-28.500000,-26.500000,1737400.000,3.389414000e-02
-28.500000,-26.000000,1737400.000,3.615323900e-02
-28.500000,-25.500000,1737400.000,3.868311900e-02
-28.500000,-25.000000,1737400.000,4.153061400e-02
-28.500000,-24.500000,1737400.000,4.475340800e-02
-28.500000,-24.000000,1737400.000,4.842249600e-02
-28.500000,-23.500000,1737400.000,5.262618700e-02
-28.500000,-23.000000,1737400.000,5.747419000e-02
-28.500000,-22.500000,1737400.000,6.310437600e-02
-28.500000,-22.000000,1737400.000,6.968915400e-02
-28.500000,-21.500000,1737400.000,7.744335300e-02
-28.500000,-21.000000,1737400.000,8.663082300e-02
-28.500000,-20.500000,1737400.000,9.756433200e-02
-28.500000,-20.000000,1737400.000,1.105897200e-01
-28.500000,-19.500000,1737400.000,1.260291400e-01
-28.500000,-19.000000,1737400.000,1.440577900e-01
-28.500000,-18.500000,1737400.000,1.644849900e-01
-28.500000,-18.000000,1737400.000,1.864927100e-01
-28.500000,-17.500000,1737400.000,2.085146900e-01
-28.500000,-17.000000,1737400.000,2.284941200e-01
-28.500000,-16.500000,1737400.000,2.444650400e-01
-28.500000,-16.000000,1737400.000,2.550464500e-01
-28.500000,-15.500000,1737400.000,2.595522100e-01
-28.500000,-15.000000,1737400.000,2.578205500e-01
-28.500000,-14.500000,1737400.000,2.500530300e-01
-28.500000,-14.000000,1737400.000,2.368109400e-01
-28.500000,-13.500000,1737400.000,2.191536400e-01
-28.500000,-13.000000,1737400.000,1.987170000e-01
-28.500000,-12.500000,1737400.000,1.774601000e-01
-28.500000,-12.000000,1737400.000,1.571085300e-01
-28.500000,-11.500000,1737400.000,1.387362200e-01
-28.500000,-11.000000,1737400.000,1.227509500e-01
-28.500000,-10.500000,1737400.000,1.091161200e-01
-28.500000,-10.000000,1737400.000,9.758048400e-02
-28.500000,-9.500000,1737400.000,8.783270700e-02
-28.500000,-9.000000,1737400.000,7.957081400e-02
-28.500000,-8.500000,1737400.000,7.253146800e-02
-28.500000,-8.000000,1737400.000,6.649577400e-02
-28.500000,-7.500000,1737400.000,6.128585300e-02
-28.500000,-7.000000,1737400.000,5.675772500e-02
-28.500000,-6.500000,1737400.000,5.279681000e-02
-28.500000,-6.000000,1737400.000,4.930985700e-02
-28.500000,-5.500000,1737400.000,4.622184100e-02
-28.500000,-5.000000,1737400.000,4.347207900e-02
-28.500000,-4.500000,1737400.000,4.101029100e-02
-28.500000,-4.000000,1737400.000,3.879594500e-02
-28.500000,-3.500000,1737400.000,3.679484600e-02
-28.500000,-3.000000,1737400.000,3.497899000e-02
-28.500000,-2.500000,1737400.000,3.332444400e-02
-28.500000,-2.000000,1737400.000,3.181154700e-02
-28.500000,-1.500000,1737400.000,3.042320200e-02
-28.500000,-1.000000,1737400.000,2.914513100e-02
-28.500000,-0.500000,1737400.000,2.796486200e-02
-28.500000,0.000000,1737400.000,2.687190000e-02
-28.500000,0.500000,1737400.000,2.585708400e-02
-28.500000,1.000000,1737400.000,2.491239400e-02
-28.500000,1.500000,1737400.000,2.403082500e-02
-28.500000,2.000000,1737400.000,2.320643400e-02
-28.500000,2.500000,1737400.000,2.243377100e-02
-28.500000,3.000000,1737400.000,2.170820000e-02
-28.500000,3.500000,1737400.000,2.102551800e-02
-28.500000,4.000000,1737400.000,2.038203000e-02
-28.500000,4.500000,1737400.000,1.977446400e-02
-28.500000,5.000000,1737400.000,1.919986500e-02
-28.500000,5.500000,1737400.000,1.865560600e-02
-28.500000,6.000000,1737400.000,1.813930900e-02
-28.500000,6.500000,1737400.000,1.764887100e-02
-28.500000,7.000000,1737400.000,1.718238700e-02
-28.500000,7.500000,1737400.000,1.673818500e-02
-28.500000,8.000000,1737400.000,1.631456500e-02
-28.500000,8.500000,1737400.000,1.591018500e-02
-28.500000,9.000000,1737400.000,1.552379300e-02
-28.500000,9.500000,1737400.000,1.515410700e-02
-28.500000,10.000000,1737400.000,1.480010000e-02
-28.500000,10.500000,1737400.000,1.446082400e-02
-28.500000,11.000000,1737400.000,1.413527700e-02
-28.500000,11.500000,1737400.000,1.382274400e-02
-28.500000,12.000000,1737400.000,1.352240100e-02
-28.500000,12.500000,1737400.000,1.323355000e-02
-28.500000,13.000000,1737400.000,1.295555000e-02
-28.500000,13.500000,1737400.000,1.268780200e-02
-28.500000,14.000000,1737400.000,1.242974200e-02
-28.500000,14.500000,1737400.000,1.218086400e-02
-28.500000,15.000000,1737400.000,1.194067900e-02
-28.500000,15.500000,1737400.000,1.170876400e-02
-28.500000,16.000000,1737400.000,1.148467700e-02
-28.500000,16.500000,1737400.000,1.126805900e-02
-28.500000,17.000000,1737400.000,1.105855400e-02
-28.500000,17.500000,1737400.000,1.085578600e-02
-28.500000,18.000000,1737400.000,1.065947500e-02
-28.500000,18.500000,1737400.000,1.046932000e-02
-28.500000,19.000000,1737400.000,1.028503400e-02
-28.500000,19.500000,1737400.000,1.010637800e-02
-28.500000,20.000000,1737400.000,9.933107100e-03
-28.500000,20.500000,1737400.000,9.764966800e-03
-28.500000,21.000000,1737400.000,9.601758900e-03
-28.500000,21.500000,1737400.000,9.443276900e-03
-28.500000,22.000000,1737400.000,9.289328300e-03
-28.500000,22.500000,1737400.000,9.139730300e-03
-28.500000,23.000000,1737400.000,8.994303200e-03
-28.500000,23.500000,1737400.000,8.852896400e-03
-28.500000,24.000000,1737400.000,8.715354600e-03
-28.500000,24.500000,1737400.000,8.581515800e-03
-28.500000,25.000000,1737400.000,8.451261200e-03
-28.000000,-35.000000,1737400.000,1.562579500e-02
-28.000000,-34.500000,1737400.000,1.620294000e-02
-28.000000,-34.000000,1737400.000,1.681897300e-02
-28.000000,-33.500000,1737400.000,1.747765400e-02
-28.000000,-33.000000,1737400.000,1.818324800e-02
-28.000000,-32.500000,1737400.000,1.894062800e-02
-28.000000,-32.000000,1737400.000,1.975523800e-02
-28.000000,-31.500000,1737400.000,2.063344900e-02
-28.000000,-31.000000,1737400.000,2.158240700e-02
-28.000000,-30.500000,1737400.000,2.261049100e-02
-28.000000,-30.000000,1737400.000,2.372731700e-02
-28.000000,-29.500000,1737400.000,2.494408000e-02
-28.000000,-29.000000,1737400.000,2.627386900e-02
-28.000000,-28.500000,1737400.000,2.773208200e-02
-28.000000,-28.000000,1737400.000,2.933694500e-02
-28.000000,-27.500000,1737400.000,3.111015800e-02
-28.000000,-27.000000,1737400.000,3.307757300e-02
-28.000000,-26.500000,1737400.000,3.527054000e-02
-28.000000,-26.000000,1737400.000,3.772704300e-02
-28.000000,-25.500000,1737400.000,4.049371600e-02
-28.000000,-25.000000,1737400.000,4.362804500e-02
-28.000000,-24.500000,1737400.000,4.720180300e-02
-28.000000,-24.000000,1737400.000,5.130506900e-02
-28.000000,-23.500000,1737400.000,5.605260800e-02
-28.000000,-23.000000,1737400.000,6.159146800e-02
-28.000000,-22.500000,1737400.000,6.811216200e-02
-28.000000,-22.000000,1737400.000,7.586410100e-02
-28.000000,-21.500000,1737400.000,8.517477500e-02
-28.000000,-21.000000,1737400.000,9.647592100e-02
-28.000000,-20.500000,1737400.000,1.103315200e-01
-28.000000,-20.000000,1737400.000,1.274539900e-01
-28.000000,-19.500000,1737400.000,1.486754500e-01
-28.000000,-19.000000,1737400.000,1.747850300e-01
-28.000000,-18.500000,1737400.000,2.060872100e-01
-28.000000,-18.000000,1737400.000,2.416298800e-01
-28.000000,-17.500000,1737400.000,2.785396900e-01
-28.000000,-17.000000,1737400.000,3.124771200e-01
-28.000000,-16.500000,1737400.000,3.393752100e-01
-28.000000,-16.000000,1737400.000,3.568408300e-01
-28.000000,-15.500000,1737400.000,3.640900900e-01
-28.000000,-15.000000,1737400.000,3.611633500e-01
-28.000000,-14.500000,1737400.000,3.483685400e-01
-28.000000,-14.000000,1737400.000,3.262926700e-01
-28.000000,-13.500000,1737400.000,2.963746100e-01
-28.000000,-13.000000,1737400.000,2.616529700e-01
-28.000000,-12.500000,1737400.000,2.263559600e-01
-28.000000,-12.000000,1737400.000,1.940607800e-01
-28.000000,-11.500000,1737400.000,1.664678400e-01
-28.000000,-11.000000,1737400.000,1.437137000e-01
-28.000000,-10.500000,1737400.000,1.251968300e-01
-28.000000,-10.000000,1737400.000,1.101346900e-01
-28.000000,-9.500000,1737400.000,9.780952700e-02
-28.000000,-9.000000,1737400.000,8.763436700e-02
-28.000000,-8.500000,1737400.000,7.914969300e-02
-28.000000,-8.000000,1737400.000,7.200410300e-02
-28.000000,-7.500000,1737400.000,6.592749600e-02
-28.000000,-7.000000,1737400.000,6.071297600e-02
-28.000000,-6.500000,1737400.000,5.620058600e-02
-28.000000,-6.000000,1737400.000,5.226505900e-02
-28.000000,-5.500000,1737400.000,4.880824700e-02
-28.000000,-5.000000,1737400.000,4.575183900e-02
-28.000000,-4.500000,1737400.000,4.303274400e-02
-28.000000,-4.000000,1737400.000,4.060078500e-02
-28.000000,-3.500000,1737400.000,3.841400700e-02
-28.000000,-3.000000,1737400.000,3.643856600e-02
-28.000000,-2.500000,1737400.000,3.464614900e-02
-28.000000,-2.000000,1737400.000,3.301322600e-02
-28.000000,-1.500000,1737400.000,3.151986100e-02
-28.000000,-1.000000,1737400.000,3.014943700e-02
-28.000000,-0.500000,1737400.000,2.888757400e-02
-28.000000,0.000000,1737400.000,2.772210600e-02
-28.000000,0.500000,1737400.000,2.664261600e-02
-28.000000,1.000000,1737400.000,2.564009000e-02
-28.000000,1.500000,1737400.000,2.470653600e-02
-28.000000,2.000000,1737400.000,2.383527100e-02
-28.000000,2.500000,1737400.000,2.302018500e-02
-28.000000,3.000000,1737400.000,2.225615900e-02
-28.000000,3.500000,1737400.000,2.153842000e-02
-28.000000,4.000000,1737400.000,2.086295400e-02
-28.000000,4.500000,1737400.000,2.022610000e-02
-28.000000,5.000000,1737400.000,1.962463500e-02
-28.000000,5.500000,1737400.000,1.905567100e-02
-28.000000,6.000000,1737400.000,1.851658900e-02
-28.000000,6.500000,1737400.000,1.800513400e-02
-28.000000,7.000000,1737400.000,1.751914100e-02
-28.000000,7.500000,1737400.000,1.705685400e-02
-28.000000,8.000000,1737400.000,1.661643100e-02
-28.000000,8.500000,1737400.000,1.619642800e-02
-28.000000,9.000000,1737400.000,1.579542600e-02
-28.000000,9.500000,1737400.000,1.541210900e-02
-28.000000,10.000000,1737400.000,1.504536400e-02
-28.000000,10.500000,1737400.000,1.469412500e-02
-28.000000,11.000000,1737400.000,1.435740900e-02
-28.000000,11.500000,1737400.000,1.403433700e-02
-28.000000,12.000000,1737400.000,1.372409500e-02
-28.000000,12.500000,1737400.000,1.342593000e-02
-28.000000,13.000000,1737400.000,1.313913300e-02
-28.000000,13.500000,1737400.000,1.286309500e-02
-28.000000,14.000000,1737400.000,1.259720900e-02
-28.000000,14.500000,1737400.000,1.234091600e-02
-28.000000,15.000000,1737400.000,1.209374000e-02
-28.000000,15.500000,1737400.000,1.185517100e-02
-28.000000,16.000000,1737400.000,1.162480900e-02
-28.000000,16.500000,1737400.000,1.140221800e-02
-28.000000,17.000000,1737400.000,1.118704500e-02
-28.000000,17.500000,1737400.000,1.097890700e-02
-28.000000,18.000000,1737400.000,1.077748200e-02
-28.000000,18.500000,1737400.000,1.058245300e-02
-28.000000,19.000000,1737400.000,1.039353800e-02
-28.000000,19.500000,1737400.000,1.021046700e-02
-28.000000,20.000000,1737400.000,1.003299800e-02
-28.000000,20.500000,1737400.000,9.860851400e-03
-28.000000,21.000000,1737400.000,9.693806000e-03
-28.000000,21.500000,1737400.000,9.531688500e-03
-28.000000,22.000000,1737400.000,9.374254400e-03
-28.000000,22.500000,1737400.000,9.221334100e-03
-28.000000,23.000000,1737400.000,9.072725100e-03
-28.000000,23.500000,1737400.000,8.928284600e-03
-28.000000,24.000000,1737400.000,8.787828500e-03
-28.000000,24.500000,1737400.000,8.651208000e-03
-28.000000,25.000000,1737400.000,8.518288300e-03
-27.500000,-35.000000,1737400.000,1.587273200e-02
-27.500000,-34.500000,1737400.000,1.647131000e-02
-27.500000,-34.000000,1737400.000,1.711107600e-02
-27.500000,-33.500000,1737400.000,1.779616400e-02
-27.500000,-33.000000,1737400.000,1.853120100e-02
-27.500000,-32.500000,1737400.000,1.932141400e-02
-27.500000,-32.000000,1737400.000,2.017291800e-02
-27.500000,-31.500000,1737400.000,2.109250800e-02
-27.500000,-31.000000,1737400.000,2.208831500e-02
-27.500000,-30.500000,1737400.000,2.316937000e-02
-27.500000,-30.000000,1737400.000,2.434646700e-02
-27.500000,-29.500000,1737400.000,2.563208300e-02
-27.500000,-29.000000,1737400.000,2.704097800e-02
-27.500000,-28.500000,1737400.000,2.859042900e-02
-27.500000,-28.000000,1737400.000,3.030122200e-02
-27.500000,-27.500000,1737400.000,3.219812600e-02
-27.500000,-27.000000,1737400.000,3.431104000e-02
-27.500000,-26.500000,1737400.000,3.667635900e-02
-27.500000,-26.000000,1737400.000,3.933882200e-02
-27.500000,-25.500000,1737400.000,4.235368500e-02
-27.500000,-25.000000,1737400.000,4.579023600e-02
-27.500000,-24.500000,1737400.000,4.973624800e-02
-27.500000,-24.000000,1737400.000,5.430356400e-02
-27.500000,-23.500000,1737400.000,5.963783900e-02
-27.500000,-23.000000,1737400.000,6.593072200e-02
-27.500000,-22.500000,1737400.000,7.343750100e-02
-27.500000,-22.000000,1737400.000,8.250551500e-02
-27.500000,-21.500000,1737400.000,9.361357200e-02
-27.500000,-21.000000,1737400.000,1.074328100e-01
-27.500000,-20.500000,1737400.000,1.249157000e-01
-27.500000,-20.000000,1737400.000,1.474149400e-01
-27.500000,-19.500000,1737400.000,1.768065100e-01
-27.500000,-19.000000,1737400.000,2.154628000e-01
-27.500000,-18.500000,1737400.000,2.656101200e-01
-27.500000,-18.000000,1737400.000,3.272305000e-01
-27.500000,-17.500000,1737400.000,3.948528300e-01
-27.500000,-17.000000,1737400.000,4.576819500e-01
-27.500000,-16.500000,1737400.000,5.060075600e-01
-27.500000,-16.000000,1737400.000,5.359680500e-01
-27.500000,-15.500000,1737400.000,5.478406400e-01
-27.500000,-15.000000,1737400.000,5.427778500e-01
-27.500000,-14.500000,1737400.000,5.212748600e-01
-27.500000,-14.000000,1737400.000,4.831125700e-01
-27.500000,-13.500000,1737400.000,4.288522500e-01
-27.500000,-13.000000,1737400.000,3.640399200e-01
-27.500000,-12.500000,1737400.000,2.999698100e-01
-27.500000,-12.000000,1737400.000,2.454225200e-01
-27.500000,-11.500000,1737400.000,2.024835900e-01
-27.500000,-11.000000,1737400.000,1.695450800e-01
-27.500000,-10.500000,1737400.000,1.442474700e-01
-27.500000,-10.000000,1737400.000,1.245768700e-01
-27.500000,-9.500000,1737400.000,1.090362300e-01
-27.500000,-9.000000,1737400.000,9.655507600e-02
-27.500000,-8.500000,1737400.000,8.637556600e-02
-27.500000,-8.000000,1737400.000,7.795488600e-02
-27.500000,-7.500000,1737400.000,7.089971500e-02
-27.500000,-7.000000,1737400.000,6.492040500e-02
-27.500000,-6.500000,1737400.000,5.980014700e-02
-27.500000,-6.000000,1737400.000,5.537505300e-02
-27.500000,-5.500000,1737400.000,5.151848700e-02
-27.500000,-5.000000,1737400.000,4.813199900e-02
-27.500000,-4.500000,1737400.000,4.513760800e-02
-27.500000,-4.000000,1737400.000,4.247371600e-02
-27.500000,-3.500000,1737400.000,4.009007900e-02
-27.500000,-3.000000,1737400.000,3.794616300e-02
-27.500000,-2.500000,1737400.000,3.600848200e-02
-27.500000,-2.000000,1737400.000,3.424959500e-02
-27.500000,-1.500000,1737400.000,3.264634200e-02
-27.500000,-1.000000,1737400.000,3.117945600e-02
-27.500000,-0.500000,1737400.000,2.983253000e-02
-27.500000,0.000000,1737400.000,2.859178600e-02
-27.500000,0.500000,1737400.000,2.744530300e-02
-27.500000,1.000000,1737400.000,2.638278000e-02
-27.500000,1.500000,1737400.000,2.539553500e-02
-27.500000,2.000000,1737400.000,2.447586500e-02
-27.500000,2.500000,1737400.000,2.361710600e-02
-27.500000,3.000000,1737400.000,2.281337600e-02
-27.500000,3.500000,1737400.000,2.205966200e-02
-27.500000,4.000000,1737400.000,2.135133800e-02
-27.500000,4.500000,1737400.000,2.068444700e-02
-27.500000,5.000000,1737400.000,2.005544200e-02
-27.500000,5.500000,1737400.000,1.946114400e-02
-27.500000,6.000000,1737400.000,1.889876600e-02
-27.500000,6.500000,1737400.000,1.836576900e-02
-27.500000,7.000000,1737400.000,1.785987700e-02
-27.500000,7.500000,1737400.000,1.737911800e-02
-27.500000,8.000000,1737400.000,1.692156200e-02
-27.500000,8.500000,1737400.000,1.648559800e-02
-27.500000,9.000000,1737400.000,1.606972700e-02
-27.500000,9.500000,1737400.000,1.567252500e-02
-27.500000,10.000000,1737400.000,1.529280200e-02
-27.500000,10.500000,1737400.000,1.492941400e-02
-27.500000,11.000000,1737400.000,1.458129600e-02
-27.500000,11.500000,1737400.000,1.424752100e-02
-27.500000,12.000000,1737400.000,1.392720500e-02
-27.500000,12.500000,1737400.000,1.361957800e-02
-27.500000,13.000000,1737400.000,1.332387600e-02
-27.500000,13.500000,1737400.000,1.303941700e-02
-27.500000,14.000000,1737400.000,1.276557700e-02
-27.500000,14.500000,1737400.000,1.250178000e-02
-27.500000,15.000000,1737400.000,1.224749300e-02
-27.500000,15.500000,1737400.000,1.200221200e-02
-27.500000,16.000000,1737400.000,1.176547100e-02
-27.500000,16.500000,1737400.000,1.153684300e-02
-27.500000,17.000000,1737400.000,1.131592800e-02
-27.500000,17.500000,1737400.000,1.110234800e-02
-27.500000,18.000000,1737400.000,1.089575200e-02
-27.500000,18.500000,1737400.000,1.069579600e-02
-27.500000,19.000000,1737400.000,1.050222000e-02
-27.500000,19.500000,1737400.000,1.031470300e-02
-27.500000,20.000000,1737400.000,1.013297700e-02
-27.500000,20.500000,1737400.000,9.956763700e-03
-27.500000,21.000000,1737400.000,9.785893700e-03
-27.500000,21.500000,1737400.000,9.620073200e-03
-27.500000,22.000000,1737400.000,9.459128100e-03
-27.500000,22.500000,1737400.000,9.302845100e-03
-27.500000,23.000000,1737400.000,9.151042400e-03
-27.500000,23.500000,1737400.000,9.003531900e-03
-27.500000,24.000000,1737400.000,8.860140100e-03
-27.500000,24.500000,1737400.000,8.720727300e-03
-27.500000,25.000000,1737400.000,8.585146900e-03
-27.000000,-35.000000,1737400.000,1.611863700e-02
-27.000000,-34.500000,1737400.000,1.673879400e-02
-27.000000,-34.000000,1737400.000,1.740249900e-02
-27.000000,-33.500000,1737400.000,1.811420100e-02
-27.000000,-33.000000,1737400.000,1.887890300e-02
-27.000000,-32.500000,1737400.000,1.970232900e-02
-27.000000,-32.000000,1737400.000,2.059107400e-02
-27.000000,-31.500000,1737400.000,2.155266300e-02
-27.000000,-31.000000,1737400.000,2.259583500e-02
-27.000000,-30.500000,1737400.000,2.373066100e-02
-27.000000,-30.000000,1737400.000,2.496903000e-02
-27.000000,-29.500000,1737400.000,2.632469100e-02
-27.000000,-29.000000,1737400.000,2.781416900e-02
-27.000000,-28.500000,1737400.000,2.945683900e-02
-27.000000,-28.000000,1737400.000,3.127599000e-02
-27.000000,-27.500000,1737400.000,3.329977100e-02
-27.000000,-27.000000,1737400.000,3.556220700e-02
-27.000000,-26.500000,1737400.000,3.810517100e-02
-27.000000,-26.000000,1737400.000,4.098046800e-02
-27.000000,-25.500000,1737400.000,4.425294200e-02
-27.000000,-25.000000,1737400.000,4.800440900e-02
-27.000000,-24.500000,1737400.000,5.234017000e-02
-27.000000,-24.000000,1737400.000,5.739659000e-02
-27.000000,-23.500000,1737400.000,6.335399300e-02
-27.000000,-23.000000,1737400.000,7.045475100e-02
-27.000000,-22.500000,1737400.000,7.903081200e-02
-27.000000,-22.000000,1737400.000,8.954805700e-02
-27.000000,-21.500000,1737400.000,1.026755400e-01
-27.000000,-21.000000,1737400.000,1.194029100e-01
-27.000000,-20.500000,1737400.000,1.412405600e-01
-27.000000,-20.000000,1737400.000,1.705642300e-01
-27.000000,-19.500000,1737400.000,2.112006900e-01
-27.000000,-19.000000,1737400.000,2.692693100e-01
-27.000000,-18.500000,1737400.000,3.535250600e-01
-27.000000,-18.000000,1737400.000,4.713153700e-01
-27.000000,-17.500000,1737400.000,6.136218300e-01
-27.000000,-17.000000,1737400.000,7.461183000e-01
-27.000000,-16.500000,1737400.000,8.401638000e-01
-27.000000,-16.000000,1737400.000,8.930473200e-01
-27.000000,-15.500000,1737400.000,9.122318500e-01
-27.000000,-15.000000,1737400.000,9.031679600e-01
-27.000000,-14.500000,1737400.000,8.670367800e-01
-27.000000,-14.000000,1737400.000,8.007969800e-01
-27.000000,-13.500000,1737400.000,6.948099300e-01
-27.000000,-13.000000,1737400.000,5.525513500e-01
-27.000000,-12.500000,1737400.000,4.181581500e-01
-27.000000,-12.000000,1737400.000,3.183427300e-01
-27.000000,-11.500000,1737400.000,2.492418100e-01
-27.000000,-11.000000,1737400.000,2.010883500e-01
-27.000000,-10.500000,1737400.000,1.665572100e-01
-27.000000,-10.000000,1737400.000,1.410012800e-01
-27.000000,-9.500000,1737400.000,1.215349600e-01
-27.000000,-9.000000,1737400.000,1.063314900e-01
-27.000000,-8.500000,1737400.000,9.419905700e-02
-27.000000,-8.000000,1737400.000,8.433709000e-02
-27.000000,-7.500000,1737400.000,7.619185200e-02
-27.000000,-7.000000,1737400.000,6.937016700e-02
-27.000000,-6.500000,1737400.000,6.358759600e-02
-27.000000,-6.000000,1737400.000,5.863297100e-02
-27.000000,-5.500000,1737400.000,5.434684200e-02
-27.000000,-5.000000,1737400.000,5.060778500e-02
-27.000000,-4.500000,1737400.000,4.732070300e-02
-27.000000,-4.000000,1737400.000,4.441142200e-02
-27.000000,-3.500000,1737400.000,4.182015100e-02
-27.000000,-3.000000,1737400.000,3.949900300e-02
-27.000000,-2.500000,1737400.000,3.740926500e-02
-27.000000,-2.000000,1737400.000,3.551875400e-02
-27.000000,-1.500000,1737400.000,3.380094300e-02
-27.000000,-1.000000,1737400.000,3.223367800e-02
-27.000000,-0.500000,1737400.000,3.079858600e-02
-27.000000,0.000000,1737400.000,2.947975100e-02
-27.000000,0.500000,1737400.000,2.826394000e-02
-27.000000,1.000000,1737400.000,2.713959300e-02
-27.000000,1.500000,1737400.000,2.609693500e-02
-27.000000,2.000000,1737400.000,2.512750000e-02
-27.000000,2.500000,1737400.000,2.422376600e-02
-27.000000,3.000000,1737400.000,2.337935400e-02
-27.000000,3.500000,1737400.000,2.258866600e-02
-27.000000,4.000000,1737400.000,2.184667100e-02
-27.000000,4.500000,1737400.000,2.114900700e-02
-27.000000,5.000000,1737400.000,2.049184000e-02
-27.000000,5.500000,1737400.000,1.987166400e-02
-27.000000,6.000000,1737400.000,1.928550400e-02
-27.000000,6.500000,1737400.000,1.873051100e-02
-27.000000,7.000000,1737400.000,1.820432900e-02
-27.000000,7.500000,1737400.000,1.770473500e-02
-27.000000,8.000000,1737400.000,1.722968400e-02
