longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-3.449997,-0.300000,1737400.000,-1.213481900e-04,5.410113300e-01,6.751561200e-02,5.452078794e-01
-3.449997,-0.150000,1737400.000,-2.850643700e-04,5.497431200e-01,3.418485400e-02,5.508050322e-01
-3.449997,0.000000,1737400.000,-3.409948800e-04,5.526874700e-01,-4.851680700e-07,5.526875752e-01
-3.449997,0.150000,1737400.000,-2.894881500e-04,5.497426400e-01,-3.418585700e-02,5.508046177e-01
-3.449997,0.300000,1737400.000,-1.300569900e-04,5.410112700e-01,-6.751657300e-02,5.452079409e-01
-3.449997,0.450000,1737400.000,1.232838800e-04,5.267876400e-01,-9.917721900e-02,5.360423058e-01
-3.449997,0.600000,1737400.000,4.636394400e-04,5.075557800e-01,-1.284299500e-01,5.235526113e-01
-3.449997,0.750000,1737400.000,8.683164500e-04,4.839528800e-01,-1.546484100e-01,5.080622745e-01
-3.449997,0.900000,1737400.000,1.321501200e-03,4.567414800e-01,-1.773461000e-01,4.899654734e-01
-3.449997,1.050000,1737400.000,1.799222000e-03,4.267632100e-01,-1.961973900e-01,4.697057488e-01
-3.449997,1.200000,1737400.000,2.282816900e-03,3.948954900e-01,-2.110458900e-01,4.477588938e-01
-3.449997,1.350000,1737400.000,2.751028600e-03,3.620021600e-01,-2.219002100e-01,4.246090381e-01
-3.449997,1.500000,1737400.000,3.191189800e-03,3.288880900e-01,-2.289190600e-01,4.007262101e-01
-3.449997,1.650000,1737400.000,3.588536500e-03,2.962670300e-01,-2.323855900e-01,3.765502531e-01
-3.449997,1.800000,1737400.000,3.935739900e-03,2.647332500e-01,-2.326737300e-01,3.524716277e-01
-3.449997,1.950000,1737400.000,4.226472700e-03,2.347549100e-01,-2.302146600e-01,3.288259730e-01
-3.449997,2.100000,1737400.000,4.459559000e-03,2.066688400e-01,-2.254654200e-01,3.058865030e-01
-3.449997,2.250000,1737400.000,4.636303100e-03,1.806906900e-01,-2.188780800e-01,2.838630562e-01
-3.449997,2.400000,1737400.000,4.758663500e-03,1.569330200e-01,-2.108814700e-01,2.629098934e-01
-3.449997,2.550000,1737400.000,4.831476100e-03,1.354177600e-01,-2.018646700e-01,2.431268350e-01
-3.449997,2.700000,1737400.000,4.860292700e-03,1.161011100e-01,-1.921674300e-01,2.245693909e-01
-3.449997,2.850000,1737400.000,4.850034600e-03,9.888813600e-02,-1.820786100e-01,2.072558962e-01
-3.449997,3.000000,1737400.000,4.807268700e-03,8.365036500e-02,-1.718365000e-01,1.911760344e-01
-3.449997,3.150000,1737400.000,4.736403000e-03,7.023905200e-02,-1.616321700e-01,1.762978058e-01
-3.449997,3.300000,1737400.000,4.643094700e-03,5.849507800e-02,-1.516131600e-01,1.625723924e-01
-3.449997,3.450000,1737400.000,4.532004200e-03,4.825805100e-02,-1.418912300e-01,1.499416543e-01
-3.449997,3.600000,1737400.000,4.407377000e-03,3.937082700e-02,-1.325456100e-01,1.383395306e-01
-3.449997,3.750000,1737400.000,4.272315700e-03,3.168426500e-02,-1.236305500e-01,1.276975263e-01
-3.449997,3.900000,1737400.000,4.130379300e-03,2.505979900e-02,-1.151795800e-01,1.179465523e-01
-3.449997,4.050000,1737400.000,3.984001900e-03,1.936936200e-02,-1.072094800e-01,1.090179667e-01
-3.449997,4.200000,1737400.000,3.835432900e-03,1.449717100e-02,-9.972478400e-02,1.008459769e-01
-3.449997,4.350000,1737400.000,3.686146800e-03,1.033949900e-02,-9.272027000e-02,9.336777488e-02
-3.449997,4.500000,1737400.000,3.537889300e-03,6.803424600e-03,-8.618390600e-02,8.652438327e-02
-3.449997,4.650001,1737400.000,3.391540800e-03,3.806956800e-03,-8.009813000e-02,8.026023859e-02
-3.449997,4.800000,1737400.000,3.248261300e-03,1.277632900e-03,-7.444270700e-02,7.452449378e-02
-3.449997,4.950000,1737400.000,3.108636200e-03,-8.480720600e-04,-6.919510700e-02,6.927009223e-02
-3.449997,5.100000,1737400.000,2.973182100e-03,-2.625542900e-03,-6.433137500e-02,6.445354216e-02
-3.449997,5.250000,1737400.000,2.842202800e-03,-4.103252200e-03,-5.982730900e-02,6.003517050e-02
-3.449997,5.400001,1737400.000,2.715957100e-03,-5.323392800e-03,-5.565967000e-02,5.597958376e-02
-3.449997,5.550001,1737400.000,2.594678200e-03,-6.322337300e-03,-5.180474000e-02,5.225356821e-02
-3.449997,5.700000,1737400.000,2.478388100e-03,-7.131702700e-03,-4.824026300e-02,4.882751852e-02
-3.449997,5.850000,1737400.000,2.367010300e-03,-7.778992900e-03,-4.494466600e-02,4.567426486e-02
-3.449997,6.000000,1737400.000,2.260579700e-03,-8.287897300e-03,-4.189793400e-02,4.276957255e-02
-3.300003,-6.000000,1737400.000,2.221472600e-03,-1.017488100e-02,4.227731000e-02,4.354117689e-02
-3.300003,-5.850000,1737400.000,2.327688300e-03,-9.802978500e-03,4.544739400e-02,4.655085543e-02
-3.300003,-5.700000,1737400.000,2.438873500e-03,-9.300679900e-03,4.888831100e-02,4.982487033e-02
-3.300003,-5.550000,1737400.000,2.555064200e-03,-8.643915900e-03,5.262376000e-02,5.339012785e-02
-3.300003,-5.400000,1737400.000,2.676238300e-03,-7.804517600e-03,5.667952100e-02,5.727687882e-02
-3.300003,-5.250000,1737400.000,2.802398100e-03,-6.750303800e-03,6.108267200e-02,6.151839445e-02
-3.300003,-5.100000,1737400.000,2.933265400e-03,-5.442839100e-03,6.586205200e-02,6.615163216e-02
-3.300003,-4.950000,1737400.000,3.068659200e-03,-3.837875300e-03,7.104779000e-02,7.121751484e-02
-3.300003,-4.800000,1737400.000,3.207973700e-03,-1.884227900e-03,7.667114600e-02,7.676135772e-02
-3.300003,-4.650000,1737400.000,3.350788700e-03,4.778386800e-04,8.276370900e-02,8.283288986e-02
-3.300003,-4.500000,1737400.000,3.496233100e-03,3.317279000e-03,8.935724900e-02,8.948712720e-02
-3.300003,-4.350000,1737400.000,3.643058900e-03,6.713402500e-03,9.648293300e-02,9.678480259e-02
-3.300003,-4.200000,1737400.000,3.790264500e-03,1.075754900e-02,1.041687300e-01,1.047912939e-01
-3.300003,-4.050000,1737400.000,3.935708200e-03,1.555436000e-02,1.124398300e-01,1.135787977e-01
-3.300003,-3.900000,1737400.000,4.077425700e-03,2.122257500e-02,1.213142800e-01,1.232240951e-01
-3.300003,-3.750000,1737400.000,4.212930800e-03,2.789666700e-02,1.308016600e-01,1.338097421e-01
-3.300003,-3.600000,1737400.000,4.338899200e-03,3.572748600e-02,1.408994200e-01,1.454232645e-01
-3.300003,-3.450000,1737400.000,4.451284200e-03,4.488258400e-02,1.515872600e-01,1.581548535e-01
-3.300003,-3.300000,1737400.000,4.545937300e-03,5.554524100e-02,1.628231400e-01,1.720968165e-01
-3.300003,-3.150000,1737400.000,4.617400000e-03,6.791324900e-02,1.745375200e-01,1.873416015e-01
-3.300003,-3.000000,1737400.000,4.659354700e-03,8.219537900e-02,1.866233300e-01,2.039756290e-01
-3.300003,-2.850000,1737400.000,4.664922100e-03,9.860512600e-02,1.989301400e-01,2.220764125e-01
-3.300003,-2.700000,1737400.000,4.627632900e-03,1.173531100e-01,2.112544600e-01,2.417056356e-01
-3.300003,-2.550000,1737400.000,4.538679000e-03,1.386331000e-01,2.233345700e-01,2.629031498e-01
-3.300003,-2.400000,1737400.000,4.390398000e-03,1.626071800e-01,2.348379500e-01,2.856732983e-01
-3.300003,-2.250000,1737400.000,4.175650400e-03,1.893838000e-01,2.453627600e-01,3.099782956e-01
-3.300003,-2.100000,1737400.000,3.886841700e-03,2.189939600e-01,2.544363700e-01,3.357250786e-01
-3.300003,-1.950000,1737400.000,3.519607500e-03,2.513635800e-01,2.615215500e-01,3.627527506e-01
-3.300003,-1.800000,1737400.000,3.072558700e-03,2.862846600e-01,2.660372600e-01,3.908249875e-01
-3.300003,-1.650000,1737400.000,2.546058500e-03,3.233924800e-01,2.673793100e-01,4.196199161e-01
-3.300003,-1.500000,1737400.000,1.947973500e-03,3.621461400e-01,2.649636300e-01,4.487308175e-01
-3.300003,-1.350000,1737400.000,1.288490400e-03,4.018256700e-01,2.582656700e-01,4.776679658e-01
-3.300003,-1.200000,1737400.000,5.878711200e-04,4.415444100e-01,2.468745000e-01,5.058743227e-01
-3.300003,-1.050000,1737400.000,-1.348255300e-04,4.802818600e-01,2.305350900e-01,5.327448835e-01
-3.300003,-0.900000,1737400.000,-8.492351000e-04,5.169234900e-01,2.091923100e-01,5.576486692e-01
-3.300003,-0.750000,1737400.000,-1.527299300e-03,5.503331400e-01,1.830106200e-01,5.799670548e-01
-3.300003,-0.600000,1737400.000,-2.135548000e-03,5.794113900e-01,1.523803900e-01,5.991176034e-01
-3.300003,-0.450000,1737400.000,-2.645479300e-03,6.031652700e-01,1.179060000e-01,6.145869884e-01
-3.300003,-0.300000,1737400.000,-3.029862700e-03,6.207637200e-01,8.037794400e-02,6.259531852e-01
-3.300003,-0.150000,1737400.000,-3.271249800e-03,6.315795800e-01,4.073082300e-02,6.329000449e-01
-3.300003,0.000000,1737400.000,-3.354186900e-03,6.352290500e-01,-7.773439800e-07,6.352379055e-01
-3.300003,0.150000,1737400.000,-3.276992600e-03,6.315793400e-01,-4.073239500e-02,6.328999363e-01
-3.300003,0.300000,1737400.000,-3.041161200e-03,6.207629400e-01,-8.037946400e-02,6.259526616e-01
-3.300003,0.450000,1737400.000,-2.661963900e-03,6.031639000e-01,-1.179073200e-01,6.145859683e-01
-3.300003,0.600000,1737400.000,-2.156697900e-03,5.794104300e-01,-1.523816300e-01,5.991170661e-01
-3.300003,0.750000,1737400.000,-1.552457500e-03,5.503318300e-01,-1.830116400e-01,5.799662004e-01
-3.300003,0.900000,1737400.000,-8.776351500e-04,5.169221800e-01,-2.091934500e-01,5.576479265e-01
-3.300003,1.050000,1737400.000,-1.656582500e-04,4.802804900e-01,-2.305357200e-01,5.327439298e-01
-3.300003,1.200000,1737400.000,5.554351400e-04,4.415442000e-01,-2.468749600e-01,5.058743272e-01
-3.300003,1.350000,1737400.000,1.255242700e-03,4.018245000e-01,-2.582662100e-01,4.776671850e-01
-3.300003,1.500000,1737400.000,1.914633800e-03,3.621451600e-01,-2.649638700e-01,4.487300248e-01
-3.300003,1.650000,1737400.000,2.513241000e-03,3.233919100e-01,-2.673795500e-01,4.196194319e-01
-3.300003,1.800000,1737400.000,3.040759600e-03,2.862844500e-01,-2.660370800e-01,3.908244625e-01
-3.300003,1.950000,1737400.000,3.489207500e-03,2.513637500e-01,-2.615216100e-01,3.627526180e-01
-3.300003,2.100000,1737400.000,3.858103400e-03,2.189940700e-01,-2.544363400e-01,3.357247962e-01
-3.300003,2.250000,1737400.000,4.148718900e-03,1.893840400e-01,-2.453628500e-01,3.099781519e-01
-3.300003,2.400000,1737400.000,4.365358500e-03,1.626077400e-01,-2.348381700e-01,2.856734141e-01
-3.300003,2.550000,1737400.000,4.515538500e-03,1.386335200e-01,-2.233343000e-01,2.629027434e-01
-3.300003,2.700000,1737400.000,4.606343800e-03,1.173538900e-01,-2.112548200e-01,2.417059223e-01
-3.300003,2.850000,1737400.000,4.645407200e-03,9.860582600e-02,-1.989297900e-01,2.220760007e-01
-3.300003,3.000000,1737400.000,4.641507800e-03,8.219579600e-02,-1.866232900e-01,2.039753535e-01
-3.300003,3.150000,1737400.000,4.601112600e-03,6.791371100e-02,-1.745379000e-01,1.873417223e-01
-3.300003,3.300000,1737400.000,4.531087800e-03,5.554582600e-02,-1.628237700e-01,1.720972098e-01
-3.300003,3.450000,1737400.000,4.437755300e-03,4.488303900e-02,-1.515872900e-01,1.581546311e-01
-3.300003,3.600000,1737400.000,4.326569400e-03,3.572827600e-02,-1.408995800e-01,1.454232463e-01
-3.300003,3.750000,1737400.000,4.201695300e-03,2.789735200e-02,-1.308018400e-01,1.338097076e-01
-3.300003,3.900000,1737400.000,4.067189500e-03,2.122306600e-02,-1.213147300e-01,1.232242844e-01
-3.300003,4.050000,1737400.000,3.926371700e-03,1.555499300e-02,-1.124403600e-01,1.135790859e-01
-3.300003,4.200000,1737400.000,3.781741500e-03,1.075819500e-02,-1.041693500e-01,1.047916686e-01
-3.300003,4.350000,1737400.000,3.635271700e-03,6.714080000e-03,-9.648336500e-02,9.678498743e-02
-3.300003,4.500000,1737400.000,3.489117400e-03,3.317802900e-03,-8.935795700e-02,8.948757587e-02
-3.300003,4.650001,1737400.000,3.344267100e-03,4.784333300e-04,-8.276411900e-02,8.283303939e-02
-3.300003,4.800000,1737400.000,3.201996400e-03,-1.883660300e-03,-7.667142200e-02,7.676136990e-02
-3.300003,4.950000,1737400.000,3.063171600e-03,-3.837432000e-03,-7.104832700e-02,7.121779043e-02
-3.300003,5.100000,1737400.000,2.928223200e-03,-5.442318000e-03,-6.586267800e-02,6.615198916e-02
-3.300003,5.250000,1737400.000,2.797759400e-03,-6.749894500e-03,-6.108329100e-02,6.151875302e-02
-3.300003,5.400001,1737400.000,2.671970800e-03,-7.804160900e-03,-5.668022900e-02,5.727733160e-02
-3.300003,5.550001,1737400.000,2.551131900e-03,-8.643516300e-03,-5.262409200e-02,5.339020235e-02
-3.300003,5.700000,1737400.000,2.435243000e-03,-9.300305500e-03,-4.888872400e-02,4.982502810e-02
-3.300003,5.850000,1737400.000,2.324331800e-03,-9.802675800e-03,-4.544786400e-02,4.655108284e-02
-3.300003,6.000000,1737400.000,2.218364000e-03,-1.017455900e-02,-4.227786100e-02,4.354147816e-02
-3.149994,-6.000000,1737400.000,2.173916000e-03,-1.216135300e-02,4.251684600e-02,4.427534993e-02
-3.149994,-5.850000,1737400.000,2.279229700e-03,-1.194331200e-02,4.580100300e-02,4.738743995e-02
-3.149994,-5.700000,1737400.000,2.389591000e-03,-1.160535600e-02,4.937807800e-02,5.077980918e-02
-3.149994,-5.550000,1737400.000,2.504917800e-03,-1.112359800e-02,5.327551800e-02,5.448201413e-02
-3.149994,-5.400000,1737400.000,2.625239500e-03,-1.046984400e-02,5.752375000e-02,5.852769712e-02
-3.149994,-5.250000,1737400.000,2.750438400e-03,-9.610956500e-03,6.215490800e-02,6.295369715e-02
-3.149994,-5.100000,1737400.000,2.880299000e-03,-8.507835700e-03,6.720415500e-02,6.780175396e-02
-3.149994,-4.950000,1737400.000,3.014480500e-03,-7.114567300e-03,7.270824900e-02,7.311766977e-02
-3.149994,-4.800000,1737400.000,3.152379800e-03,-5.377345300e-03,7.870655500e-02,7.895299324e-02
-3.149994,-4.650000,1737400.000,3.293354500e-03,-3.233044900e-03,8.524031200e-02,8.536515421e-02
-3.149994,-4.500000,1737400.000,3.436529500e-03,-6.078393800e-04,9.235189100e-02,9.241780659e-02
-3.149994,-4.350000,1737400.000,3.580349000e-03,2.584282100e-03,1.000843400e-01,1.001816976e-01
-3.149994,-4.200000,1737400.000,3.723447400e-03,6.443776700e-03,1.084805000e-01,1.087354827e-01
-3.149994,-4.050000,1737400.000,3.863525800e-03,1.108666000e-02,1.175792000e-01,1.181639079e-01
-3.149994,-3.900000,1737400.000,3.998052300e-03,1.664726100e-02,1.274166600e-01,1.285617399e-01
-3.149994,-3.750000,1737400.000,4.123956400e-03,2.327981800e-02,1.380209600e-01,1.400312192e-01
-3.149994,-3.600000,1737400.000,4.236949600e-03,3.116023000e-02,1.494080000e-01,1.526815711e-01
-3.149994,-3.450000,1737400.000,4.332132200e-03,4.048728600e-02,1.615786300e-01,1.666302535e-01
-3.149994,-3.300000,1737400.000,4.404607200e-03,5.148410400e-02,1.745099700e-01,1.819992944e-01
-3.149994,-3.150000,1737400.000,4.446478600e-03,6.439625500e-02,1.881485300e-01,1.989133434e-01
-3.149994,-3.000000,1737400.000,4.450243400e-03,7.949024400e-02,2.024022300e-01,2.174975086e-01
-3.149994,-2.850000,1737400.000,4.406513200e-03,9.704800000e-02,2.171257300e-01,2.378682709e-01
-3.149994,-2.700000,1737400.000,4.305834000e-03,1.173585400e-01,2.321121500e-01,2.601300008e-01
-3.149994,-2.550000,1737400.000,4.136955800e-03,1.407038300e-01,2.470784300e-01,2.843632057e-01
-3.149994,-2.400000,1737400.000,3.888479400e-03,1.673388500e-01,2.616527700e-01,3.106116273e-01
-3.149994,-2.250000,1737400.000,3.549115300e-03,1.974673400e-01,2.753666000e-01,3.388697552e-01
-3.149994,-2.100000,1737400.000,3.108643000e-03,2.312065500e-01,2.876479600e-01,3.690629774e-01
-3.149994,-1.950000,1737400.000,2.559021800e-03,2.685502200e-01,2.978302800e-01,4.010344685e-01
-3.149994,-1.800000,1737400.000,1.896697700e-03,3.093238500e-01,3.051638300e-01,4.345225020e-01
-3.149994,-1.650000,1737400.000,1.121056300e-03,3.531498000e-01,3.088518400e-01,4.691540228e-01
-3.149994,-1.500000,1737400.000,2.405863300e-04,3.994105800e-01,3.080960200e-01,5.044323808e-01
-3.149994,-1.350000,1737400.000,-7.277086800e-04,4.472392200e-01,3.021625600e-01,5.397459237e-01
-3.149994,-1.200000,1737400.000,-1.760041500e-03,4.955257200e-01,2.904515600e-01,5.743787475e-01
-3.149994,-1.050000,1737400.000,-2.824532100e-03,5.429619000e-01,2.725662300e-01,6.075425521e-01
-3.149994,-0.900000,1737400.000,-3.878403700e-03,5.881020400e-01,2.483764000e-01,6.384120045e-01
-3.149994,-0.750000,1737400.000,-4.879366600e-03,6.294512700e-01,2.180474300e-01,6.661661889e-01
-3.149994,-0.600000,1737400.000,-5.778141800e-03,6.655660300e-01,1.820549800e-01,6.900402473e-01
-3.149994,-0.450000,1737400.000,-6.531858400e-03,6.951394100e-01,1.411599400e-01,7.093571690e-01
-3.149994,-0.300000,1737400.000,-7.100316700e-03,7.170838700e-01,9.636854400e-02,7.235651922e-01
-3.149994,-0.150000,1737400.000,-7.458511300e-03,7.305836700e-01,4.887476900e-02,7.322546492e-01
-3.149994,0.000000,1737400.000,-7.579269800e-03,7.351412200e-01,-1.231728200e-06,7.351802899e-01
-3.149994,0.150000,1737400.000,-7.466060100e-03,7.305833700e-01,-4.887726200e-02,7.322545932e-01
-3.149994,0.300000,1737400.000,-7.115143400e-03,7.170820200e-01,-9.637077900e-02,7.235638021e-01
-3.149994,0.450000,1737400.000,-6.553476200e-03,6.951378600e-01,-1.411620700e-01,7.093562733e-01
-3.149994,0.600000,1737400.000,-5.805810400e-03,6.655640600e-01,-1.820570800e-01,6.900391335e-01
-3.149994,0.750000,1737400.000,-4.912167800e-03,6.294489500e-01,-2.180491400e-01,6.661647976e-01
-3.149994,0.900000,1737400.000,-3.915295500e-03,5.880992400e-01,-2.483777400e-01,6.384101717e-01
-3.149994,1.050000,1737400.000,-2.864366400e-03,5.429595100e-01,-2.725674800e-01,6.075411634e-01
-3.149994,1.200000,1737400.000,-1.801673400e-03,4.955232400e-01,-2.904521500e-01,5.743770354e-01
-3.149994,1.350000,1737400.000,-7.700547000e-04,4.472363000e-01,-3.021625600e-01,5.397435629e-01
-3.149994,1.500000,1737400.000,1.984916200e-04,3.994084600e-01,-3.080961400e-01,5.044307572e-01
-3.149994,1.650000,1737400.000,1.080012600e-03,3.531477500e-01,-3.088514200e-01,4.691521069e-01
-3.149994,1.800000,1737400.000,1.857335700e-03,3.093229500e-01,-3.051635300e-01,4.345214806e-01
-3.149994,1.950000,1737400.000,2.521781300e-03,2.685496500e-01,-2.978301900e-01,4.010337841e-01
-3.149994,2.100000,1737400.000,3.073802700e-03,2.312056600e-01,-2.876478700e-01,3.690620579e-01
-3.149994,2.250000,1737400.000,3.516828600e-03,1.974672200e-01,-2.753661300e-01,3.388689667e-01
-3.149994,2.400000,1737400.000,3.858764900e-03,1.673391900e-01,-2.616524400e-01,3.106111620e-01
-3.149994,2.550000,1737400.000,4.109769600e-03,1.407039300e-01,-2.470784600e-01,2.843628870e-01
-3.149994,2.700000,1737400.000,4.281057500e-03,1.173590500e-01,-2.321121700e-01,2.601298398e-01
-3.149994,2.850000,1737400.000,4.384004500e-03,9.704855800e-02,-2.171257300e-01,2.378680826e-01
-3.149994,3.000000,1737400.000,4.429840000e-03,7.949050500e-02,-2.024021100e-01,2.174970758e-01
-3.149994,3.150000,1737400.000,4.427999300e-03,6.439679900e-02,-1.881492900e-01,1.989138261e-01
-3.149994,3.300000,1737400.000,4.387881100e-03,5.148467400e-02,-1.745105200e-01,1.819995790e-01
-3.149994,3.450000,1737400.000,4.316998600e-03,4.048808300e-02,-1.615791300e-01,1.666305392e-01
-3.149994,3.600000,1737400.000,4.223245700e-03,3.116080000e-02,-1.494085000e-01,1.526817970e-01
-3.149994,3.750000,1737400.000,4.111554000e-03,2.328040600e-02,-1.380213800e-01,1.400313662e-01
-3.149994,3.900000,1737400.000,3.986804300e-03,1.664790300e-02,-1.274170300e-01,1.285618404e-01
-3.149994,4.050000,1737400.000,3.853313900e-03,1.108741700e-02,-1.175796500e-01,1.181640933e-01
-3.149994,4.200000,1737400.000,3.714160500e-03,6.444394600e-03,-1.084807700e-01,1.087354711e-01
-3.149994,4.350000,1737400.000,3.571905000e-03,2.584951500e-03,-1.000852100e-01,1.001822826e-01
-3.149994,4.500000,1737400.000,3.428835200e-03,-6.072373400e-04,-9.235261400e-02,9.241823933e-02
-3.149994,4.650001,1737400.000,3.286340700e-03,-3.232442100e-03,-8.524075900e-02,8.536530743e-02
-3.149994,4.800000,1737400.000,3.145977200e-03,-5.376897800e-03,-7.870699500e-02,7.895314601e-02
-3.149994,4.950000,1737400.000,3.008617300e-03,-7.114031800e-03,-7.270859900e-02,7.311772422e-02
-3.149994,5.100000,1737400.000,2.874931800e-03,-8.507385800e-03,-6.720475100e-02,6.780206046e-02
-3.149994,5.250000,1737400.000,2.745509100e-03,-9.610507600e-03,-6.215559300e-02,6.295408976e-02
-3.149994,5.400001,1737400.000,2.620708900e-03,-1.046949400e-02,-5.752435300e-02,5.852802412e-02
-3.149994,5.550001,1737400.000,2.500756600e-03,-1.112326600e-02,-5.327623300e-02,5.448245436e-02
-3.149994,5.700000,1737400.000,2.385758600e-03,-1.160504300e-02,-4.937845100e-02,5.077992015e-02
-3.149994,5.850000,1737400.000,2.275698400e-03,-1.194297000e-02,-4.580133800e-02,4.738750783e-02
-3.149994,6.000000,1737400.000,2.170655200e-03,-1.216105700e-02,-4.251718900e-02,4.427543802e-02
-3.000000,-6.000000,1737400.000,2.120666700e-03,-1.424075800e-02,4.260049000e-02,4.496774582e-02
-3.000000,-5.850000,1737400.000,2.224779000e-03,-1.419342500e-02,4.598685400e-02,4.817876810e-02
-3.000000,-5.700000,1737400.000,2.333844800e-03,-1.403965600e-02,4.968782100e-02,5.168595871e-02
-3.000000,-5.550000,1737400.000,2.447828000e-03,-1.375591400e-02,5.373502200e-02,5.552179411e-02
-3.000000,-5.400000,1737400.000,2.566790000e-03,-1.331448700e-02,5.816356500e-02,5.972323056e-02
-3.000000,-5.250000,1737400.000,2.690524600e-03,-1.268201200e-02,6.301108700e-02,6.433093685e-02
-3.000000,-5.100000,1737400.000,2.818730700e-03,-1.181936700e-02,6.831895600e-02,6.939108320e-02
-3.000000,-4.950000,1737400.000,2.951073700e-03,-1.067950600e-02,7.413189100e-02,7.495530633e-02
-3.000000,-4.800000,1737400.000,3.086759500e-03,-9.206763500e-03,8.049860600e-02,8.108216910e-02
-3.000000,-4.650000,1737400.000,3.225124000e-03,-7.335811900e-03,8.747060600e-02,8.783690839e-02
-3.000000,-4.500000,1737400.000,3.364955500e-03,-4.988417000e-03,9.510251100e-02,9.529267982e-02
-3.000000,-4.350000,1737400.000,3.504640400e-03,-2.072551300e-03,1.034521500e-01,1.035322429e-01
-3.000000,-4.200000,1737400.000,3.642399800e-03,1.520076700e-03,1.125770700e-01,1.126462356e-01
-3.000000,-4.050000,1737400.000,3.775371900e-03,5.917055100e-03,1.225367600e-01,1.227376166e-01
-3.000000,-3.900000,1737400.000,3.900716100e-03,1.126764200e-02,1.333878200e-01,1.339196993e-01
-3.000000,-3.750000,1737400.000,4.014331400e-03,1.774626800e-02,1.451811500e-01,1.463168179e-01
-3.000000,-3.600000,1737400.000,4.111286700e-03,2.555566100e-02,1.579602100e-01,1.600669311e-01
-3.000000,-3.450000,1737400.000,4.185299400e-03,3.492765900e-02,1.717520200e-01,1.753174677e-01
-3.000000,-3.300000,1737400.000,4.229691800e-03,4.613017700e-02,1.865636400e-01,1.922287057e-01
-3.000000,-3.150000,1737400.000,4.234999400e-03,5.946361300e-02,2.023694100e-01,2.109673780e-01
-3.000000,-3.000000,1737400.000,4.191011200e-03,7.526307600e-02,2.191018600e-01,2.317061075e-01
-3.000000,-2.850000,1737400.000,4.084862300e-03,9.389366200e-02,2.366358800e-01,2.546158785e-01
-3.000000,-2.700000,1737400.000,3.904560300e-03,1.157436500e-01,2.547729600e-01,2.798590703e-01
-3.000000,-2.550000,1737400.000,3.632774600e-03,1.412098700e-01,2.732208400e-01,3.075760911e-01
-3.000000,-2.400000,1737400.000,3.254340300e-03,1.706775900e-01,2.915746900e-01,3.378716181e-01
-3.000000,-2.250000,1737400.000,2.751959300e-03,2.044836700e-01,3.092984300e-01,3.707919408e-01
-3.000000,-2.100000,1737400.000,2.109619100e-03,2.428827100e-01,3.257127700e-01,4.063068666e-01
-3.000000,-1.950000,1737400.000,1.313816800e-03,2.859806400e-01,3.399909700e-01,4.442752663e-01
-3.000000,-1.800000,1737400.000,3.557954300e-04,3.336845900e-01,3.511723300e-01,4.844249555e-01
-3.000000,-1.650000,1737400.000,-7.658572300e-04,3.856304600e-01,3.582006100e-01,5.263260541e-01
-3.000000,-1.500000,1737400.000,-2.042498900e-03,4.411331700e-01,3.599856200e-01,5.693788652e-01
-3.000000,-1.350000,1737400.000,-3.453095700e-03,4.991502200e-01,3.554903900e-01,6.128101528e-01
-3.000000,-1.200000,1737400.000,-4.959971200e-03,5.582886300e-01,3.438381900e-01,6.556946672e-01
-3.000000,-1.050000,1737400.000,-6.520269900e-03,6.168536500e-01,3.244186300e-01,6.969923866e-01
-3.000000,-0.900000,1737400.000,-8.071495200e-03,6.729399000e-01,2.969802300e-01,7.356021445e-01
-3.000000,-0.750000,1737400.000,-9.546106700e-03,7.245629400e-01,2.616850100e-01,7.704295079e-01
-3.000000,-0.600000,1737400.000,-1.087036600e-02,7.698023900e-01,2.191187700e-01,8.004541960e-01
-3.000000,-0.450000,1737400.000,-1.198514100e-02,8.069267300e-01,1.702575800e-01,8.247799917e-01
-3.000000,-0.300000,1737400.000,-1.282490500e-02,8.345091900e-01,1.163993900e-01,8.426855193e-01
-3.000000,-0.150000,1737400.000,-1.335114400e-02,8.514888900e-01,5.908210200e-02,8.536406021e-01
-3.000000,0.000000,1737400.000,-1.353173100e-02,8.572232100e-01,-1.749322800e-06,8.573300062e-01
-3.000000,0.150000,1737400.000,-1.336116300e-02,8.514891900e-01,-5.908568200e-02,8.536413059e-01
-3.000000,0.300000,1737400.000,-1.284465400e-02,8.345081200e-01,-1.164028400e-01,8.426852370e-01
-3.000000,0.450000,1737400.000,-1.201386000e-02,8.069249400e-01,-1.702605200e-01,8.247792652e-01
-3.000000,0.600000,1737400.000,-1.090706300e-02,7.697989300e-01,-2.191214700e-01,8.004521068e-01
-3.000000,0.750000,1737400.000,-9.589482100e-03,7.245596100e-01,-2.616872500e-01,7.704276757e-01
-3.000000,0.900000,1737400.000,-8.120072100e-03,6.729351900e-01,-2.969819900e-01,7.355990810e-01
-3.000000,1.050000,1737400.000,-6.572427700e-03,6.168496600e-01,-3.244198900e-01,6.969899317e-01
-3.000000,1.200000,1737400.000,-5.014095500e-03,5.582846400e-01,-3.438391100e-01,6.556921640e-01
-3.000000,1.350000,1737400.000,-3.507673700e-03,4.991464000e-01,-3.554906000e-01,6.128074731e-01
-3.000000,1.500000,1737400.000,-2.096223600e-03,4.411298000e-01,-3.599852300e-01,5.693762029e-01
