longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-31.500000,-16.500000,1737400.000,3.597296400e-01,3.288998100e-01,-5.946106200e-01,7.688577816e-01
-31.500000,-16.000000,1737400.000,3.652737900e-01,3.155899300e-01,-6.374743500e-01,7.996220935e-01
-31.500000,-15.500000,1737400.000,3.678386800e-01,2.964224800e-01,-6.798874400e-01,8.279000617e-01
-31.500000,-15.000000,1737400.000,3.673329200e-01,2.710356300e-01,-7.202411700e-01,8.527257061e-01
-31.500000,-14.500000,1737400.000,3.638281400e-01,2.395210700e-01,-7.567172100e-01,8.731335490e-01
-31.500000,-14.000000,1737400.000,3.575458500e-01,2.025165700e-01,-7.874994900e-01,8.882609092e-01
-31.500000,-13.500000,1737400.000,3.488357600e-01,1.612106100e-01,-8.110305300e-01,8.974663051e-01
-31.500000,-13.000000,1737400.000,3.381387700e-01,1.172192700e-01,-8.262526100e-01,9.004285427e-01
-31.500000,-12.500000,1737400.000,3.259421000e-01,7.236321500e-02,-8.327659800e-01,8.972033576e-01
-31.500000,-12.000000,1737400.000,3.127375600e-01,2.841151500e-02,-8.308422100e-01,8.882064926e-01
-31.500000,-11.500000,1737400.000,2.989793900e-01,-1.314246700e-02,-8.213141800e-01,8.741386517e-01
-31.500000,-11.000000,1737400.000,2.850611800e-01,-5.120762800e-02,-8.053798100e-01,8.558730840e-01
-31.500000,-10.500000,1737400.000,2.712975300e-01,-8.513151400e-02,-7.843947900e-01,8.343410041e-01
-31.500000,-10.000000,1737400.000,2.579233500e-01,-1.146503000e-01,-7.597011700e-01,8.104412462e-01
-31.500000,-9.500000,1737400.000,2.451005100e-01,-1.398013800e-01,-7.325062600e-01,7.849739529e-01
-31.500000,-9.000000,1737400.000,2.329306500e-01,-1.608276700e-01,-7.038297400e-01,7.586161942e-01
-31.500000,-8.500000,1737400.000,2.214657500e-01,-1.780920400e-01,-6.744866900e-01,7.319126643e-01
-31.500000,-8.000000,1737400.000,2.107218900e-01,-1.920100000e-01,-6.450989600e-01,7.052830802e-01
-31.500000,-7.500000,1737400.000,2.006911400e-01,-2.030072500e-01,-6.161250600e-01,6.790426841e-01
-31.500000,-7.000000,1737400.000,1.913481800e-01,-2.114910300e-01,-5.878881000e-01,6.534179366e-01
-31.500000,-6.500000,1737400.000,1.826569700e-01,-2.178331900e-01,-5.606025700e-01,6.285619372e-01
-31.500000,-6.000000,1737400.000,1.745774500e-01,-2.223653700e-01,-5.344051800e-01,6.045763312e-01
-31.500000,-5.500000,1737400.000,1.670659300e-01,-2.253781800e-01,-5.093712900e-01,5.815199567e-01
-31.500000,-5.000000,1737400.000,1.600794500e-01,-2.271213600e-01,-4.855320600e-01,5.594201675e-01
-31.500000,-4.500000,1737400.000,1.535763300e-01,-2.278099100e-01,-4.628899400e-01,5.382844423e-01
-31.500000,-4.000000,1737400.000,1.475167200e-01,-2.276244800e-01,-4.414230600e-01,5.181007667e-01
-31.500000,-3.500000,1737400.000,1.418635000e-01,-2.267188600e-01,-4.210973200e-01,4.988483207e-01
-31.500000,-3.000000,1737400.000,1.365825200e-01,-2.252234200e-01,-4.018679500e-01,4.804978907e-01
-31.500000,-2.500000,1737400.000,1.316427200e-01,-2.232465400e-01,-3.836860200e-01,4.630159666e-01
-31.500000,-2.000000,1737400.000,1.270151600e-01,-2.208801300e-01,-3.664982800e-01,4.463651778e-01
-31.500000,-1.500000,1737400.000,1.226736000e-01,-2.182016700e-01,-3.502515600e-01,4.305077656e-01
-31.500000,-1.000000,1737400.000,1.185945400e-01,-2.152756100e-01,-3.348926200e-01,4.154050073e-01
-31.500000,-0.500000,1737400.000,1.147564200e-01,-2.121561700e-01,-3.203692100e-01,4.010183376e-01
-31.500000,0.000000,1737400.000,1.111396800e-01,-2.088882600e-01,-3.066308700e-01,3.873097263e-01
-31.500000,0.500000,1737400.000,1.077266400e-01,-2.055110900e-01,-2.936298300e-01,3.742436561e-01
-31.500000,1.000000,1737400.000,1.045014900e-01,-2.020558500e-01,-2.813205900e-01,3.617850222e-01
-31.500000,1.500000,1737400.000,1.014498600e-01,-1.985483800e-01,-2.696597400e-01,3.498998552e-01
-31.500000,2.000000,1737400.000,9.855833500e-02,-1.950117100e-01,-2.586065100e-01,3.385567005e-01
-31.500000,2.500000,1737400.000,9.581502600e-02,-1.914635900e-01,-2.481231400e-01,3.277253699e-01
-31.500000,3.000000,1737400.000,9.320926200e-02,-1.879189700e-01,-2.381738500e-01,3.173772024e-01
-31.500000,3.500000,1737400.000,9.073081200e-02,-1.843906300e-01,-2.287248400e-01,3.074850193e-01
-31.500000,4.000000,1737400.000,8.837140400e-02,-1.808881800e-01,-2.197457000e-01,2.980238436e-01
-31.500000,4.500000,1737400.000,8.612209600e-02,-1.774202200e-01,-2.112073100e-01,2.889696830e-01
-31.500000,5.000000,1737400.000,8.397585700e-02,-1.739932200e-01,-2.030825000e-01,2.802999946e-01
-31.500000,5.500000,1737400.000,8.192556900e-02,-1.706125700e-01,-1.953463500e-01,2.719938315e-01
-31.500000,6.000000,1737400.000,7.996510600e-02,-1.672822300e-01,-1.879755000e-01,2.640313452e-01
-31.500000,6.500000,1737400.000,7.808875400e-02,-1.640051700e-01,-1.809485600e-01,2.563940925e-01
-31.500000,7.000000,1737400.000,7.629091600e-02,-1.607841400e-01,-1.742446500e-01,2.490643322e-01
-31.500000,7.500000,1737400.000,7.456737700e-02,-1.576206800e-01,-1.678461200e-01,2.420266359e-01
-31.500000,8.000000,1737400.000,7.291293400e-02,-1.545158300e-01,-1.617345600e-01,2.352647563e-01
-31.500000,8.500000,1737400.000,7.132400200e-02,-1.514703500e-01,-1.558945000e-01,2.287651095e-01
-31.500000,9.000000,1737400.000,6.979657900e-02,-1.484845700e-01,-1.503106300e-01,2.225140792e-01
-31.500000,9.500000,1737400.000,6.832713600e-02,-1.455584600e-01,-1.449688600e-01,2.164990373e-01
-31.500000,10.000000,1737400.000,6.691241800e-02,-1.426923600e-01,-1.398560600e-01,2.107085637e-01
-31.500000,10.500000,1737400.000,6.554933600e-02,-1.398848200e-01,-1.349600600e-01,2.051309243e-01
-31.500000,11.000000,1737400.000,6.423542500e-02,-1.371358100e-01,-1.302698700e-01,1.997564999e-01
-31.500000,11.500000,1737400.000,6.296779600e-02,-1.344448600e-01,-1.257744300e-01,1.945753606e-01
-31.500000,12.000000,1737400.000,6.174412900e-02,-1.318106000e-01,-1.214639500e-01,1.895781182e-01
-31.500000,12.500000,1737400.000,6.056224100e-02,-1.292322900e-01,-1.173292500e-01,1.847563875e-01
-31.500000,13.000000,1737400.000,5.941986600e-02,-1.267089900e-01,-1.133615100e-01,1.801019727e-01
-31.500000,13.500000,1737400.000,5.831525000e-02,-1.242400600e-01,-1.095525900e-01,1.756076048e-01
-31.500000,14.000000,1737400.000,5.724645200e-02,-1.218239800e-01,-1.058949400e-01,1.712658071e-01
-31.500000,14.500000,1737400.000,5.621181200e-02,-1.194599500e-01,-1.023812700e-01,1.670699611e-01
-31.500000,15.000000,1737400.000,5.520974700e-02,-1.171469900e-01,-9.900490500e-02,1.630138173e-01
-31.500000,15.500000,1737400.000,5.423877600e-02,-1.148837600e-01,-9.575946500e-02,1.590911634e-01
-31.500000,16.000000,1737400.000,5.329739400e-02,-1.126697600e-01,-9.263876900e-02,1.552965825e-01
-31.500000,16.500000,1737400.000,5.238437800e-02,-1.105031500e-01,-8.963740800e-02,1.516243191e-01
-31.500000,17.000000,1737400.000,5.149851700e-02,-1.083834600e-01,-8.675003300e-02,1.480697129e-01
-31.500000,17.500000,1737400.000,5.063856600e-02,-1.063096700e-01,-8.397148100e-02,1.446278670e-01
-31.500000,18.000000,1737400.000,4.980351400e-02,-1.042805400e-01,-8.129706600e-02,1.412941399e-01
-31.500000,18.500000,1737400.000,4.899223600e-02,-1.022950900e-01,-7.872220300e-02,1.380641513e-01
-31.500000,19.000000,1737400.000,4.820384100e-02,-1.003525200e-01,-7.624274300e-02,1.349340373e-01
-31.500000,19.500000,1737400.000,4.743737600e-02,-9.845195600e-02,-7.385445200e-02,1.318998573e-01
-31.500000,20.000000,1737400.000,4.669206700e-02,-9.659222700e-02,-7.155381100e-02,1.289579595e-01
-31.500000,20.500000,1737400.000,4.596680900e-02,-9.477230700e-02,-6.933665200e-02,1.261043576e-01
-31.500000,21.000000,1737400.000,4.526118900e-02,-9.299187100e-02,-6.720001500e-02,1.233365530e-01
-31.500000,21.500000,1737400.000,4.457419400e-02,-9.124946300e-02,-6.514026600e-02,1.206506424e-01
-31.500000,22.000000,1737400.000,4.390531800e-02,-8.954478800e-02,-6.315439300e-02,1.180441585e-01
-31.500000,22.500000,1737400.000,4.325373100e-02,-8.787645100e-02,-6.123929400e-02,1.155136659e-01
-31.500000,23.000000,1737400.000,4.261887800e-02,-8.624393900e-02,-5.939223000e-02,1.130567236e-01
-31.500000,23.500000,1737400.000,4.200015200e-02,-8.464632500e-02,-5.761040100e-02,1.106705535e-01
-31.500000,24.000000,1737400.000,4.139697400e-02,-8.308292700e-02,-5.589135700e-02,1.083527849e-01
-31.500000,24.500000,1737400.000,4.080887100e-02,-8.155297900e-02,-5.423248700e-02,1.061009660e-01
-31.500000,25.000000,1737400.000,4.023522300e-02,-8.005575500e-02,-5.263136400e-02,1.039127401e-01
-31.000000,-35.000000,1737400.000,7.073929900e-02,1.274767600e-01,-5.212846100e-02,1.548281280e-01
-31.000000,-34.500000,1737400.000,7.301092100e-02,1.314382900e-01,-5.500455700e-02,1.601003434e-01
-31.000000,-34.000000,1737400.000,7.541322100e-02,1.355593300e-01,-5.806952100e-02,1.656368169e-01
-31.000000,-33.500000,1737400.000,7.795692000e-02,1.398477700e-01,-6.133812200e-02,1.714556659e-01
-31.000000,-33.000000,1737400.000,8.065327900e-02,1.443108800e-01,-6.482578900e-02,1.775752359e-01
-31.000000,-32.500000,1737400.000,8.351544700e-02,1.489573000e-01,-6.855004600e-02,1.840168903e-01
-31.000000,-32.000000,1737400.000,8.655788000e-02,1.537957800e-01,-7.252954500e-02,1.908034157e-01
-31.000000,-31.500000,1737400.000,8.979621700e-02,1.588352300e-01,-7.678502800e-02,1.979594186e-01
-31.000000,-31.000000,1737400.000,9.324834500e-02,1.640851500e-01,-8.133898300e-02,2.055120932e-01
-31.000000,-30.500000,1737400.000,9.693382900e-02,1.695554900e-01,-8.621648300e-02,2.134912488e-01
-31.000000,-30.000000,1737400.000,1.008747500e-01,1.752562000e-01,-9.144492300e-02,2.219293238e-01
-31.000000,-29.500000,1737400.000,1.050956300e-01,1.811980400e-01,-9.705426200e-02,2.308621903e-01
-31.000000,-29.000000,1737400.000,1.096238300e-01,1.873916500e-01,-1.030787900e-01,2.403294646e-01
-31.000000,-28.500000,1737400.000,1.144904700e-01,1.938479900e-01,-1.095546000e-01,2.503743624e-01
-31.000000,-28.000000,1737400.000,1.197297200e-01,2.005781900e-01,-1.165231600e-01,2.610449444e-01
-31.000000,-27.500000,1737400.000,1.253803300e-01,2.075928400e-01,-1.240301300e-01,2.723939932e-01
-31.000000,-27.000000,1737400.000,1.314854600e-01,2.149027100e-01,-1.321266900e-01,2.844803388e-01
-31.000000,-26.500000,1737400.000,1.380934400e-01,2.225178600e-01,-1.408688500e-01,2.973685072e-01
-31.000000,-26.000000,1737400.000,1.452577600e-01,2.304461200e-01,-1.503202200e-01,3.111292330e-01
-31.000000,-25.500000,1737400.000,1.530385400e-01,2.386959700e-01,-1.605521600e-01,3.258428408e-01
-31.000000,-25.000000,1737400.000,1.615006500e-01,2.472713300e-01,-1.716431400e-01,3.415946986e-01
-31.000000,-24.500000,1737400.000,1.707162600e-01,2.561755200e-01,-1.836828600e-01,3.584819822e-01
-31.000000,-24.000000,1737400.000,1.807604400e-01,2.654041700e-01,-1.967714600e-01,3.766068475e-01
-31.000000,-23.500000,1737400.000,1.917137100e-01,2.749499200e-01,-2.110224300e-01,3.960834143e-01
-31.000000,-23.000000,1737400.000,2.036559100e-01,2.847962900e-01,-2.265628400e-01,4.170316258e-01
-31.000000,-22.500000,1737400.000,2.166626200e-01,2.949162000e-01,-2.435370100e-01,4.395776736e-01
-31.000000,-22.000000,1737400.000,2.307960900e-01,3.052667500e-01,-2.621082300e-01,4.638484106e-01
-31.000000,-21.500000,1737400.000,2.460964800e-01,3.157878000e-01,-2.824631600e-01,4.899702530e-01
-31.000000,-21.000000,1737400.000,2.625619400e-01,3.263887400e-01,-3.048097500e-01,5.180515087e-01
-31.000000,-20.500000,1737400.000,2.801317200e-01,3.369437100e-01,-3.293873000e-01,5.481795670e-01
-31.000000,-20.000000,1737400.000,2.986578400e-01,3.472727100e-01,-3.564589200e-01,5.803945228e-01
-31.000000,-19.500000,1737400.000,3.178807100e-01,3.571217600e-01,-3.863155300e-01,6.146737232e-01
-31.000000,-19.000000,1737400.000,3.374074700e-01,3.661380900e-01,-4.192584800e-01,6.509059646e-01
-31.000000,-18.500000,1737400.000,3.567030900e-01,3.738300100e-01,-4.555751600e-01,6.888647888e-01
-31.000000,-18.000000,1737400.000,3.751027800e-01,3.795426700e-01,-4.954910000e-01,7.281937002e-01
-31.000000,-17.500000,1737400.000,3.918553900e-01,3.824209700e-01,-5.390941400e-01,7.683872310e-01
-31.000000,-17.000000,1737400.000,4.061885200e-01,3.814155900e-01,-5.862246100e-01,8.087807240e-01
-31.000000,-16.500000,1737400.000,4.173884900e-01,3.753209400e-01,-6.363555700e-01,8.485442658e-01
-31.000000,-16.000000,1737400.000,4.248826100e-01,3.628792800e-01,-6.884624400e-01,8.866719435e-01
-31.000000,-15.500000,1737400.000,4.282953000e-01,3.429613600e-01,-7.409357300e-01,9.219789121e-01
-31.000000,-15.000000,1737400.000,4.274888100e-01,3.148102200e-01,-7.915995800e-01,9.531432486e-01
-31.000000,-14.500000,1737400.000,4.225674200e-01,2.783109200e-01,-8.378454000e-01,9.787773531e-01
-31.000000,-14.000000,1737400.000,4.138700000e-01,2.342004700e-01,-8.769646800e-01,9.975997629e-01
-31.000000,-13.500000,1737400.000,4.019249300e-01,1.841120300e-01,-9.065808200e-01,1.008627618e+00
-31.000000,-13.000000,1737400.000,3.873994800e-01,1.303910300e-01,-9.250968200e-01,1.011377429e+00
-31.000000,-12.500000,1737400.000,3.710234200e-01,7.571592500e-02,-9.319626400e-01,1.005955089e+00
-31.000000,-12.000000,1737400.000,3.535187500e-01,2.264083000e-02,-9.277043900e-01,9.930375366e-01
-31.000000,-11.500000,1737400.000,3.355348600e-01,-2.677119700e-02,-9.136954700e-01,9.737246793e-01
-31.000000,-11.000000,1737400.000,3.176101000e-01,-7.113883400e-02,-8.918029700e-01,9.493415859e-01
-31.000000,-10.500000,1737400.000,3.001513200e-01,-1.097644300e-01,-8.640262600e-01,9.212385266e-01
-31.000000,-10.000000,1737400.000,2.834411300e-01,-1.425134500e-01,-8.322434200e-01,8.906615899e-01
-31.000000,-9.500000,1737400.000,2.676531000e-01,-1.696449800e-01,-7.980532100e-01,8.586655502e-01
-31.000000,-9.000000,1737400.000,2.528757600e-01,-1.916519400e-01,-7.627299600e-01,8.260953988e-01
-31.000000,-8.500000,1737400.000,2.391332400e-01,-2.091346100e-01,-7.272297200e-01,7.935899805e-01
-31.000000,-8.000000,1737400.000,2.264111300e-01,-2.227146300e-01,-6.922418100e-01,7.616183622e-01
-31.000000,-7.500000,1737400.000,2.146636000e-01,-2.329850000e-01,-6.582322500e-01,7.305013117e-01
-31.000000,-7.000000,1737400.000,2.038307200e-01,-2.404815200e-01,-6.255010200e-01,7.004497483e-01
-31.000000,-6.500000,1737400.000,1.938470300e-01,-2.456748900e-01,-5.942262900e-01,6.715934085e-01
-31.000000,-6.000000,1737400.000,1.846431600e-01,-2.489687900e-01,-5.644966100e-01,6.439992062e-01
-31.000000,-5.500000,1737400.000,1.761514300e-01,-2.507039500e-01,-5.363380200e-01,6.176894596e-01
-31.000000,-5.000000,1737400.000,1.683078100e-01,-2.511671200e-01,-5.097367300e-01,5.926583965e-01
-31.000000,-4.500000,1737400.000,1.610530100e-01,-2.505971900e-01,-4.846511100e-01,5.688793564e-01
-31.000000,-4.000000,1737400.000,1.543323400e-01,-2.491916600e-01,-4.610205000e-01,5.463102196e-01
-31.000000,-3.500000,1737400.000,1.480948700e-01,-2.471144100e-01,-4.387755000e-01,5.249014779e-01
-31.000000,-3.000000,1737400.000,1.422968000e-01,-2.445019100e-01,-4.178419100e-01,5.046002626e-01
-31.000000,-2.500000,1737400.000,1.368967800e-01,-2.414650400e-01,-3.981428900e-01,4.853492091e-01
-31.000000,-2.000000,1737400.000,1.318588100e-01,-2.380974400e-01,-3.796028600e-01,4.670925690e-01
-31.000000,-1.500000,1737400.000,1.271500400e-01,-2.344754700e-01,-3.621481800e-01,4.497745913e-01
-31.000000,-1.000000,1737400.000,1.227415500e-01,-2.306617800e-01,-3.457083100e-01,4.333411825e-01
-31.000000,-0.500000,1737400.000,1.186065200e-01,-2.267094400e-01,-3.302154600e-01,4.177402624e-01
-31.000000,0.000000,1737400.000,1.147216900e-01,-2.226609100e-01,-3.156063100e-01,4.029221884e-01
-31.000000,0.500000,1737400.000,1.110661000e-01,-2.185512600e-01,-3.018216200e-01,3.888400984e-01
-31.000000,1.000000,1737400.000,1.076204600e-01,-2.144095900e-01,-2.888050400e-01,3.754490469e-01
-31.000000,1.500000,1737400.000,1.043680200e-01,-2.102598600e-01,-2.765050100e-01,3.627077513e-01
-31.000000,2.000000,1737400.000,1.012932900e-01,-2.061214300e-01,-2.648734500e-01,3.505771228e-01
-31.000000,2.500000,1737400.000,9.838244000e-02,-2.020089800e-01,-2.538652700e-01,3.390196275e-01
-31.000000,3.000000,1737400.000,9.562296800e-02,-1.979358500e-01,-2.434389700e-01,3.280013488e-01
-31.000000,3.500000,1737400.000,9.300324300e-02,-1.939116900e-01,-2.335555700e-01,3.174894502e-01
-31.000000,4.000000,1737400.000,9.051363000e-02,-1.899444100e-01,-2.241804600e-01,3.074548337e-01
-31.000000,4.500000,1737400.000,8.814425100e-02,-1.860401900e-01,-2.152802100e-01,2.978689814e-01
-31.000000,5.000000,1737400.000,8.588691900e-02,-1.822033100e-01,-2.068241000e-01,2.887054162e-01
-31.000000,5.500000,1737400.000,8.373375800e-02,-1.784368900e-01,-1.987842700e-01,2.799397291e-01
-31.000000,6.000000,1737400.000,8.167773700e-02,-1.747439700e-01,-1.911346300e-01,2.715495435e-01
-31.000000,6.500000,1737400.000,7.971233600e-02,-1.711256700e-01,-1.838506700e-01,2.635130363e-01
-31.000000,7.000000,1737400.000,7.783188700e-02,-1.675827300e-01,-1.769106900e-01,2.558108017e-01
-31.000000,7.500000,1737400.000,7.603100000e-02,-1.641157800e-01,-1.702939100e-01,2.484244714e-01
-31.000000,8.000000,1737400.000,7.430463700e-02,-1.607243600e-01,-1.639814600e-01,2.413367320e-01
-31.000000,8.500000,1737400.000,7.264806800e-02,-1.574083400e-01,-1.579550200e-01,2.345312679e-01
-31.000000,9.000000,1737400.000,7.105742200e-02,-1.541664600e-01,-1.521987800e-01,2.279932526e-01
-31.000000,9.500000,1737400.000,6.952851400e-02,-1.509980900e-01,-1.466972000e-01,2.217086059e-01
-31.000000,10.000000,1737400.000,6.805817000e-02,-1.479021200e-01,-1.414364100e-01,2.156645768e-01
-31.000000,10.500000,1737400.000,6.664287700e-02,-1.448768900e-01,-1.364030600e-01,2.098484717e-01
-31.000000,11.000000,1737400.000,6.527939300e-02,-1.419212700e-01,-1.315847900e-01,2.042488751e-01
-31.000000,11.500000,1737400.000,6.396529100e-02,-1.390338700e-01,-1.269705300e-01,1.988554524e-01
-31.000000,12.000000,1737400.000,6.269758700e-02,-1.362129000e-01,-1.225493300e-01,1.936576356e-01
-31.000000,12.500000,1737400.000,6.147419700e-02,-1.334571000e-01,-1.183118400e-01,1.886466695e-01
-31.000000,13.000000,1737400.000,6.029262100e-02,-1.307650800e-01,-1.142480800e-01,1.838133022e-01
-31.000000,13.500000,1737400.000,5.915086800e-02,-1.281350000e-01,-1.103499100e-01,1.791493959e-01
-31.000000,14.000000,1737400.000,5.804690900e-02,-1.255655700e-01,-1.066089900e-01,1.746471665e-01
-31.000000,14.500000,1737400.000,5.697872900e-02,-1.230550700e-01,-1.030176800e-01,1.702990552e-01
-31.000000,15.000000,1737400.000,5.594501500e-02,-1.206022200e-01,-9.956891200e-02,1.660984901e-01
-31.000000,15.500000,1737400.000,5.494389000e-02,-1.182056200e-01,-9.625591700e-02,1.620388879e-01
-31.000000,16.000000,1737400.000,5.397394400e-02,-1.158638000e-01,-9.307237700e-02,1.581141175e-01
-31.000000,16.500000,1737400.000,5.303369000e-02,-1.135753500e-01,-9.001236200e-02,1.543183648e-01
-31.000000,17.000000,1737400.000,5.212195900e-02,-1.113390300e-01,-8.707025900e-02,1.506463017e-01
-31.000000,17.500000,1737400.000,5.123739500e-02,-1.091534200e-01,-8.424090400e-02,1.470927247e-01
-31.000000,18.000000,1737400.000,5.037879100e-02,-1.070173500e-01,-8.151890600e-02,1.436525942e-01
-31.000000,18.500000,1737400.000,4.954512600e-02,-1.049295100e-01,-7.889986800e-02,1.403214551e-01
-31.000000,19.000000,1737400.000,4.873526800e-02,-1.028888800e-01,-7.637917500e-02,1.370949538e-01
-31.000000,19.500000,1737400.000,4.794842700e-02,-1.008941200e-01,-7.395264500e-02,1.339689098e-01
-31.000000,20.000000,1737400.000,4.718357400e-02,-9.894425600e-02,-7.161623600e-02,1.309394544e-01
-31.000000,20.500000,1737400.000,4.643966500e-02,-9.703785100e-02,-6.936599200e-02,1.280024525e-01
-31.000000,21.000000,1737400.000,4.571620200e-02,-9.517427300e-02,-6.719861400e-02,1.251549723e-01
-31.000000,21.500000,1737400.000,4.501214900e-02,-9.335222700e-02,-6.511021700e-02,1.223931052e-01
-31.000000,22.000000,1737400.000,4.432695100e-02,-9.157104200e-02,-6.309785700e-02,1.197141340e-01
-31.000000,22.500000,1737400.000,4.365973800e-02,-8.982923600e-02,-6.115828300e-02,1.171144737e-01
-31.000000,23.000000,1737400.000,4.300994400e-02,-8.812609200e-02,-5.928855900e-02,1.145914334e-01
-31.000000,23.500000,1737400.000,4.237684900e-02,-8.646078700e-02,-5.748571500e-02,1.121421974e-01
-31.000000,24.000000,1737400.000,4.175999200e-02,-8.483229800e-02,-5.574728200e-02,1.097641798e-01
-31.000000,24.500000,1737400.000,4.115868800e-02,-8.323974200e-02,-5.407057700e-02,1.074547325e-01
-31.000000,25.000000,1737400.000,4.057237500e-02,-8.168237900e-02,-5.245296800e-02,1.052114181e-01
-30.500000,-35.000000,1737400.000,7.195802400e-02,1.299999800e-01,-5.042561800e-02,1.569098307e-01
-30.500000,-34.500000,1737400.000,7.432745700e-02,1.341368400e-01,-5.326296400e-02,1.623397858e-01
-30.500000,-34.000000,1737400.000,7.683741400e-02,1.384472200e-01,-5.629030600e-02,1.680482653e-01
-30.500000,-33.500000,1737400.000,7.949926600e-02,1.429394300e-01,-5.952243100e-02,1.740538242e-01
-30.500000,-33.000000,1737400.000,8.232649800e-02,1.476230600e-01,-6.297527200e-02,1.803776732e-01
-30.500000,-32.500000,1737400.000,8.533338500e-02,1.525080000e-01,-6.666693000e-02,1.870426588e-01
-30.500000,-32.000000,1737400.000,8.853618100e-02,1.576043700e-01,-7.061651700e-02,1.940734017e-01
-30.500000,-31.500000,1737400.000,9.195334200e-02,1.629239600e-01,-7.484544500e-02,2.014980756e-01
-30.500000,-31.000000,1737400.000,9.560462700e-02,1.684774900e-01,-7.937705800e-02,2.093457109e-01
-30.500000,-30.500000,1737400.000,9.951269100e-02,1.742777000e-01,-8.423726200e-02,2.176497386e-01
-30.500000,-30.000000,1737400.000,1.037035400e-01,1.803374700e-01,-8.945455900e-02,2.264467828e-01
-30.500000,-29.500000,1737400.000,1.082054400e-01,1.866701700e-01,-9.506068500e-02,2.357768085e-01
-30.500000,-29.000000,1737400.000,1.130513900e-01,1.932907100e-01,-1.010905400e-01,2.456851901e-01
-30.500000,-28.500000,1737400.000,1.182778600e-01,2.002134800e-01,-1.075828600e-01,2.562209232e-01
-30.500000,-28.000000,1737400.000,1.239259700e-01,2.074536700e-01,-1.145810100e-01,2.674387389e-01
-30.500000,-27.500000,1737400.000,1.300435200e-01,2.150276800e-01,-1.221338400e-01,2.794009576e-01
-30.500000,-27.000000,1737400.000,1.366838500e-01,2.229517900e-01,-1.302946900e-01,2.921757720e-01
-30.500000,-26.500000,1737400.000,1.439075600e-01,2.312418700e-01,-1.391245000e-01,3.058395245e-01
-30.500000,-26.000000,1737400.000,1.517833500e-01,2.399145600e-01,-1.486910500e-01,3.204780956e-01
-30.500000,-25.500000,1737400.000,1.603899300e-01,2.489859900e-01,-1.590712000e-01,3.361883394e-01
-30.500000,-25.000000,1737400.000,1.698143900e-01,2.584699800e-01,-1.703507100e-01,3.530765101e-01
-30.500000,-24.500000,1737400.000,1.801557200e-01,2.683802100e-01,-1.826277400e-01,3.712639384e-01
-30.500000,-24.000000,1737400.000,1.915231700e-01,2.787269400e-01,-1.960129500e-01,3.908847762e-01
-30.500000,-23.500000,1737400.000,2.040363900e-01,2.895171100e-01,-2.106317600e-01,4.120882718e-01
-30.500000,-23.000000,1737400.000,2.178233600e-01,3.007510800e-01,-2.266282100e-01,4.350385889e-01
-30.500000,-22.500000,1737400.000,2.330146800e-01,3.124211100e-01,-2.441668400e-01,4.599132927e-01
-30.500000,-22.000000,1737400.000,2.497375700e-01,3.245102800e-01,-2.634355000e-01,4.869024937e-01
-30.500000,-21.500000,1737400.000,2.680999300e-01,3.369839000e-01,-2.846552800e-01,5.162018498e-01
-30.500000,-21.000000,1737400.000,2.881712500e-01,3.497861000e-01,-3.080792400e-01,5.480016453e-01
-30.500000,-20.500000,1737400.000,3.099500000e-01,3.628264700e-01,-3.340067800e-01,5.824710971e-01
-30.500000,-20.000000,1737400.000,3.333236200e-01,3.759664600e-01,-3.627872800e-01,6.197338342e-01
-30.500000,-19.500000,1737400.000,3.580214500e-01,3.889919700e-01,-3.948296600e-01,6.598367766e-01
-30.500000,-19.000000,1737400.000,3.835639200e-01,4.015765700e-01,-4.306012800e-01,7.027108115e-01
-30.500000,-18.500000,1737400.000,4.092347700e-01,4.132222500e-01,-4.706053300e-01,7.481277307e-01
-30.500000,-18.000000,1737400.000,4.340848800e-01,4.232031700e-01,-5.153387900e-01,7.956787509e-01
-30.500000,-17.500000,1737400.000,4.569920300e-01,4.304912800e-01,-5.651927000e-01,8.447527720e-01
-30.500000,-17.000000,1737400.000,4.767694400e-01,4.337187400e-01,-6.202926300e-01,8.945300393e-01
-30.500000,-16.500000,1737400.000,4.923031500e-01,4.311846600e-01,-6.803001700e-01,9.439761246e-01
-30.500000,-16.000000,1737400.000,5.026965100e-01,4.209739700e-01,-7.441727100e-01,9.918245242e-01
-30.500000,-15.500000,1737400.000,5.073637800e-01,4.011942100e-01,-8.099591600e-01,1.036536849e+00
-30.500000,-15.000000,1737400.000,5.060877800e-01,3.703627600e-01,-8.747088100e-01,1.076294066e+00
-30.500000,-14.500000,1737400.000,4.990311500e-01,3.278998300e-01,-9.346218100e-01,1.109084449e+00
-30.500000,-14.000000,1737400.000,4.867154900e-01,2.745687700e-01,-9.855336100e-01,1.132941514e+00
-30.500000,-13.500000,1737400.000,4.699627700e-01,2.126539000e-01,-1.023681000e+00,1.146302524e+00
-30.500000,-13.000000,1737400.000,4.498025700e-01,1.456910200e-01,-1.046537400e+00,1.148385282e+00
-30.500000,-12.500000,1737400.000,4.273595900e-01,7.777088700e-02,-1.053349800e+00,1.139399110e+00
-30.500000,-12.000000,1737400.000,4.037197500e-01,1.270331700e-02,-1.045153000e+00,1.120489092e+00
-30.500000,-11.500000,1737400.000,3.798286000e-01,-4.662845900e-02,-1.024294800e+00,1.093445845e+00
