longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-30.500000,20.500000,1737400.000,-2.731057300e-02,-6.440453200e-02,1.094720800e-01,1.299151548e-01
-30.500000,21.000000,1737400.000,-2.701355000e-02,-6.202936900e-02,1.074626400e-01,1.269865879e-01
-30.500000,21.500000,1737400.000,-2.672496300e-02,-5.974375100e-02,1.054942800e-01,1.241474226e-01
-30.500000,22.000000,1737400.000,-2.644443700e-02,-5.754380300e-02,1.035666300e-01,1.213945813e-01
-30.500000,22.500000,1737400.000,-2.617155400e-02,-5.542624000e-02,1.016785500e-01,1.187246640e-01
-30.500000,23.000000,1737400.000,-2.590591100e-02,-5.338735900e-02,9.982927900e-02,1.161344534e-01
-30.500000,23.500000,1737400.000,-2.564719300e-02,-5.142421300e-02,9.801791600e-02,1.136210370e-01
-30.500000,24.000000,1737400.000,-2.539505600e-02,-4.953376200e-02,9.624394000e-02,1.111818260e-01
-30.500000,24.500000,1737400.000,-2.514917400e-02,-4.771279200e-02,9.450645000e-02,1.088138804e-01
-30.500000,25.000000,1737400.000,-2.490927700e-02,-4.595884300e-02,9.280458800e-02,1.065146886e-01
-30.000000,-35.000000,1737400.000,-3.819256600e-02,-3.407626600e-02,-1.504978400e-01,1.589637186e-01
-30.000000,-34.500000,1737400.000,-3.880246400e-02,-3.694565200e-02,-1.555845000e-01,1.645513569e-01
-30.000000,-34.000000,1737400.000,-3.941421200e-02,-4.003351600e-02,-1.609056100e-01,1.704311528e-01
-30.000000,-33.500000,1737400.000,-4.002538700e-02,-4.335872500e-02,-1.664752700e-01,1.766239682e-01
-30.000000,-33.000000,1737400.000,-4.063293000e-02,-4.694195800e-02,-1.723090600e-01,1.831529268e-01
-30.000000,-32.500000,1737400.000,-4.123323000e-02,-5.080622400e-02,-1.784226600e-01,1.900423565e-01
-30.000000,-32.000000,1737400.000,-4.182202000e-02,-5.497692200e-02,-1.848334700e-01,1.973194236e-01
-30.000000,-31.500000,1737400.000,-4.239403500e-02,-5.948224700e-02,-1.915605500e-01,2.050142342e-01
-30.000000,-31.000000,1737400.000,-4.294299000e-02,-6.435364500e-02,-1.986242400e-01,2.131597540e-01
-30.000000,-30.500000,1737400.000,-4.346186700e-02,-6.962610800e-02,-2.060470400e-01,2.217929473e-01
-30.000000,-30.000000,1737400.000,-4.394130000e-02,-7.533868400e-02,-2.138528100e-01,2.309540636e-01
-30.000000,-29.500000,1737400.000,-4.437103900e-02,-8.153538400e-02,-2.220673700e-01,2.406880237e-01
-30.000000,-29.000000,1737400.000,-4.473799500e-02,-8.826528500e-02,-2.307197700e-01,2.510455357e-01
-30.000000,-28.500000,1737400.000,-4.502736000e-02,-9.558419900e-02,-2.398404000e-01,2.620824674e-01
-30.000000,-28.000000,1737400.000,-4.522080000e-02,-1.035542900e-01,-2.494628700e-01,2.738615257e-01
-30.000000,-27.500000,1737400.000,-4.529653900e-02,-1.122471300e-01,-2.596239700e-01,2.864538365e-01
-30.000000,-27.000000,1737400.000,-4.522876800e-02,-1.217431700e-01,-2.703636900e-01,2.999392701e-01
-30.000000,-26.500000,1737400.000,-4.498606900e-02,-1.321338600e-01,-2.817249300e-01,3.144074419e-01
-30.000000,-26.000000,1737400.000,-4.453171000e-02,-1.435242600e-01,-2.937547600e-01,3.299608241e-01
-30.000000,-25.500000,1737400.000,-4.382124500e-02,-1.560339900e-01,-3.065038600e-01,3.467153353e-01
-30.000000,-25.000000,1737400.000,-4.280215900e-02,-1.697993300e-01,-3.200261900e-01,3.648021376e-01
-30.000000,-24.500000,1737400.000,-4.141278900e-02,-1.849776700e-01,-3.343800900e-01,3.843719580e-01
-30.000000,-24.000000,1737400.000,-3.958189100e-02,-2.017485200e-01,-3.496266300e-01,4.055958232e-01
-30.000000,-23.500000,1737400.000,-3.722659500e-02,-2.203176600e-01,-3.658293800e-01,4.286686669e-01
-30.000000,-23.000000,1737400.000,-3.425552700e-02,-2.409195600e-01,-3.830504400e-01,4.538097785e-01
-30.000000,-22.500000,1737400.000,-3.057003600e-02,-2.638201100e-01,-4.013512400e-01,4.812674884e-01
-30.000000,-22.000000,1737400.000,-2.607320800e-02,-2.893203800e-01,-4.207833100e-01,5.113166225e-01
-30.000000,-21.500000,1737400.000,-2.068300500e-02,-3.177529600e-01,-4.413817200e-01,5.442541254e-01
-30.000000,-21.000000,1737400.000,-1.435545500e-02,-3.494806300e-01,-4.631523200e-01,5.803902664e-01
-30.000000,-20.500000,1737400.000,-7.128343500e-03,-3.848940400e-01,-4.860485800e-01,6.200302069e-01
-30.000000,-20.000000,1737400.000,8.259601900e-04,-4.243914200e-01,-5.099405600e-01,6.634366091e-01
-30.000000,-19.500000,1737400.000,9.117299700e-03,-4.683670700e-01,-5.345666400e-01,7.107828994e-01
-30.000000,-19.000000,1737400.000,1.705538700e-02,-5.171895600e-01,-5.594642200e-01,7.620867015e-01
-30.000000,-18.500000,1737400.000,2.359832600e-02,-5.711731900e-01,-5.838812000e-01,8.171370446e-01
-30.000000,-18.000000,1737400.000,2.735151700e-02,-6.305530100e-01,-6.066759200e-01,8.754432453e-01
-30.000000,-17.500000,1737400.000,2.671401200e-02,-6.954373100e-01,-6.262256500e-01,9.362185938e-01
-30.000000,-17.000000,1737400.000,2.015687500e-02,-7.657233500e-01,-6.403698300e-01,9.984047614e-01
-30.000000,-16.500000,1737400.000,6.583338600e-03,-8.409369000e-01,-6.464321000e-01,1.060703856e+00
-30.000000,-16.000000,1737400.000,-1.428769600e-02,-9.199681300e-01,-6.413496100e-01,1.121550186e+00
-30.000000,-15.500000,1737400.000,-4.164687500e-02,-1.000730400e+00,-6.219757200e-01,1.179003644e+00
-30.000000,-15.000000,1737400.000,-7.350505900e-02,-1.079836400e+00,-5.856408500e-01,1.230619701e+00
-30.000000,-14.500000,1737400.000,-1.068759600e-01,-1.152532200e+00,-5.309755200e-01,1.273455121e+00
-30.000000,-14.000000,1737400.000,-1.382905400e-01,-1.213168700e+00,-4.588196600e-01,1.304384164e+00
-30.000000,-13.500000,1737400.000,-1.645829700e-01,-1.256370400e+00,-3.727308200e-01,1.320788552e+00
-30.000000,-13.000000,1737400.000,-1.836686400e-01,-1.278488600e+00,-2.786003100e-01,1.321319569e+00
-30.000000,-12.500000,1737400.000,-1.949400800e-01,-1.278693200e+00,-1.833077700e-01,1.306391853e+00
-30.000000,-12.000000,1737400.000,-1.991012700e-01,-1.259000800e+00,-9.305039000e-02,1.278038616e+00
-30.000000,-11.500000,1737400.000,-1.976350100e-01,-1.223370900e+00,-1.216310600e-02,1.239291692e+00
-30.000000,-11.000000,1737400.000,-1.922187500e-01,-1.176464600e+00,5.718388400e-02,1.193434958e+00
-30.000000,-10.500000,1737400.000,-1.843461700e-01,-1.122634200e+00,1.146079500e-01,1.143427322e+00
-30.000000,-10.000000,1737400.000,-1.751685100e-01,-1.065422400e+00,1.608821900e-01,1.091646452e+00
-30.000000,-9.500000,1737400.000,-1.654847300e-01,-1.007421500e+00,1.973514400e-01,1.039822516e+00
-30.000000,-9.000000,1737400.000,-1.558127000e-01,-9.503872400e-01,2.255318800e-01,9.891299876e-01
-30.000000,-8.500000,1737400.000,-1.464631400e-01,-8.954188200e-01,2.468808700e-01,9.403065875e-01
-30.000000,-8.000000,1737400.000,-1.376056400e-01,-8.431401800e-01,2.626868500e-01,8.937701363e-01
-30.000000,-7.500000,1737400.000,-1.293216800e-01,-7.938561400e-01,2.740436200e-01,8.497244104e-01
-30.000000,-7.000000,1737400.000,-1.216376700e-01,-7.476590300e-01,2.818500700e-01,8.082259646e-01
-30.000000,-6.500000,1737400.000,-1.145449600e-01,-7.045115200e-01,2.868340900e-01,7.692404207e-01
-30.000000,-6.000000,1737400.000,-1.080189000e-01,-6.642975800e-01,2.895806400e-01,7.326774902e-01
-30.000000,-5.500000,1737400.000,-1.020251100e-01,-6.268625300e-01,2.905557800e-01,6.984185106e-01
-30.000000,-5.000000,1737400.000,-9.652411900e-02,-5.920256400e-01,2.901339800e-01,6.663249885e-01
-30.000000,-4.500000,1737400.000,-9.147769200e-02,-5.596070900e-01,2.886127200e-01,6.362590396e-01
-30.000000,-4.000000,1737400.000,-8.684616500e-02,-5.294254400e-01,2.862290400e-01,6.080794489e-01
-30.000000,-3.500000,1737400.000,-8.259499800e-02,-5.013087400e-01,2.831747500e-01,5.816530972e-01
-30.000000,-3.000000,1737400.000,-7.868938900e-02,-4.750939600e-01,2.796020200e-01,5.568514886e-01
-30.000000,-2.500000,1737400.000,-7.509864100e-02,-4.506290600e-01,2.756336600e-01,5.335543741e-01
-30.000000,-2.000000,1737400.000,-7.179434600e-02,-4.277760100e-01,2.713700500e-01,5.116526623e-01
-30.000000,-1.500000,1737400.000,-6.875046300e-02,-4.064049100e-01,2.668908200e-01,4.910420418e-01
-30.000000,-1.000000,1737400.000,-6.594365100e-02,-3.863984900e-01,2.622601400e-01,4.716277549e-01
-30.000000,-0.500000,1737400.000,-6.335224200e-02,-3.676489900e-01,2.575306300e-01,4.533225251e-01
-30.000000,0.000000,1737400.000,-6.095717100e-02,-3.500578700e-01,2.527446400e-01,4.360460321e-01
-30.000000,0.500000,1737400.000,-5.874049300e-02,-3.335354000e-01,2.479356200e-01,4.197241716e-01
-30.000000,1.000000,1737400.000,-5.668640100e-02,-3.179990400e-01,2.431307400e-01,4.042886274e-01
-30.000000,1.500000,1737400.000,-5.478049800e-02,-3.033746500e-01,2.383513600e-01,3.896773692e-01
-30.000000,2.000000,1737400.000,-5.300962900e-02,-2.895934600e-01,2.336147900e-01,3.758327593e-01
-30.000000,2.500000,1737400.000,-5.136184000e-02,-2.765927300e-01,2.289340200e-01,3.627014784e-01
-30.000000,3.000000,1737400.000,-4.982670000e-02,-2.643166800e-01,2.243200200e-01,3.502363184e-01
-30.000000,3.500000,1737400.000,-4.839413200e-02,-2.527123100e-01,2.197795500e-01,3.383911261e-01
-30.000000,4.000000,1737400.000,-4.705548700e-02,-2.417320000e-01,2.153191100e-01,3.271252020e-01
-30.000000,4.500000,1737400.000,-4.580296200e-02,-2.313328400e-01,2.109427000e-01,3.164010380e-01
-30.000000,5.000000,1737400.000,-4.462900000e-02,-2.214747200e-01,2.066525700e-01,3.061830889e-01
-30.000000,5.500000,1737400.000,-4.352729800e-02,-2.121212500e-01,2.024508600e-01,2.964395404e-01
-30.000000,6.000000,1737400.000,-4.249193900e-02,-2.032388600e-01,1.983379300e-01,2.871402681e-01
-30.000000,6.500000,1737400.000,-4.151735500e-02,-1.947971400e-01,1.943142000e-01,2.782581982e-01
-30.000000,7.000000,1737400.000,-4.059875800e-02,-1.867676500e-01,1.903790400e-01,2.697676651e-01
-30.000000,7.500000,1737400.000,-3.973163300e-02,-1.791253100e-01,1.865315900e-01,2.616457785e-01
-30.000000,8.000000,1737400.000,-3.891214700e-02,-1.718453600e-01,1.827706200e-01,2.538702079e-01
-30.000000,8.500000,1737400.000,-3.813640800e-02,-1.649065200e-01,1.790950000e-01,2.464215189e-01
-30.000000,9.000000,1737400.000,-3.740117000e-02,-1.582881400e-01,1.755023000e-01,2.392802543e-01
-30.000000,9.500000,1737400.000,-3.670336300e-02,-1.519720400e-01,1.719915000e-01,2.324300193e-01
-30.000000,10.000000,1737400.000,-3.604023200e-02,-1.459407400e-01,1.685604000e-01,2.258543919e-01
-30.000000,10.500000,1737400.000,-3.540919000e-02,-1.401779100e-01,1.652076700e-01,2.195386786e-01
-30.000000,11.000000,1737400.000,-3.480794700e-02,-1.346692100e-01,1.619305300e-01,2.134686999e-01
-30.000000,11.500000,1737400.000,-3.423449800e-02,-1.294008300e-01,1.587275600e-01,2.076319194e-01
-30.000000,12.000000,1737400.000,-3.368676800e-02,-1.243597900e-01,1.555968800e-01,2.020161993e-01
-30.000000,12.500000,1737400.000,-3.316298900e-02,-1.195344800e-01,1.525364200e-01,1.966103639e-01
-30.000000,13.000000,1737400.000,-3.266160200e-02,-1.149137200e-01,1.495449400e-01,1.914043687e-01
-30.000000,13.500000,1737400.000,-3.218102800e-02,-1.104869700e-01,1.466201400e-01,1.863879142e-01
-30.000000,14.000000,1737400.000,-3.172003900e-02,-1.062448000e-01,1.437601900e-01,1.815519502e-01
-30.000000,14.500000,1737400.000,-3.127719800e-02,-1.021778300e-01,1.409639300e-01,1.768881048e-01
-30.000000,15.000000,1737400.000,-3.085144200e-02,-9.827769500e-02,1.382291900e-01,1.723880094e-01
-30.000000,15.500000,1737400.000,-3.044170100e-02,-9.453660200e-02,1.355547800e-01,1.680445318e-01
-30.000000,16.000000,1737400.000,-3.004695800e-02,-9.094682300e-02,1.329391900e-01,1.638504578e-01
-30.000000,16.500000,1737400.000,-2.966622800e-02,-8.750140700e-02,1.303806200e-01,1.597988967e-01
-30.000000,17.000000,1737400.000,-2.929876700e-02,-8.419363200e-02,1.278781100e-01,1.558839197e-01
-30.000000,17.500000,1737400.000,-2.894384600e-02,-8.101737500e-02,1.254300600e-01,1.520995109e-01
-30.000000,18.000000,1737400.000,-2.860057900e-02,-7.796650400e-02,1.230350800e-01,1.484398861e-01
-30.000000,18.500000,1737400.000,-2.826840200e-02,-7.503557200e-02,1.206921300e-01,1.449000685e-01
-30.000000,19.000000,1737400.000,-2.794667900e-02,-7.221922300e-02,1.183996600e-01,1.414747770e-01
-30.000000,19.500000,1737400.000,-2.763477700e-02,-6.951258300e-02,1.161569200e-01,1.381597270e-01
-30.000000,20.000000,1737400.000,-2.733225000e-02,-6.691055700e-02,1.139622600e-01,1.349498842e-01
-30.000000,20.500000,1737400.000,-2.703850200e-02,-6.440893600e-02,1.118149400e-01,1.318414671e-01
-30.000000,21.000000,1737400.000,-2.675316700e-02,-6.200345200e-02,1.097138000e-01,1.288304231e-01
-30.000000,21.500000,1737400.000,-2.647572000e-02,-5.968984200e-02,1.076577500e-01,1.259127957e-01
-30.000000,22.000000,1737400.000,-2.620579700e-02,-5.746432000e-02,1.056456000e-01,1.230848677e-01
-30.000000,22.500000,1737400.000,-2.594305200e-02,-5.532319500e-02,1.036765600e-01,1.203433710e-01
-30.000000,23.000000,1737400.000,-2.568709100e-02,-5.326293400e-02,1.017495600e-01,1.176849172e-01
-30.000000,23.500000,1737400.000,-2.543754900e-02,-5.128020800e-02,9.986373000e-02,1.151064429e-01
-30.000000,24.000000,1737400.000,-2.519420200e-02,-4.937188300e-02,9.801817700e-02,1.126050339e-01
-30.000000,24.500000,1737400.000,-2.495671800e-02,-4.753479700e-02,9.621209700e-02,1.101778667e-01
-30.000000,25.000000,1737400.000,-2.472484300e-02,-4.576617900e-02,9.444425300e-02,1.078219733e-01
-29.500000,-35.000000,1737400.000,-3.727426800e-02,-3.253610800e-02,-1.531931600e-01,1.609848243e-01
-29.500000,-34.500000,1737400.000,-3.782398300e-02,-3.536589800e-02,-1.584845800e-01,1.667296090e-01
-29.500000,-34.000000,1737400.000,-3.836946900e-02,-3.841560700e-02,-1.640279900e-01,1.727806601e-01
-29.500000,-33.500000,1737400.000,-3.890772900e-02,-4.170491900e-02,-1.698399800e-01,1.791611857e-01
-29.500000,-33.000000,1737400.000,-3.943458600e-02,-4.525504300e-02,-1.759370100e-01,1.858949622e-01
-29.500000,-32.500000,1737400.000,-3.994533000e-02,-4.908987500e-02,-1.823378800e-01,1.930091907e-01
-29.500000,-32.000000,1737400.000,-4.043443100e-02,-5.323573900e-02,-1.890625500e-01,2.005333761e-01
-29.500000,-31.500000,1737400.000,-4.089506300e-02,-5.772199100e-02,-1.961327200e-01,2.085000678e-01
-29.500000,-31.000000,1737400.000,-4.131905000e-02,-6.258145000e-02,-2.035724100e-01,2.169456796e-01
-29.500000,-30.500000,1737400.000,-4.169679800e-02,-6.785064900e-02,-2.114073200e-01,2.259101336e-01
-29.500000,-30.000000,1737400.000,-4.201696800e-02,-7.357119000e-02,-2.196666200e-01,2.354390994e-01
-29.500000,-29.500000,1737400.000,-4.226547900e-02,-7.978912400e-02,-2.283811700e-01,2.455822344e-01
-29.500000,-29.000000,1737400.000,-4.242546500e-02,-8.655673300e-02,-2.375850100e-01,2.563954467e-01
-29.500000,-28.500000,1737400.000,-4.247722800e-02,-9.393356700e-02,-2.473163300e-01,2.679425255e-01
-29.500000,-28.000000,1737400.000,-4.239645600e-02,-1.019864500e-01,-2.576167600e-01,2.802946494e-01
-29.500000,-27.500000,1737400.000,-4.215398400e-02,-1.107928200e-01,-2.685319500e-01,2.935326481e-01
-29.500000,-27.000000,1737400.000,-4.171465000e-02,-1.204400200e-01,-2.801130700e-01,3.077486676e-01
-29.500000,-26.500000,1737400.000,-4.103585700e-02,-1.310289100e-01,-2.924162400e-01,3.230476346e-01
-29.500000,-26.000000,1737400.000,-4.006553100e-02,-1.426753300e-01,-3.055044700e-01,3.395504053e-01
-29.500000,-25.500000,1737400.000,-3.874117500e-02,-1.555131800e-01,-3.194456700e-01,3.573944094e-01
-29.500000,-25.000000,1737400.000,-3.698568800e-02,-1.696970300e-01,-3.343176500e-01,3.767403804e-01
-29.500000,-24.500000,1737400.000,-3.470747200e-02,-1.854070000e-01,-3.502052100e-01,3.977738722e-01
-29.500000,-24.000000,1737400.000,-3.179482400e-02,-2.028513700e-01,-3.672015700e-01,4.207096174e-01
-29.500000,-23.500000,1737400.000,-2.811396900e-02,-2.222736600e-01,-3.854100400e-01,4.457991410e-01
-29.500000,-23.000000,1737400.000,-2.350588900e-02,-2.439551700e-01,-4.049423300e-01,4.733338594e-01
-29.500000,-22.500000,1737400.000,-1.778727400e-02,-2.682229000e-01,-4.259193200e-01,5.036538279e-01
-29.500000,-22.000000,1737400.000,-1.075162000e-02,-2.954538200e-01,-4.484649600e-01,5.371493065e-01
-29.500000,-21.500000,1737400.000,-2.181933700e-03,-3.260760600e-01,-4.727069400e-01,5.742666705e-01
-29.500000,-21.000000,1737400.000,8.126296100e-03,-3.605704600e-01,-4.987589700e-01,6.154978501e-01
-29.500000,-20.500000,1737400.000,2.031080100e-02,-3.994650200e-01,-5.267067600e-01,6.613658911e-01
-29.500000,-20.000000,1737400.000,3.435542100e-02,-4.433172600e-01,-5.565723200e-01,7.123785759e-01
-29.500000,-19.500000,1737400.000,4.995152000e-02,-4.926927700e-01,-5.882557600e-01,7.689513373e-01
-29.500000,-19.000000,1737400.000,6.630830500e-02,-5.481393900e-01,-6.214394000e-01,8.312884638e-01
-29.500000,-18.500000,1737400.000,8.197239800e-02,-6.101533800e-01,-6.554570200e-01,8.992388594e-01
-29.500000,-18.000000,1737400.000,9.473677700e-02,-6.791746000e-01,-6.890983600e-01,9.721675493e-01
-29.500000,-17.500000,1737400.000,1.017922100e-01,-7.555723200e-01,-7.204374100e-01,1.048942919e+00
-29.500000,-17.000000,1737400.000,1.001948900e-01,-8.395910900e-01,-7.466802600e-01,1.128044159e+00
-29.500000,-16.500000,1737400.000,8.754633400e-02,-9.311834600e-01,-7.641205200e-01,1.207744661e+00
-29.500000,-16.000000,1737400.000,6.272015700e-02,-1.029627900e+00,-7.682162500e-01,1.286166256e+00
-29.500000,-15.500000,1737400.000,2.639674200e-02,-1.132888700e+00,-7.538656600e-01,1.361046299e+00
-29.500000,-15.000000,1737400.000,-1.864591400e-02,-1.236799700e+00,-7.161135700e-01,1.429279473e+00
-29.500000,-14.500000,1737400.000,-6.766538300e-02,-1.334484600e+00,-6.515514900e-01,1.486589081e+00
-29.500000,-14.000000,1737400.000,-1.147349400e-01,-1.416777400e+00,-5.602596400e-01,1.527845925e+00
-29.500000,-13.500000,1737400.000,-1.542309400e-01,-1.474262400e+00,-4.473424300e-01,1.548338483e+00
-29.500000,-13.000000,1737400.000,-1.825188000e-01,-1.500469800e+00,-3.225487800e-01,1.545561532e+00
-29.500000,-12.500000,1737400.000,-1.987931000e-01,-1.494301600e+00,-1.975172900e-01,1.520351620e+00
-29.500000,-12.000000,1737400.000,-2.046526200e-01,-1.459987600e+00,-8.219087900e-02,1.476550652e+00
-29.500000,-11.500000,1737400.000,-2.028453500e-01,-1.404877400e+00,1.737153200e-02,1.419552223e+00
-29.500000,-11.000000,1737400.000,-1.961370000e-01,-1.336775900e+00,9.908624700e-02,1.354716802e+00
-29.500000,-10.500000,1737400.000,-1.867212200e-01,-1.262265200e+00,1.636637700e-01,1.286454072e+00
-29.500000,-10.000000,1737400.000,-1.761098500e-01,-1.186117300e+00,2.132398500e-01,1.217932741e+00
-29.500000,-9.500000,1737400.000,-1.652422700e-01,-1.111423300e+00,2.503900500e-01,1.151200216e+00
-29.500000,-9.000000,1737400.000,-1.546577200e-01,-1.039996600e+00,2.775834800e-01,1.087457828e+00
-29.500000,-8.500000,1737400.000,-1.446383600e-01,-9.727628800e-01,2.969559700e-01,1.027312379e+00
-29.500000,-8.000000,1737400.000,-1.353095600e-01,-9.100940800e-01,3.102522200e-01,9.709976063e-01
-29.500000,-7.500000,1737400.000,-1.267094300e-01,-8.520169900e-01,3.188596400e-01,9.185094996e-01
-29.500000,-7.000000,1737400.000,-1.188259800e-01,-7.983710800e-01,3.238605600e-01,8.697135489e-01
-29.500000,-6.500000,1737400.000,-1.116209100e-01,-7.488963000e-01,3.260927500e-01,8.244036495e-01
-29.500000,-6.000000,1737400.000,-1.050465500e-01,-7.032891500e-01,3.262034700e-01,7.823420671e-01
-29.500000,-5.500000,1737400.000,-9.905081200e-02,-6.612348000e-01,3.246924000e-01,7.432816954e-01
-29.500000,-5.000000,1737400.000,-9.358123700e-02,-6.224290700e-01,3.219459400e-01,7.069827320e-01
-29.500000,-4.500000,1737400.000,-8.859001100e-02,-5.865847500e-01,3.182649900e-01,6.732179906e-01
-29.500000,-4.000000,1737400.000,-8.403079200e-02,-5.534332400e-01,3.138828300e-01,6.417725112e-01
-29.500000,-3.500000,1737400.000,-7.986336200e-02,-5.227324400e-01,3.089828200e-01,6.124522377e-01
-29.500000,-3.000000,1737400.000,-7.604900700e-02,-4.942599200e-01,3.037084600e-01,5.850770451e-01
-29.500000,-2.500000,1737400.000,-7.255417900e-02,-4.678168900e-01,2.981716700e-01,5.594846703e-01
-29.500000,-2.000000,1737400.000,-6.934857400e-02,-4.432238900e-01,2.924629200e-01,5.355288983e-01
-29.500000,-1.500000,1737400.000,-6.640439500e-02,-4.203178600e-01,2.866518200e-01,5.130749585e-01
-29.500000,-1.000000,1737400.000,-6.369681700e-02,-3.989528700e-01,2.807933700e-01,4.920016195e-01
-29.500000,-0.500000,1737400.000,-6.120371400e-02,-3.789980400e-01,2.749313100e-01,4.721997820e-01
-29.500000,0.000000,1737400.000,-5.890489400e-02,-3.603343700e-01,2.690991200e-01,4.535691580e-01
-29.500000,0.500000,1737400.000,-5.678197000e-02,-3.428554800e-01,2.633239600e-01,4.360201603e-01
-29.500000,1.000000,1737400.000,-5.481905900e-02,-3.264633100e-01,2.576255500e-01,4.194691240e-01
-29.500000,1.500000,1737400.000,-5.300119500e-02,-3.110710100e-01,2.520190200e-01,4.038414124e-01
-29.500000,2.000000,1737400.000,-5.131514700e-02,-2.965996300e-01,2.465157800e-01,3.890689073e-01
-29.500000,2.500000,1737400.000,-4.974872200e-02,-2.829774600e-01,2.411242600e-01,3.750894386e-01
-29.500000,3.000000,1737400.000,-4.829182800e-02,-2.701395500e-01,2.358494800e-01,3.618458986e-01
-29.500000,3.500000,1737400.000,-4.693402000e-02,-2.580266300e-01,2.306954600e-01,3.492863285e-01
-29.500000,4.000000,1737400.000,-4.566671000e-02,-2.465853100e-01,2.256631400e-01,3.373627369e-01
-29.500000,4.500000,1737400.000,-4.448229400e-02,-2.357666300e-01,2.207533600e-01,3.260316308e-01
-29.500000,5.000000,1737400.000,-4.337309300e-02,-2.255261500e-01,2.159657200e-01,3.152530123e-01
-29.500000,5.500000,1737400.000,-4.233309600e-02,-2.158235000e-01,2.112992000e-01,3.049905344e-01
-29.500000,6.000000,1737400.000,-4.135628000e-02,-2.066224100e-01,2.067512300e-01,2.952104898e-01
-29.500000,6.500000,1737400.000,-4.043743000e-02,-1.978883700e-01,2.023196100e-01,2.858814742e-01
-29.500000,7.000000,1737400.000,-3.957167600e-02,-1.895909900e-01,1.980020300e-01,2.769755674e-01
-29.500000,7.500000,1737400.000,-3.875480600e-02,-1.817020200e-01,1.937954100e-01,2.684664225e-01
-29.500000,8.000000,1737400.000,-3.798284000e-02,-1.741954200e-01,1.896962800e-01,2.603294435e-01
-29.500000,8.500000,1737400.000,-3.725234400e-02,-1.670476900e-01,1.857018600e-01,2.525427660e-01
-29.500000,9.000000,1737400.000,-3.655990600e-02,-1.602368200e-01,1.818090200e-01,2.450856686e-01
-29.500000,9.500000,1737400.000,-3.590272000e-02,-1.537425500e-01,1.780146100e-01,2.379390224e-01
-29.500000,10.000000,1737400.000,-3.527800700e-02,-1.475470500e-01,1.743158800e-01,2.310859056e-01
-29.500000,10.500000,1737400.000,-3.468347300e-02,-1.416324400e-01,1.707094300e-01,2.245092445e-01
-29.500000,11.000000,1737400.000,-3.411692800e-02,-1.359829500e-01,1.671921300e-01,2.181938033e-01
-29.500000,11.500000,1737400.000,-3.357622800e-02,-1.305846900e-01,1.637617300e-01,2.121264447e-01
-29.500000,12.000000,1737400.000,-3.305958200e-02,-1.254230300e-01,1.604149300e-01,2.062930493e-01
-29.500000,12.500000,1737400.000,-3.256533300e-02,-1.204859800e-01,1.571493600e-01,2.006820710e-01
-29.500000,13.000000,1737400.000,-3.209196400e-02,-1.157615200e-01,1.539625200e-01,1.952820556e-01
-29.500000,13.500000,1737400.000,-3.163792600e-02,-1.112388200e-01,1.508522300e-01,1.900826892e-01
-29.500000,14.000000,1737400.000,-3.120215600e-02,-1.069076500e-01,1.478156900e-01,1.850737647e-01
-29.500000,14.500000,1737400.000,-3.078323800e-02,-1.027582600e-01,1.448509500e-01,1.802461247e-01
-29.500000,15.000000,1737400.000,-3.038020800e-02,-9.878166800e-02,1.419555800e-01,1.755908929e-01
-29.500000,15.500000,1737400.000,-2.999205700e-02,-9.496971200e-02,1.391281200e-01,1.711005653e-01
-29.500000,16.000000,1737400.000,-2.961777700e-02,-9.131448700e-02,1.363662000e-01,1.667671693e-01
-29.500000,16.500000,1737400.000,-2.925657300e-02,-8.780820700e-02,1.336681700e-01,1.625835415e-01
-29.500000,17.000000,1737400.000,-2.890761400e-02,-8.444438100e-02,1.310320000e-01,1.585430183e-01
-29.500000,17.500000,1737400.000,-2.857026600e-02,-8.121612700e-02,1.284565900e-01,1.546396291e-01
-29.500000,18.000000,1737400.000,-2.824374100e-02,-7.811731100e-02,1.259397100e-01,1.508669405e-01
-29.500000,18.500000,1737400.000,-2.792745500e-02,-7.514205600e-02,1.234799500e-01,1.472194599e-01
-29.500000,19.000000,1737400.000,-2.762082800e-02,-7.228498200e-02,1.210759400e-01,1.436920736e-01
-29.500000,19.500000,1737400.000,-2.732335800e-02,-6.954069400e-02,1.187259300e-01,1.402794371e-01
-29.500000,20.000000,1737400.000,-2.703449300e-02,-6.690423200e-02,1.164291700e-01,1.369773401e-01
-29.500000,20.500000,1737400.000,-2.675381300e-02,-6.437081100e-02,1.141836400e-01,1.337806842e-01
-29.500000,21.000000,1737400.000,-2.648088700e-02,-6.193614400e-02,1.119885100e-01,1.306856904e-01
-29.500000,21.500000,1737400.000,-2.621524800e-02,-5.959578600e-02,1.098421700e-01,1.276878978e-01
-29.500000,22.000000,1737400.000,-2.595660100e-02,-5.734587500e-02,1.077440100e-01,1.247840783e-01
-29.500000,22.500000,1737400.000,-2.570459600e-02,-5.518233000e-02,1.056921000e-01,1.219698151e-01
-29.500000,23.000000,1737400.000,-2.545882900e-02,-5.310185600e-02,1.036857000e-01,1.192421212e-01
-29.500000,23.500000,1737400.000,-2.521906200e-02,-5.110072000e-02,1.017237000e-01,1.165975807e-01
-29.500000,24.000000,1737400.000,-2.498498000e-02,-4.917563100e-02,9.980518400e-02,1.140331823e-01
