longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-2.800003,-2.300000,1737400.000,-1.535517700e-01,-1.608527800e+00,1.965577400e+00,2.544490980e+00
-2.800003,-2.200000,1737400.000,-1.593898200e-01,-1.622784100e+00,2.074813800e+00,2.638879621e+00
-2.800003,-2.100000,1737400.000,-1.654543800e-01,-1.632666000e+00,2.188879100e+00,2.735720222e+00
-2.800003,-2.000000,1737400.000,-1.717344800e-01,-1.637498500e+00,2.307567000e+00,2.834741528e+00
-2.800003,-1.900000,1737400.000,-1.782098300e-01,-1.636580000e+00,2.430554600e+00,2.935600195e+00
-2.800003,-1.800000,1737400.000,-1.848618400e-01,-1.629179900e+00,2.557407700e+00,3.037883340e+00
-2.800003,-1.700000,1737400.000,-1.916656400e-01,-1.614567700e+00,2.687541100e+00,3.141089260e+00
-2.800003,-1.600000,1737400.000,-1.985723600e-01,-1.592030700e+00,2.820241500e+00,3.244650189e+00
-2.800003,-1.500000,1737400.000,-2.055514200e-01,-1.560892300e+00,2.954630300e+00,3.347906266e+00
-2.800003,-1.400000,1737400.000,-2.125423400e-01,-1.520538000e+00,3.089688800e+00,3.450128539e+00
-2.800003,-1.300000,1737400.000,-2.194917200e-01,-1.470467200e+00,3.224247300e+00,3.550524053e+00
-2.800003,-1.200000,1737400.000,-2.263304600e-01,-1.410289800e+00,3.357029100e+00,3.648258102e+00
-2.800003,-1.100000,1737400.000,-2.329927500e-01,-1.339774100e+00,3.486611900e+00,3.742424722e+00
-2.800003,-1.000000,1737400.000,-2.394124800e-01,-1.258864900e+00,3.611543200e+00,3.832140845e+00
-2.800003,-0.900000,1737400.000,-2.454962900e-01,-1.167698900e+00,3.730307700e+00,3.916501588e+00
-2.800003,-0.800000,1737400.000,-2.511868100e-01,-1.066610500e+00,3.841391600e+00,3.994626666e+00
-2.800003,-0.700000,1737400.000,-2.563992200e-01,-9.561298900e-01,3.943336300e+00,4.065688884e+00
-2.800003,-0.600000,1737400.000,-2.610716900e-01,-8.369846400e-01,4.034775100e+00,4.128935919e+00
-2.800003,-0.500000,1737400.000,-2.651407500e-01,-7.100752100e-01,4.114427000e+00,4.183660593e+00
-2.800003,-0.400000,1737400.000,-2.685377100e-01,-5.764550500e-01,4.181190000e+00,4.229274494e+00
-2.800003,-0.300000,1737400.000,-2.712363000e-01,-4.373111300e-01,4.234117600e+00,4.265273966e+00
-2.800003,-0.200000,1737400.000,-2.731929400e-01,-2.939324600e-01,4.272466600e+00,4.291270386e+00
-2.800003,-0.100000,1737400.000,-2.743734800e-01,-1.476894100e-01,4.295697400e+00,4.306983761e+00
-2.800003,0.000000,1737400.000,-2.747757500e-01,1.141753400e-07,4.303470700e+00,4.312233966e+00
-2.800003,0.100000,1737400.000,-2.743734200e-01,1.476892300e-01,4.295696400e+00,4.306982754e+00
-2.800003,0.200000,1737400.000,-2.731928700e-01,2.939333000e-01,4.272468000e+00,4.291271832e+00
-2.800003,0.300000,1737400.000,-2.712362900e-01,4.373108300e-01,4.234118500e+00,4.265274828e+00
-2.800003,0.400000,1737400.000,-2.685377800e-01,5.764544600e-01,4.181191900e+00,4.229276296e+00
-2.800003,0.500000,1737400.000,-2.651408200e-01,7.100747900e-01,4.114429400e+00,4.183662887e+00
-2.800003,0.600000,1737400.000,-2.610719500e-01,8.369831300e-01,4.034780800e+00,4.128941199e+00
-2.800003,0.700000,1737400.000,-2.563997600e-01,9.561289300e-01,3.943346100e+00,4.065698197e+00
-2.800003,0.800000,1737400.000,-2.511868400e-01,1.066607800e+00,3.841391700e+00,3.994626043e+00
-2.800003,0.900000,1737400.000,-2.454961100e-01,1.167700800e+00,3.730304600e+00,3.916499190e+00
-2.800003,1.000000,1737400.000,-2.394123800e-01,1.258866900e+00,3.611541300e+00,3.832139705e+00
-2.800003,1.100000,1737400.000,-2.329928300e-01,1.339773700e+00,3.486613600e+00,3.742426168e+00
-2.800003,1.200000,1737400.000,-2.263304000e-01,1.410289600e+00,3.357028600e+00,3.648257560e+00
-2.800003,1.300000,1737400.000,-2.194918800e-01,1.470467700e+00,3.224249900e+00,3.550526631e+00
-2.800003,1.400000,1737400.000,-2.125424600e-01,1.520540400e+00,3.089690500e+00,3.450131127e+00
-2.800003,1.500000,1737400.000,-2.055514500e-01,1.560891000e+00,2.954632000e+00,3.347907162e+00
-2.800003,1.600000,1737400.000,-1.985725600e-01,1.592034100e+00,2.820243100e+00,3.244653260e+00
-2.800003,1.700000,1737400.000,-1.916656900e-01,1.614568200e+00,2.687542300e+00,3.141090547e+00
-2.800003,1.800000,1737400.000,-1.848617300e-01,1.629179500e+00,2.557405500e+00,3.037881267e+00
-2.800003,1.900000,1737400.000,-1.782099200e-01,1.636578600e+00,2.430557500e+00,2.935601821e+00
-2.800003,2.000000,1737400.000,-1.717344100e-01,1.637497700e+00,2.307566100e+00,2.834740329e+00
-2.800003,2.100000,1737400.000,-1.654544800e-01,1.632666700e+00,2.188880800e+00,2.735722006e+00
-2.800003,2.200000,1737400.000,-1.593898900e-01,1.622785200e+00,2.074814500e+00,2.638880852e+00
-2.800003,2.300000,1737400.000,-1.535516900e-01,1.608525900e+00,1.965577400e+00,2.544489774e+00
-2.800003,2.400000,1737400.000,-1.479465600e-01,1.590517400e+00,1.861291200e+00,2.452761447e+00
-2.800003,2.500000,1737400.000,-1.425743900e-01,1.569336800e+00,1.761998300e+00,2.363849288e+00
-2.800003,2.600000,1737400.000,-1.374378000e-01,1.545517000e+00,1.667669100e+00,2.277856926e+00
-2.800003,2.700000,1737400.000,-1.325315600e-01,1.519530200e+00,1.578236700e+00,2.194850274e+00
-2.800003,2.800000,1737400.000,-1.278557100e-01,1.491805200e+00,1.493577500e+00,2.114853088e+00
-2.800003,2.900000,1737400.000,-1.233992000e-01,1.462717600e+00,1.413553100e+00,2.037867146e+00
-2.800003,3.000000,1737400.000,-1.191571000e-01,1.432603000e+00,1.337991300e+00,1.963866210e+00
-2.800003,3.100000,1737400.000,-1.151212600e-01,1.401747700e+00,1.266713600e+00,1.892805554e+00
-2.800003,3.200000,1737400.000,-1.112830000e-01,1.370406700e+00,1.199523900e+00,1.824624897e+00
-2.800003,3.300000,1737400.000,-1.076317100e-01,1.338795700e+00,1.136227300e+00,1.759252963e+00
-2.800003,3.400000,1737400.000,-1.041602300e-01,1.307099900e+00,1.076621600e+00,1.696606487e+00
-2.800003,3.500000,1737400.000,-1.008597400e-01,1.275476100e+00,1.020512800e+00,1.636599628e+00
-2.800003,3.600000,1737400.000,-9.772133500e-02,1.244058500e+00,9.677044400e-01,1.579139922e+00
-2.800003,3.700000,1737400.000,-9.473650300e-02,1.212956800e+00,9.180094600e-01,1.524132728e+00
-2.800003,3.800000,1737400.000,-9.189422200e-02,1.182263800e+00,8.712463700e-01,1.471483088e+00
-2.800003,3.900000,1737400.000,-8.919202300e-02,1.152055100e+00,8.272383800e-01,1.421094475e+00
-2.800003,4.000000,1737400.000,-8.661835800e-02,1.122390700e+00,7.858212200e-01,1.372872395e+00
-2.800003,4.100000,1737400.000,-8.416599200e-02,1.093319200e+00,7.468348200e-01,1.326722667e+00
-2.800003,4.200000,1737400.000,-8.183033400e-02,1.064875700e+00,7.101286700e-01,1.282551827e+00
-2.800003,4.300000,1737400.000,-7.960279800e-02,1.037092400e+00,6.755614000e-01,1.240274347e+00
-2.800003,4.400000,1737400.000,-7.747819900e-02,1.009987800e+00,6.429978000e-01,1.199801816e+00
-2.800003,4.500000,1737400.000,-7.545057000e-02,9.835726900e-01,6.123128800e-01,1.161049132e+00
-2.800003,4.600000,1737400.000,-7.351465200e-02,9.578591600e-01,5.833872200e-01,1.123939154e+00
-2.800003,4.700000,1737400.000,-7.166585300e-02,9.328454600e-01,5.561110700e-01,1.088391551e+00
-2.800003,4.800000,1737400.000,-6.989690200e-02,9.085342500e-01,5.303791100e-01,1.054334890e+00
-2.800003,4.900000,1737400.000,-6.820511100e-02,8.849194400e-01,5.060941100e-01,1.021697411e+00
-2.800003,5.000000,1737400.000,-6.658663900e-02,8.619922700e-01,4.831651200e-01,9.904105145e-01
-2.699997,-5.000000,1737400.000,-6.746992800e-02,-8.843333900e-01,4.779104700e-01,1.007470175e+00
-2.699997,-4.900000,1737400.000,-6.914623800e-02,-9.085932100e-01,5.009937900e-01,1.039864222e+00
-2.699997,-4.800000,1737400.000,-7.090247000e-02,-9.336323900e-01,5.254761500e-01,1.073695387e+00
-2.699997,-4.700000,1737400.000,-7.274036400e-02,-9.594664800e-01,5.514529100e-01,1.109038953e+00
-2.699997,-4.600000,1737400.000,-7.466494800e-02,-9.861055500e-01,5.790319000e-01,1.145974237e+00
-2.699997,-4.500000,1737400.000,-7.668235500e-02,-1.013558200e+00,6.083227100e-01,1.184583019e+00
-2.699997,-4.400000,1737400.000,-7.879763500e-02,-1.041829400e+00,6.394466500e-01,1.224952891e+00
-2.699997,-4.300000,1737400.000,-8.101905100e-02,-1.070921700e+00,6.725326700e-01,1.267177007e+00
-2.699997,-4.200000,1737400.000,-8.335212100e-02,-1.100827800e+00,7.077178800e-01,1.311348168e+00
-2.699997,-4.100000,1737400.000,-8.580391300e-02,-1.131536100e+00,7.451503100e-01,1.357565925e+00
-2.699997,-4.000000,1737400.000,-8.838346700e-02,-1.163029100e+00,7.849857100e-01,1.405934170e+00
-2.699997,-3.900000,1737400.000,-9.109510200e-02,-1.195279700e+00,8.273926500e-01,1.456561182e+00
-2.699997,-3.800000,1737400.000,-9.394819500e-02,-1.228247000e+00,8.725493400e-01,1.509555997e+00
-2.699997,-3.700000,1737400.000,-9.695450900e-02,-1.261878900e+00,9.206428300e-01,1.565030912e+00
-2.699997,-3.600000,1737400.000,-1.001206400e-01,-1.296111200e+00,9.718710600e-01,1.623102505e+00
-2.699997,-3.500000,1737400.000,-1.034598900e-01,-1.330860800e+00,1.026443300e+00,1.683888436e+00
-2.699997,-3.400000,1737400.000,-1.069793100e-01,-1.366022500e+00,1.084578800e+00,1.747504855e+00
-2.699997,-3.300000,1737400.000,-1.106913600e-01,-1.401471000e+00,1.146504700e+00,1.814069064e+00
-2.699997,-3.200000,1737400.000,-1.146073000e-01,-1.437050700e+00,1.212457500e+00,1.883693907e+00
-2.699997,-3.100000,1737400.000,-1.187387700e-01,-1.472582600e+00,1.282673800e+00,1.956489327e+00
-2.699997,-3.000000,1737400.000,-1.230927700e-01,-1.507846800e+00,1.357398300e+00,2.032556013e+00
-2.699997,-2.900000,1737400.000,-1.276896900e-01,-1.542586400e+00,1.436874100e+00,2.111985946e+00
-2.699997,-2.800000,1737400.000,-1.325314800e-01,-1.576498100e+00,1.521336400e+00,2.194851998e+00
-2.699997,-2.700000,1737400.000,-1.376360000e-01,-1.609233800e+00,1.611010500e+00,2.281212818e+00
-2.699997,-2.600000,1737400.000,-1.430108500e-01,-1.640396800e+00,1.706099100e+00,2.371102677e+00
-2.699997,-2.500000,1737400.000,-1.486614200e-01,-1.669518700e+00,1.806787800e+00,2.464523293e+00
-2.699997,-2.400000,1737400.000,-1.545966300e-01,-1.696084600e+00,1.913203100e+00,2.561434987e+00
-2.699997,-2.300000,1737400.000,-1.608171200e-01,-1.719500500e+00,2.025442000e+00,2.661758706e+00
-2.699997,-2.200000,1737400.000,-1.673261600e-01,-1.739116300e+00,2.143516900e+00,2.765354995e+00
-2.699997,-2.100000,1737400.000,-1.741200400e-01,-1.754213000e+00,2.267366500e+00,2.872025746e+00
-2.699997,-2.000000,1737400.000,-1.811896200e-01,-1.764015400e+00,2.396817700e+00,2.981495446e+00
-2.699997,-1.900000,1737400.000,-1.885150100e-01,-1.767693500e+00,2.531573800e+00,3.093403324e+00
-2.699997,-1.800000,1737400.000,-1.960823600e-01,-1.764380700e+00,2.671208400e+00,3.207310690e+00
-2.699997,-1.700000,1737400.000,-2.038560900e-01,-1.753190500e+00,2.815109700e+00,3.322661111e+00
-2.699997,-1.600000,1737400.000,-2.117859000e-01,-1.733238100e+00,2.962506000e+00,3.438809297e+00
-2.699997,-1.500000,1737400.000,-2.198314800e-01,-1.703678800e+00,3.112440700e+00,3.555015393e+00
-2.699997,-1.400000,1737400.000,-2.279382700e-01,-1.663738000e+00,3.263750000e+00,3.670428320e+00
-2.699997,-1.300000,1737400.000,-2.360254500e-01,-1.612744300e+00,3.415085300e+00,3.784106208e+00
-2.699997,-1.200000,1737400.000,-2.440093500e-01,-1.550186400e+00,3.564964300e+00,3.895072387e+00
-2.699997,-1.100000,1737400.000,-2.518271500e-01,-1.475716500e+00,3.711711700e+00,4.002244351e+00
-2.699997,-1.000000,1737400.000,-2.593709900e-01,-1.389219400e+00,3.853598600e+00,4.104561611e+00
-2.699997,-0.900000,1737400.000,-2.665529600e-01,-1.290804500e+00,3.988812200e+00,4.200934361e+00
-2.699997,-0.800000,1737400.000,-2.732726800e-01,-1.180830500e+00,4.115553600e+00,4.290317012e+00
-2.699997,-0.700000,1737400.000,-2.794530300e-01,-1.059899100e+00,4.232062300e+00,4.371708065e+00
-2.699997,-0.600000,1737400.000,-2.849948700e-01,-9.288502000e-01,4.336701500e+00,4.444205741e+00
-2.699997,-0.500000,1737400.000,-2.898262600e-01,-7.887312300e-01,4.427942700e+00,4.506969355e+00
-2.699997,-0.400000,1737400.000,-2.938635000e-01,-6.407765700e-01,4.504474100e+00,4.559302281e+00
-2.699997,-0.300000,1737400.000,-2.970728200e-01,-4.863763700e-01,4.565186700e+00,4.600624288e+00
-2.699997,-0.200000,1737400.000,-2.994001700e-01,-3.270386800e-01,4.609187200e+00,4.630464491e+00
-2.699997,-0.100000,1737400.000,-3.008051300e-01,-1.643613500e-01,4.635846900e+00,4.648502432e+00
-2.699997,0.000000,1737400.000,-3.012833600e-01,1.278088700e-07,4.644770600e+00,4.654531726e+00
-2.699997,0.100000,1737400.000,-3.008051800e-01,1.643620400e-01,4.635848800e+00,4.648504354e+00
-2.699997,0.200000,1737400.000,-2.994001500e-01,3.270393300e-01,4.609187700e+00,4.630465034e+00
-2.699997,0.300000,1737400.000,-2.970725600e-01,4.863764400e-01,4.565184000e+00,4.600621599e+00
-2.699997,0.400000,1737400.000,-2.938634500e-01,6.407783000e-01,4.504471200e+00,4.559299655e+00
-2.699997,0.500000,1737400.000,-2.898262600e-01,7.887324200e-01,4.427942700e+00,4.506969563e+00
-2.699997,0.600000,1737400.000,-2.849947900e-01,9.288496700e-01,4.336697700e+00,4.444201917e+00
-2.699997,0.700000,1737400.000,-2.794531600e-01,1.059899100e+00,4.232063200e+00,4.371708945e+00
-2.699997,0.800000,1737400.000,-2.732727900e-01,1.180832500e+00,4.115553100e+00,4.290317090e+00
-2.699997,0.900000,1737400.000,-2.665530700e-01,1.290807400e+00,3.988813400e+00,4.200936398e+00
-2.699997,1.000000,1737400.000,-2.593710100e-01,1.389220900e+00,3.853599600e+00,4.104563059e+00
-2.699997,1.100000,1737400.000,-2.518270400e-01,1.475716700e+00,3.711708900e+00,4.002241821e+00
-2.699997,1.200000,1737400.000,-2.440092400e-01,1.550183000e+00,3.564963600e+00,3.895070386e+00
-2.699997,1.300000,1737400.000,-2.360254700e-01,1.612745700e+00,3.415084600e+00,3.784106175e+00
-2.699997,1.400000,1737400.000,-2.279380900e-01,1.663736500e+00,3.263747600e+00,3.670425495e+00
-2.699997,1.500000,1737400.000,-2.198314800e-01,1.703678800e+00,3.112441400e+00,3.555016006e+00
-2.699997,1.600000,1737400.000,-2.117860800e-01,1.733236000e+00,2.962511000e+00,3.438812557e+00
-2.699997,1.700000,1737400.000,-2.038560000e-01,1.753188900e+00,2.815109800e+00,3.322660346e+00
-2.699997,1.800000,1737400.000,-1.960821600e-01,1.764378800e+00,2.671204900e+00,3.207306718e+00
-2.699997,1.900000,1737400.000,-1.885150700e-01,1.767694900e+00,2.531574100e+00,3.093404373e+00
-2.699997,2.000000,1737400.000,-1.811895600e-01,1.764015700e+00,2.396816300e+00,2.981494495e+00
-2.699997,2.100000,1737400.000,-1.741200800e-01,1.754211800e+00,2.267368200e+00,2.872026357e+00
-2.699997,2.200000,1737400.000,-1.673261500e-01,1.739114500e+00,2.143518100e+00,2.765354793e+00
-2.699997,2.300000,1737400.000,-1.608170100e-01,1.719499600e+00,2.025440300e+00,2.661756825e+00
-2.699997,2.400000,1737400.000,-1.545966400e-01,1.696084400e+00,1.913203500e+00,2.561435153e+00
-2.699997,2.500000,1737400.000,-1.486612800e-01,1.669519700e+00,1.806784000e+00,2.464521176e+00
-2.699997,2.600000,1737400.000,-1.430108700e-01,1.640398500e+00,1.706098400e+00,2.371103350e+00
-2.699997,2.700000,1737400.000,-1.376360100e-01,1.609235400e+00,1.611008800e+00,2.281212747e+00
-2.699997,2.800000,1737400.000,-1.325314600e-01,1.576498000e+00,1.521336100e+00,2.194851717e+00
-2.699997,2.900000,1737400.000,-1.276895800e-01,1.542582900e+00,1.436874800e+00,2.111983860e+00
-2.699997,3.000000,1737400.000,-1.230928200e-01,1.507846200e+00,1.357399500e+00,2.032556373e+00
-2.699997,3.100000,1737400.000,-1.187388500e-01,1.472584700e+00,1.282673500e+00,1.956490716e+00
-2.699997,3.200000,1737400.000,-1.146073800e-01,1.437052200e+00,1.212457000e+00,1.883694735e+00
-2.699997,3.300000,1737400.000,-1.106913700e-01,1.401471600e+00,1.146504200e+00,1.814069212e+00
-2.699997,3.400000,1737400.000,-1.069793000e-01,1.366022900e+00,1.084578500e+00,1.747504980e+00
-2.699997,3.500000,1737400.000,-1.034599300e-01,1.330861800e+00,1.026443000e+00,1.683889046e+00
-2.699997,3.600000,1737400.000,-1.001207500e-01,1.296112300e+00,9.718705800e-01,1.623103103e+00
-2.699997,3.700000,1737400.000,-9.695454900e-02,1.261880100e+00,9.206421300e-01,1.565031470e+00
-2.699997,3.800000,1737400.000,-9.394822800e-02,1.228247300e+00,8.725497000e-01,1.509556451e+00
-2.699997,3.900000,1737400.000,-9.109515200e-02,1.195279400e+00,8.273937900e-01,1.456561586e+00
-2.699997,4.000000,1737400.000,-8.838355200e-02,1.163030000e+00,7.849863100e-01,1.405935255e+00
-2.699997,4.100000,1737400.000,-8.580394500e-02,1.131536100e+00,7.451507900e-01,1.357566191e+00
-2.699997,4.200000,1737400.000,-8.335200000e-02,1.100826900e+00,7.077177100e-01,1.311347314e+00
-2.699997,4.300000,1737400.000,-8.101901900e-02,1.070922000e+00,6.725325600e-01,1.267177200e+00
-2.699997,4.400000,1737400.000,-7.879759500e-02,1.041829000e+00,6.394467700e-01,1.224952610e+00
-2.699997,4.500000,1737400.000,-7.668238500e-02,1.013557700e+00,6.083233100e-01,1.184582901e+00
-2.699997,4.600000,1737400.000,-7.466488500e-02,9.861049000e-01,5.790314300e-01,1.145973436e+00
-2.699997,4.700000,1737400.000,-7.274037500e-02,9.594665400e-01,5.514532100e-01,1.109039155e+00
-2.699997,4.800000,1737400.000,-7.090238300e-02,9.336320400e-01,5.254753200e-01,1.073694671e+00
-2.699997,4.900000,1737400.000,-6.914614900e-02,9.085923700e-01,5.009934300e-01,1.039863309e+00
-2.699997,5.000000,1737400.000,-6.746990600e-02,8.843327900e-01,4.779107400e-01,1.007469775e+00
-2.600006,-5.000000,1737400.000,-6.835021500e-02,-9.067785800e-01,4.718198800e-01,1.024467249e+00
-2.600006,-4.900000,1737400.000,-7.008685400e-02,-9.324101700e-01,4.950052800e-01,1.057984461e+00
-2.600006,-4.800000,1737400.000,-7.190798200e-02,-9.589188500e-01,5.196289300e-01,1.093028062e+00
-2.600006,-4.700000,1737400.000,-7.381628200e-02,-9.863230900e-01,5.457965100e-01,1.129679562e+00
-2.600006,-4.600000,1737400.000,-7.581762300e-02,-1.014648100e+00,5.736164700e-01,1.168030365e+00
-2.600006,-4.500000,1737400.000,-7.791886500e-02,-1.043907700e+00,6.032104400e-01,1.208171126e+00
-2.600006,-4.400000,1737400.000,-8.012611600e-02,-1.074111400e+00,6.347081700e-01,1.250195967e+00
-2.600006,-4.300000,1737400.000,-8.244718900e-02,-1.105276100e+00,6.682480300e-01,1.294213362e+00
-2.600006,-4.200000,1737400.000,-8.488942400e-02,-1.137405100e+00,7.039820200e-01,1.340331026e+00
-2.600006,-4.100000,1737400.000,-8.746072800e-02,-1.170495900e+00,7.420685300e-01,1.388659690e+00
-2.600006,-4.000000,1737400.000,-9.017121900e-02,-1.204541000e+00,7.826798500e-01,1.439318456e+00
-2.600006,-3.900000,1737400.000,-9.302650700e-02,-1.239524900e+00,8.260037600e-01,1.492433623e+00
-2.600006,-3.800000,1737400.000,-9.603723500e-02,-1.275420200e+00,8.722329800e-01,1.548131199e+00
-2.600006,-3.700000,1737400.000,-9.921872800e-02,-1.312185800e+00,9.215852600e-01,1.606547640e+00
-2.600006,-3.600000,1737400.000,-1.025761700e-01,-1.349769700e+00,9.742804200e-01,1.667819670e+00
-2.600006,-3.500000,1737400.000,-1.061242900e-01,-1.388100300e+00,1.030555700e+00,1.732088294e+00
-2.600006,-3.400000,1737400.000,-1.098776400e-01,-1.427080300e+00,1.090666600e+00,1.799495738e+00
-2.600006,-3.300000,1737400.000,-1.138441900e-01,-1.466599500e+00,1.154873700e+00,1.870189257e+00
-2.600006,-3.200000,1737400.000,-1.180453600e-01,-1.506511000e+00,1.223455300e+00,1.944312982e+00
-2.600006,-3.100000,1737400.000,-1.224899500e-01,-1.546640400e+00,1.296698400e+00,2.022010647e+00
-2.600006,-3.000000,1737400.000,-1.271898300e-01,-1.586769600e+00,1.374893700e+00,2.103413346e+00
-2.600006,-2.900000,1737400.000,-1.321696200e-01,-1.626645300e+00,1.458344300e+00,2.188655258e+00
-2.600006,-2.800000,1737400.000,-1.374374000e-01,-1.665959800e+00,1.547347600e+00,2.277848917e+00
-2.600006,-2.700000,1737400.000,-1.430105800e-01,-1.704349700e+00,1.642201100e+00,2.371093499e+00
-2.600006,-2.600000,1737400.000,-1.489001700e-01,-1.741392000e+00,1.743177200e+00,2.468457840e+00
-2.600006,-2.500000,1737400.000,-1.551220900e-01,-1.776596100e+00,1.850533500e+00,2.569986537e+00
-2.600006,-2.400000,1737400.000,-1.616877200e-01,-1.809395300e+00,1.964490600e+00,2.675682640e+00
-2.600006,-2.300000,1737400.000,-1.686053100e-01,-1.839139900e+00,2.085211500e+00,2.785492833e+00
-2.600006,-2.200000,1737400.000,-1.758765700e-01,-1.865098600e+00,2.212806000e+00,2.899316428e+00
-2.600006,-2.100000,1737400.000,-1.835052700e-01,-1.886463900e+00,2.347276200e+00,3.016972951e+00
-2.600006,-2.000000,1737400.000,-1.914849400e-01,-1.902327600e+00,2.488508400e+00,3.138182728e+00
-2.600006,-1.900000,1737400.000,-1.998032700e-01,-1.911722800e+00,2.636268500e+00,3.262593602e+00
-2.600006,-1.800000,1737400.000,-2.084333200e-01,-1.913616000e+00,2.790143800e+00,3.389730530e+00
-2.600006,-1.700000,1737400.000,-2.173515300e-01,-1.906926400e+00,2.949514500e+00,3.518983627e+00
-2.600006,-1.600000,1737400.000,-2.264986600e-01,-1.890575900e+00,3.113564500e+00,3.649638718e+00
-2.600006,-1.500000,1737400.000,-2.358331100e-01,-1.863492800e+00,3.281232600e+00,3.780834570e+00
-2.600006,-1.400000,1737400.000,-2.452736600e-01,-1.824692800e+00,3.451216600e+00,3.911592898e+00
-2.600006,-1.300000,1737400.000,-2.547425500e-01,-1.773299200e+00,3.621976200e+00,4.040816182e+00
-2.600006,-1.200000,1737400.000,-2.641372600e-01,-1.708620500e+00,3.791737700e+00,4.167304559e+00
-2.600006,-1.100000,1737400.000,-2.733588000e-01,-1.630170400e+00,3.958554300e+00,4.289794018e+00
-2.600006,-1.000000,1737400.000,-2.823007300e-01,-1.537732400e+00,4.120332800e+00,4.406978219e+00
-2.600006,-0.900000,1737400.000,-2.908239100e-01,-1.431385400e+00,4.274910100e+00,4.517554546e+00
-2.600006,-0.800000,1737400.000,-2.988325200e-01,-1.311513000e+00,4.420108000e+00,4.620251287e+00
-2.600006,-0.700000,1737400.000,-3.062045200e-01,-1.178801000e+00,4.553810700e+00,4.713865176e+00
-2.600006,-0.600000,1737400.000,-3.128234100e-01,-1.034228000e+00,4.674023900e+00,4.797289387e+00
-2.600006,-0.500000,1737400.000,-3.185919400e-01,-8.790306800e-01,4.778963700e+00,4.869567723e+00
-2.600006,-0.400000,1737400.000,-3.234324600e-01,-7.146625400e-01,4.867033800e+00,4.929844735e+00
-2.600006,-0.300000,1737400.000,-3.272742000e-01,-5.427575900e-01,4.936925600e+00,4.977441972e+00
-2.600006,-0.200000,1737400.000,-3.300612400e-01,-3.650892600e-01,4.987596600e+00,5.011821070e+00
-2.600006,-0.100000,1737400.000,-3.317435300e-01,-1.835254200e-01,5.018287400e+00,5.032588179e+00
-2.600006,0.000000,1737400.000,-3.323163900e-01,2.111644200e-07,5.028574800e+00,5.039543501e+00
-2.600006,0.100000,1737400.000,-3.317434800e-01,1.835255400e-01,5.018287400e+00,5.032588180e+00
-2.600006,0.200000,1737400.000,-3.300607100e-01,3.650897100e-01,4.987589900e+00,5.011814400e+00
-2.600006,0.300000,1737400.000,-3.272742200e-01,5.427578300e-01,4.936928900e+00,4.977445273e+00
-2.600006,0.400000,1737400.000,-3.234325600e-01,7.146629600e-01,4.867039000e+00,4.929849936e+00
-2.600006,0.500000,1737400.000,-3.185917600e-01,8.790317500e-01,4.778960400e+00,4.869564666e+00
-2.600006,0.600000,1737400.000,-3.128236600e-01,1.034230700e+00,4.674027700e+00,4.797293687e+00
-2.600006,0.700000,1737400.000,-3.062042800e-01,1.178800900e+00,4.553804900e+00,4.713859532e+00
-2.600006,0.800000,1737400.000,-2.988323400e-01,1.311513500e+00,4.420104600e+00,4.620248165e+00
-2.600006,0.900000,1737400.000,-2.908239600e-01,1.431386500e+00,4.274911100e+00,4.517555844e+00
-2.600006,1.000000,1737400.000,-2.823007800e-01,1.537732200e+00,4.120334700e+00,4.406979928e+00
-2.600006,1.100000,1737400.000,-2.733586000e-01,1.630170400e+00,3.958554300e+00,4.289794005e+00
-2.600006,1.200000,1737400.000,-2.641373600e-01,1.708619200e+00,3.791738400e+00,4.167304670e+00
-2.600006,1.300000,1737400.000,-2.547422800e-01,1.773302100e+00,3.621969700e+00,4.040811611e+00
-2.600006,1.400000,1737400.000,-2.452735500e-01,1.824692200e+00,3.451215100e+00,3.911591288e+00
-2.600006,1.500000,1737400.000,-2.358331200e-01,1.863490400e+00,3.281234500e+00,3.780835037e+00
-2.600006,1.600000,1737400.000,-2.264984700e-01,1.890573500e+00,3.113562400e+00,3.649635671e+00
-2.600006,1.700000,1737400.000,-2.173512900e-01,1.906924200e+00,2.949510900e+00,3.518979403e+00
-2.600006,1.800000,1737400.000,-2.084331700e-01,1.913616600e+00,2.790139600e+00,3.389727403e+00
-2.600006,1.900000,1737400.000,-1.998033000e-01,1.911724500e+00,2.636268000e+00,3.262594196e+00
-2.600006,2.000000,1737400.000,-1.914849400e-01,1.902327700e+00,2.488508200e+00,3.138182630e+00
-2.600006,2.100000,1737400.000,-1.835051300e-01,1.886464700e+00,2.347272600e+00,3.016970642e+00
-2.600006,2.200000,1737400.000,-1.758768100e-01,1.865104200e+00,2.212806500e+00,2.899320427e+00
-2.600006,2.300000,1737400.000,-1.686055000e-01,1.839140000e+00,2.085215400e+00,2.785495830e+00
-2.600006,2.400000,1737400.000,-1.616876200e-01,1.809393600e+00,1.964490000e+00,2.675681043e+00
-2.600006,2.500000,1737400.000,-1.551221100e-01,1.776596400e+00,1.850533100e+00,2.569986457e+00
-2.600006,2.600000,1737400.000,-1.489003200e-01,1.741394600e+00,1.743177900e+00,2.468460178e+00
-2.600006,2.700000,1737400.000,-1.430105700e-01,1.704350000e+00,1.642200700e+00,2.371093437e+00
-2.600006,2.800000,1737400.000,-1.374374200e-01,1.665957800e+00,1.547350000e+00,2.277849086e+00
