longitude_deg,latitude_deg,radius_m,Br
-3.449997,2.850000,1737400.000,3.297664200e-02
-3.449997,3.000000,1737400.000,3.085249400e-02
-3.449997,3.150000,1737400.000,2.885767500e-02
-3.449997,3.300000,1737400.000,2.698903300e-02
-3.449997,3.450000,1737400.000,2.524176400e-02
-3.449997,3.600000,1737400.000,2.361077700e-02
-3.449997,3.750000,1737400.000,2.208956200e-02
-3.449997,3.900000,1737400.000,2.067269800e-02
-3.449997,4.050000,1737400.000,1.935378300e-02
-3.449997,4.200000,1737400.000,1.812695000e-02
-3.449997,4.350000,1737400.000,1.698578100e-02
-3.449997,4.500000,1737400.000,1.592492900e-02
-3.449997,4.650001,1737400.000,1.493848600e-02
-3.449997,4.800000,1737400.000,1.402152200e-02
-3.449997,4.950000,1737400.000,1.316889400e-02
-3.449997,5.100000,1737400.000,1.237607000e-02
-3.449997,5.250000,1737400.000,1.163843600e-02
-3.449997,5.400001,1737400.000,1.095196700e-02
-3.449997,5.550001,1737400.000,1.031299100e-02
-3.449997,5.700000,1737400.000,9.717918000e-03
-3.449997,5.850000,1737400.000,9.163299700e-03
-3.449997,6.000000,1737400.000,8.646233200e-03
-3.300003,-6.000000,1737400.000,1.317461700e-02
-3.300003,-5.850000,1737400.000,1.393860500e-02
-3.300003,-5.700000,1737400.000,1.475844100e-02
-3.300003,-5.550000,1737400.000,1.563875700e-02
-3.300003,-5.400000,1737400.000,1.658449500e-02
-3.300003,-5.250000,1737400.000,1.760090300e-02
-3.300003,-5.100000,1737400.000,1.869382300e-02
-3.300003,-4.950000,1737400.000,1.986927400e-02
-3.300003,-4.800000,1737400.000,2.113388600e-02
-3.300003,-4.650000,1737400.000,2.249441700e-02
-3.300003,-4.500000,1737400.000,2.395830900e-02
-3.300003,-4.350000,1737400.000,2.553303900e-02
-3.300003,-4.200000,1737400.000,2.722638200e-02
-3.300003,-4.050000,1737400.000,2.904628900e-02
-3.300003,-3.900000,1737400.000,3.100063800e-02
-3.300003,-3.750000,1737400.000,3.309703000e-02
-3.300003,-3.600000,1737400.000,3.534249300e-02
-3.300003,-3.450000,1737400.000,3.774325200e-02
-3.300003,-3.300000,1737400.000,4.030426700e-02
-3.300003,-3.150000,1737400.000,4.302837600e-02
-3.300003,-3.000000,1737400.000,4.591633000e-02
-3.300003,-2.850000,1737400.000,4.896509500e-02
-3.300003,-2.700000,1737400.000,5.216746600e-02
-3.300003,-2.550000,1737400.000,5.551178000e-02
-3.300003,-2.400000,1737400.000,5.897951300e-02
-3.300003,-2.250000,1737400.000,6.254567300e-02
-3.300003,-2.100000,1737400.000,6.617776800e-02
-3.300003,-1.950000,1737400.000,6.983483200e-02
-3.300003,-1.800000,1737400.000,7.346880700e-02
-3.300003,-1.650000,1737400.000,7.702304200e-02
-3.300003,-1.500000,1737400.000,8.043668400e-02
-3.300003,-1.350000,1737400.000,8.364287000e-02
-3.300003,-1.200000,1737400.000,8.657565400e-02
-3.300003,-1.050000,1737400.000,8.916767200e-02
-3.300003,-0.900000,1737400.000,9.135878600e-02
-3.300003,-0.750000,1737400.000,9.309445000e-02
-3.300003,-0.600000,1737400.000,9.433131800e-02
-3.300003,-0.450000,1737400.000,9.503717700e-02
-3.300003,-0.300000,1737400.000,9.519382800e-02
-3.300003,-0.150000,1737400.000,9.479517700e-02
-3.300003,0.000000,1737400.000,9.385182400e-02
-3.300003,0.150000,1737400.000,9.238572000e-02
-3.300003,0.300000,1737400.000,9.043515300e-02
-3.300003,0.450000,1737400.000,8.804539700e-02
-3.300003,0.600000,1737400.000,8.527475600e-02
-3.300003,0.750000,1737400.000,8.218555100e-02
-3.300003,0.900000,1737400.000,7.884519200e-02
-3.300003,1.050000,1737400.000,7.531862600e-02
-3.300003,1.200000,1737400.000,7.167193700e-02
-3.300003,1.350000,1737400.000,6.796260800e-02
-3.300003,1.500000,1737400.000,6.424704500e-02
-3.300003,1.650000,1737400.000,6.056914100e-02
-3.300003,1.800000,1737400.000,5.696815600e-02
-3.300003,1.950000,1737400.000,5.347307100e-02
-3.300003,2.100000,1737400.000,5.010837200e-02
-3.300003,2.250000,1737400.000,4.689020700e-02
-3.300003,2.400000,1737400.000,4.382917100e-02
-3.300003,2.550000,1737400.000,4.093263900e-02
-3.300003,2.700000,1737400.000,3.820273900e-02
-3.300003,2.850000,1737400.000,3.563830700e-02
-3.300003,3.000000,1737400.000,3.323770300e-02
-3.300003,3.150000,1737400.000,3.099476300e-02
-3.300003,3.300000,1737400.000,2.890355500e-02
-3.300003,3.450000,1737400.000,2.695718800e-02
-3.300003,3.600000,1737400.000,2.514846000e-02
-3.300003,3.750000,1737400.000,2.346873200e-02
-3.300003,3.900000,1737400.000,2.191028800e-02
-3.300003,4.050000,1737400.000,2.046543000e-02
-3.300003,4.200000,1737400.000,1.912616700e-02
-3.300003,4.350000,1737400.000,1.788477900e-02
-3.300003,4.500000,1737400.000,1.673467100e-02
-3.300003,4.650001,1737400.000,1.566857700e-02
-3.300003,4.800000,1737400.000,1.468049200e-02
-3.300003,4.950000,1737400.000,1.376445800e-02
-3.300003,5.100000,1737400.000,1.291473900e-02
-3.300003,5.250000,1737400.000,1.212640600e-02
-3.300003,5.400001,1737400.000,1.139458600e-02
-3.300003,5.550001,1737400.000,1.071495700e-02
-3.300003,5.700000,1737400.000,1.008334500e-02
-3.300003,5.850000,1737400.000,9.495966500e-03
-3.300003,6.000000,1737400.000,8.949400900e-03
-3.149994,-6.000000,1737400.000,1.365665500e-02
-3.149994,-5.850000,1737400.000,1.446885000e-02
-3.149994,-5.700000,1737400.000,1.534254300e-02
-3.149994,-5.550000,1737400.000,1.628311100e-02
-3.149994,-5.400000,1737400.000,1.729626600e-02
-3.149994,-5.250000,1737400.000,1.838831300e-02
-3.149994,-5.100000,1737400.000,1.956610700e-02
-3.149994,-4.950000,1737400.000,2.083699200e-02
-3.149994,-4.800000,1737400.000,2.220891300e-02
-3.149994,-4.650000,1737400.000,2.369039200e-02
-3.149994,-4.500000,1737400.000,2.529033900e-02
-3.149994,-4.350000,1737400.000,2.701857700e-02
-3.149994,-4.200000,1737400.000,2.888501500e-02
-3.149994,-4.050000,1737400.000,3.090007100e-02
-3.149994,-3.900000,1737400.000,3.307446300e-02
-3.149994,-3.750000,1737400.000,3.541884400e-02
-3.149994,-3.600000,1737400.000,3.794363800e-02
-3.149994,-3.450000,1737400.000,4.065848900e-02
-3.149994,-3.300000,1737400.000,4.357187900e-02
-3.149994,-3.150000,1737400.000,4.669051700e-02
-3.149994,-3.000000,1737400.000,5.001839200e-02
-3.149994,-2.850000,1737400.000,5.355575400e-02
-3.149994,-2.700000,1737400.000,5.729798800e-02
-3.149994,-2.550000,1737400.000,6.123429200e-02
-3.149994,-2.400000,1737400.000,6.534627000e-02
-3.149994,-2.250000,1737400.000,6.960672800e-02
-3.149994,-2.100000,1737400.000,7.397797400e-02
-3.149994,-1.950000,1737400.000,7.841145800e-02
-3.149994,-1.800000,1737400.000,8.284733400e-02
-3.149994,-1.650000,1737400.000,8.721488800e-02
-3.149994,-1.500000,1737400.000,9.143418000e-02
-3.149994,-1.350000,1737400.000,9.541946400e-02
-3.149994,-1.200000,1737400.000,9.908167600e-02
-3.149994,-1.050000,1737400.000,1.023328500e-01
-3.149994,-0.900000,1737400.000,1.050914000e-01
-3.149994,-0.750000,1737400.000,1.072848800e-01
-3.149994,-0.600000,1737400.000,1.088551300e-01
-3.149994,-0.450000,1737400.000,1.097590000e-01
-3.149994,-0.300000,1737400.000,1.099722100e-01
-3.149994,-0.150000,1737400.000,1.094858400e-01
-3.149994,0.000000,1737400.000,1.083172000e-01
-3.149994,0.150000,1737400.000,1.064906300e-01
-3.149994,0.300000,1737400.000,1.040612300e-01
-3.149994,0.450000,1737400.000,1.010866000e-01
-3.149994,0.600000,1737400.000,9.764634200e-02
-3.149994,0.750000,1737400.000,9.382227600e-02
-3.149994,0.900000,1737400.000,8.970423400e-02
-3.149994,1.050000,1737400.000,8.537781800e-02
-3.149994,1.200000,1737400.000,8.092916500e-02
-3.149994,1.350000,1737400.000,7.643224600e-02
-3.149994,1.500000,1737400.000,7.195494600e-02
-3.149994,1.650000,1737400.000,6.755418000e-02
-3.149994,1.800000,1737400.000,6.327335400e-02
-3.149994,1.950000,1737400.000,5.914653000e-02
-3.149994,2.100000,1737400.000,5.520011500e-02
-3.149994,2.250000,1737400.000,5.145041500e-02
-3.149994,2.400000,1737400.000,4.790668800e-02
-3.149994,2.550000,1737400.000,4.457387900e-02
-3.149994,2.700000,1737400.000,4.145122000e-02
-3.149994,2.850000,1737400.000,3.853521500e-02
-3.149994,3.000000,1737400.000,3.582002800e-02
-3.149994,3.150000,1737400.000,3.329662400e-02
-3.149994,3.300000,1737400.000,3.095605200e-02
-3.149994,3.450000,1737400.000,2.878753600e-02
-3.149994,3.600000,1737400.000,2.678211700e-02
-3.149994,3.750000,1737400.000,2.492796200e-02
-3.149994,3.900000,1737400.000,2.321455700e-02
-3.149994,4.050000,1737400.000,2.163244700e-02
-3.149994,4.200000,1737400.000,2.017135400e-02
-3.149994,4.350000,1737400.000,1.882200600e-02
-3.149994,4.500000,1737400.000,1.757610200e-02
-3.149994,4.650001,1737400.000,1.642482600e-02
-3.149994,4.800000,1737400.000,1.536115000e-02
-3.149994,4.950000,1737400.000,1.437784800e-02
-3.149994,5.100000,1737400.000,1.346830700e-02
-3.149994,5.250000,1737400.000,1.262656800e-02
-3.149994,5.400001,1737400.000,1.184718900e-02
-3.149994,5.550001,1737400.000,1.112502700e-02
-3.149994,5.700000,1737400.000,1.045540300e-02
-3.149994,5.850000,1737400.000,9.833958300e-03
-3.149994,6.000000,1737400.000,9.256977500e-03
-3.000000,-6.000000,1737400.000,1.414498500e-02
-3.000000,-5.850000,1737400.000,1.500717100e-02
-3.000000,-5.700000,1737400.000,1.593686700e-02
-3.000000,-5.550000,1737400.000,1.694031500e-02
-3.000000,-5.400000,1737400.000,1.802420400e-02
-3.000000,-5.250000,1737400.000,1.919585700e-02
-3.000000,-5.100000,1737400.000,2.046346800e-02
-3.000000,-4.950000,1737400.000,2.183559800e-02
-3.000000,-4.800000,1737400.000,2.332204900e-02
-3.000000,-4.650000,1737400.000,2.493305600e-02
-3.000000,-4.500000,1737400.000,2.667980100e-02
-3.000000,-4.350000,1737400.000,2.857437600e-02
-3.000000,-4.200000,1737400.000,3.062945800e-02
-3.000000,-4.050000,1737400.000,3.285890300e-02
-3.000000,-3.900000,1737400.000,3.527643300e-02
-3.000000,-3.750000,1737400.000,3.789689200e-02
-3.000000,-3.600000,1737400.000,4.073505800e-02
-3.000000,-3.450000,1737400.000,4.380517700e-02
-3.000000,-3.300000,1737400.000,4.712074400e-02
-3.000000,-3.150000,1737400.000,5.069359100e-02
-3.000000,-3.000000,1737400.000,5.453313300e-02
-3.000000,-2.850000,1737400.000,5.864458300e-02
-3.000000,-2.700000,1737400.000,6.302759200e-02
-3.000000,-2.550000,1737400.000,6.767447000e-02
-3.000000,-2.400000,1737400.000,7.256871800e-02
-3.000000,-2.250000,1737400.000,7.768142600e-02
-3.000000,-2.100000,1737400.000,8.297006400e-02
-3.000000,-1.950000,1737400.000,8.837735700e-02
-3.000000,-1.800000,1737400.000,9.382953700e-02
-3.000000,-1.650000,1737400.000,9.923667200e-02
-3.000000,-1.500000,1737400.000,1.044950200e-01
-3.000000,-1.350000,1737400.000,1.094904200e-01
-3.000000,-1.200000,1737400.000,1.141048100e-01
-3.000000,-1.050000,1737400.000,1.182182700e-01
-3.000000,-0.900000,1737400.000,1.217206300e-01
-3.000000,-0.750000,1737400.000,1.245147500e-01
-3.000000,-0.600000,1737400.000,1.265236200e-01
-3.000000,-0.450000,1737400.000,1.276860800e-01
-3.000000,-0.300000,1737400.000,1.279731000e-01
-3.000000,-0.150000,1737400.000,1.273724700e-01
-3.000000,0.000000,1737400.000,1.259035800e-01
-3.000000,0.150000,1737400.000,1.236044900e-01
-3.000000,0.300000,1737400.000,1.205431200e-01
-3.000000,0.450000,1737400.000,1.168015200e-01
-3.000000,0.600000,1737400.000,1.124864600e-01
-3.000000,0.750000,1737400.000,1.077046900e-01
-3.000000,0.900000,1737400.000,1.025813600e-01
-3.000000,1.050000,1737400.000,9.723033400e-02
-3.000000,1.200000,1737400.000,9.176122100e-02
-3.000000,1.350000,1737400.000,8.626994200e-02
-3.000000,1.500000,1737400.000,8.084505900e-02
-3.000000,1.650000,1737400.000,7.555151200e-02
-3.000000,1.800000,1737400.000,7.044099400e-02
-3.000000,1.950000,1737400.000,6.555195700e-02
-3.000000,2.100000,1737400.000,6.090950000e-02
-3.000000,2.250000,1737400.000,5.652955000e-02
-3.000000,2.400000,1737400.000,5.241868600e-02
-3.000000,2.550000,1737400.000,4.857789400e-02
-3.000000,2.700000,1737400.000,4.500260400e-02
-3.000000,2.850000,1737400.000,4.168319000e-02
-3.000000,3.000000,1737400.000,3.861106900e-02
-3.000000,3.150000,1737400.000,3.577147900e-02
-3.000000,3.300000,1737400.000,3.315139700e-02
-3.000000,3.450000,1737400.000,3.073667600e-02
-3.000000,3.600000,1737400.000,2.851368200e-02
-3.000000,3.750000,1737400.000,2.646772000e-02
-3.000000,3.900000,1737400.000,2.458543200e-02
-3.000000,4.050000,1737400.000,2.285416700e-02
-3.000000,4.200000,1737400.000,2.126176900e-02
-3.000000,4.350000,1737400.000,1.979640700e-02
-3.000000,4.500000,1737400.000,1.844787500e-02
-3.000000,4.650001,1737400.000,1.720609600e-02
-3.000000,4.800000,1737400.000,1.606227300e-02
-3.000000,4.950000,1737400.000,1.500798100e-02
-3.000000,5.100000,1737400.000,1.403543800e-02
-3.000000,5.250000,1737400.000,1.313779600e-02
-3.000000,5.400001,1737400.000,1.230865400e-02
-3.000000,5.550001,1737400.000,1.154218200e-02
-3.000000,5.700000,1737400.000,1.083311500e-02
-3.000000,5.850000,1737400.000,1.017650300e-02
-3.000000,6.000000,1737400.000,9.567948800e-03
-2.850006,-6.000000,1737400.000,1.463797500e-02
-2.850006,-5.850000,1737400.000,1.555181800e-02
-2.850006,-5.700000,1737400.000,1.653966400e-02
-2.850006,-5.550000,1737400.000,1.760854800e-02
-2.850006,-5.400000,1737400.000,1.876629000e-02
-2.850006,-5.250000,1737400.000,2.002144800e-02
-2.850006,-5.100000,1737400.000,2.138350400e-02
-2.850006,-4.950000,1737400.000,2.286282100e-02
-2.850006,-4.800000,1737400.000,2.447090500e-02
-2.850006,-4.650000,1737400.000,2.622018300e-02
-2.850006,-4.500000,1737400.000,2.812453700e-02
-2.850006,-4.350000,1737400.000,3.019871800e-02
-2.850006,-4.200000,1737400.000,3.245892200e-02
-2.850006,-4.050000,1737400.000,3.492257400e-02
-2.850006,-3.900000,1737400.000,3.760810300e-02
-2.850006,-3.750000,1737400.000,4.053496200e-02
-2.850006,-3.600000,1737400.000,4.372360300e-02
-2.850006,-3.450000,1737400.000,4.719450700e-02
-2.850006,-3.300000,1737400.000,5.096804900e-02
-2.850006,-3.150000,1737400.000,5.506351500e-02
-2.850006,-3.000000,1737400.000,5.949757900e-02
-2.850006,-2.850000,1737400.000,6.428354100e-02
-2.850006,-2.700000,1737400.000,6.942808500e-02
-2.850006,-2.550000,1737400.000,7.493008800e-02
-2.850006,-2.400000,1737400.000,8.077683900e-02
-2.850006,-2.250000,1737400.000,8.694025800e-02
-2.850006,-2.100000,1737400.000,9.337497400e-02
-2.850006,-1.950000,1737400.000,1.000131200e-01
-2.850006,-1.800000,1737400.000,1.067646700e-01
-2.850006,-1.650000,1737400.000,1.135144300e-01
-2.850006,-1.500000,1737400.000,1.201270000e-01
-2.850006,-1.350000,1737400.000,1.264488700e-01
-2.850006,-1.200000,1737400.000,1.323185600e-01
-2.850006,-1.050000,1737400.000,1.375721800e-01
-2.850006,-0.900000,1737400.000,1.420613100e-01
-2.850006,-0.750000,1737400.000,1.456514900e-01
-2.850006,-0.600000,1737400.000,1.482380800e-01
-2.850006,-0.450000,1737400.000,1.497434700e-01
-2.850006,-0.300000,1737400.000,1.501252900e-01
-2.850006,-0.150000,1737400.000,1.493669700e-01
-2.850006,0.000000,1737400.000,1.474971300e-01
-2.850006,0.150000,1737400.000,1.445660700e-01
-2.850006,0.300000,1737400.000,1.406659400e-01
-2.850006,0.450000,1737400.000,1.359047400e-01
-2.850006,0.600000,1737400.000,1.304277700e-01
-2.850006,0.750000,1737400.000,1.243883200e-01
-2.850006,0.900000,1737400.000,1.179496800e-01
-2.850006,1.050000,1737400.000,1.112668400e-01
-2.850006,1.200000,1737400.000,1.044902400e-01
-2.850006,1.350000,1737400.000,9.774088200e-02
-2.850006,1.500000,1737400.000,9.112503800e-02
-2.850006,1.650000,1737400.000,8.472577500e-02
-2.850006,1.800000,1737400.000,7.860083400e-02
-2.850006,1.950000,1737400.000,7.278689700e-02
-2.850006,2.100000,1737400.000,6.731199900e-02
-2.850006,2.250000,1737400.000,6.218489900e-02
-2.850006,2.400000,1737400.000,5.740853100e-02
-2.850006,2.550000,1737400.000,5.297661200e-02
-2.850006,2.700000,1737400.000,4.887896100e-02
-2.850006,2.850000,1737400.000,4.509946100e-02
-2.850006,3.000000,1737400.000,4.162223700e-02
-2.850006,3.150000,1737400.000,3.842679100e-02
-2.850006,3.300000,1737400.000,3.549499500e-02
-2.850006,3.450000,1737400.000,3.280657600e-02
-2.850006,3.600000,1737400.000,3.034396300e-02
-2.850006,3.750000,1737400.000,2.808830100e-02
-2.850006,3.900000,1737400.000,2.602180100e-02
-2.850006,4.050000,1737400.000,2.412949200e-02
-2.850006,4.200000,1737400.000,2.239562500e-02
-2.850006,4.350000,1737400.000,2.080608200e-02
-2.850006,4.500000,1737400.000,1.934831000e-02
-2.850006,4.650001,1737400.000,1.801062400e-02
-2.850006,4.800000,1737400.000,1.678203300e-02
-2.850006,4.950000,1737400.000,1.565302400e-02
-2.850006,5.100000,1737400.000,1.461450500e-02
-2.850006,5.250000,1737400.000,1.365846900e-02
-2.850006,5.400001,1737400.000,1.277761900e-02
-2.850006,5.550001,1737400.000,1.196528900e-02
-2.850006,5.700000,1737400.000,1.121534800e-02
-2.850006,5.850000,1737400.000,1.052242600e-02
-2.850006,6.000000,1737400.000,9.881523800e-03
-2.699997,-6.000000,1737400.000,1.513383500e-02
-2.699997,-5.850000,1737400.000,1.610083000e-02
-2.699997,-5.700000,1737400.000,1.714863900e-02
-2.699997,-5.550000,1737400.000,1.828527600e-02
-2.699997,-5.400000,1737400.000,1.951980900e-02
-2.699997,-5.250000,1737400.000,2.086207700e-02
-2.699997,-5.100000,1737400.000,2.232311100e-02
-2.699997,-4.950000,1737400.000,2.391522900e-02
-2.699997,-4.800000,1737400.000,2.565193000e-02
-2.699997,-4.650000,1737400.000,2.754836400e-02
-2.699997,-4.500000,1737400.000,2.962114900e-02
-2.699997,-4.350000,1737400.000,3.188840800e-02
-2.699997,-4.200000,1737400.000,3.437037700e-02
-2.699997,-4.050000,1737400.000,3.708924100e-02
-2.699997,-3.900000,1737400.000,4.006862400e-02
-2.699997,-3.750000,1737400.000,4.333433500e-02
-2.699997,-3.600000,1737400.000,4.691371000e-02
-2.699997,-3.450000,1737400.000,5.083555200e-02
-2.699997,-3.300000,1737400.000,5.512921900e-02
-2.699997,-3.150000,1737400.000,5.982409900e-02
-2.699997,-3.000000,1737400.000,6.494833300e-02
-2.699997,-2.850000,1737400.000,7.052624700e-02
-2.699997,-2.700000,1737400.000,7.657641300e-02
-2.699997,-2.550000,1737400.000,8.310869600e-02
-2.699997,-2.400000,1737400.000,9.011885700e-02
-2.699997,-2.250000,1737400.000,9.758465300e-02
-2.699997,-2.100000,1737400.000,1.054591500e-01
-2.699997,-1.950000,1737400.000,1.136664300e-01
-2.699997,-1.800000,1737400.000,1.220957300e-01
-2.699997,-1.650000,1737400.000,1.306007700e-01
-2.699997,-1.500000,1737400.000,1.390003100e-01
-2.699997,-1.350000,1737400.000,1.470859400e-01
-2.699997,-1.200000,1737400.000,1.546332700e-01
-2.699997,-1.050000,1737400.000,1.614160000e-01
-2.699997,-0.900000,1737400.000,1.672261500e-01
-2.699997,-0.750000,1737400.000,1.718803300e-01
-2.699997,-0.600000,1737400.000,1.752370100e-01
-2.699997,-0.450000,1737400.000,1.771946700e-01
-2.699997,-0.300000,1737400.000,1.776960100e-01
-2.699997,-0.150000,1737400.000,1.767214000e-01
-2.699997,0.000000,1737400.000,1.743077600e-01
-2.699997,0.150000,1737400.000,1.705214500e-01
-2.699997,0.300000,1737400.000,1.654869300e-01
-2.699997,0.450000,1737400.000,1.593523500e-01
-2.699997,0.600000,1737400.000,1.523175300e-01
-2.699997,0.750000,1737400.000,1.445956000e-01
-2.699997,0.900000,1737400.000,1.364143900e-01
-2.699997,1.050000,1737400.000,1.279872600e-01
-2.699997,1.200000,1737400.000,1.195156400e-01
-2.699997,1.350000,1737400.000,1.111566900e-01
-2.699997,1.500000,1737400.000,1.030440800e-01
-2.699997,1.650000,1737400.000,9.527009800e-02
-2.699997,1.800000,1737400.000,8.789769800e-02
-2.699997,1.950000,1737400.000,8.096551800e-02
-2.699997,2.100000,1737400.000,7.449248400e-02
-2.699997,2.250000,1737400.000,6.848022400e-02
-2.699997,2.400000,1737400.000,6.292266700e-02
-2.699997,2.550000,1737400.000,5.780493100e-02
-2.699997,2.700000,1737400.000,5.310583500e-02
-2.699997,2.850000,1737400.000,4.880040700e-02
-2.699997,3.000000,1737400.000,4.486494600e-02
-2.699997,3.150000,1737400.000,4.127029400e-02
-2.699997,3.300000,1737400.000,3.799042500e-02
-2.699997,3.450000,1737400.000,3.499969900e-02
-2.699997,3.600000,1737400.000,3.227420900e-02
-2.699997,3.750000,1737400.000,2.978914600e-02
-2.699997,3.900000,1737400.000,2.752334700e-02
-2.699997,4.050000,1737400.000,2.545702500e-02
-2.699997,4.200000,1737400.000,2.357163900e-02
-2.699997,4.350000,1737400.000,2.184948800e-02
-2.699997,4.500000,1737400.000,2.027573400e-02
-2.699997,4.650001,1737400.000,1.883641000e-02
-2.699997,4.800000,1737400.000,1.751874300e-02
-2.699997,4.950000,1737400.000,1.631146900e-02
-2.699997,5.100000,1737400.000,1.520408200e-02
-2.699997,5.250000,1737400.000,1.418728900e-02
-2.699997,5.400001,1737400.000,1.325284200e-02
-2.699997,5.550001,1737400.000,1.239303800e-02
-2.699997,5.700000,1737400.000,1.160105700e-02
-2.699997,5.850000,1737400.000,1.087083300e-02
-2.699997,6.000000,1737400.000,1.019670600e-02
-2.550003,-6.000000,1737400.000,1.563049900e-02
-2.550003,-5.850000,1737400.000,1.665190200e-02
-2.550003,-5.700000,1737400.000,1.776126900e-02
-2.550003,-5.550000,1737400.000,1.896777900e-02
-2.550003,-5.400000,1737400.000,2.028171100e-02
-2.550003,-5.250000,1737400.000,2.171440500e-02
-2.550003,-5.100000,1737400.000,2.327863200e-02
-2.550003,-4.950000,1737400.000,2.498874400e-02
-2.550003,-4.800000,1737400.000,2.686087000e-02
-2.550003,-4.650000,1737400.000,2.891277100e-02
-2.550003,-4.500000,1737400.000,3.116434500e-02
-2.550003,-4.350000,1737400.000,3.363826000e-02
-2.550003,-4.200000,1737400.000,3.635903500e-02
-2.550003,-4.050000,1737400.000,3.935427000e-02
-2.550003,-3.900000,1737400.000,4.265437800e-02
-2.550003,-3.750000,1737400.000,4.629269800e-02
-2.550003,-3.600000,1737400.000,5.030573500e-02
-2.550003,-3.450000,1737400.000,5.473263600e-02
-2.550003,-3.300000,1737400.000,5.961481000e-02
-2.550003,-3.150000,1737400.000,6.499564200e-02
-2.550003,-3.000000,1737400.000,7.091828400e-02
-2.550003,-2.850000,1737400.000,7.742450200e-02
-2.550003,-2.700000,1737400.000,8.455080200e-02
-2.550003,-2.550000,1737400.000,9.232505900e-02
-2.550003,-2.400000,1737400.000,1.007598200e-01
-2.550003,-2.250000,1737400.000,1.098454800e-01
-2.550003,-2.100000,1737400.000,1.195408700e-01
-2.550003,-1.950000,1737400.000,1.297638000e-01
-2.550003,-1.800000,1737400.000,1.403825800e-01
-2.550003,-1.650000,1737400.000,1.512089700e-01
-2.550003,-1.500000,1737400.000,1.620008100e-01
-2.550003,-1.350000,1737400.000,1.724665100e-01
-2.550003,-1.200000,1737400.000,1.822892700e-01
-2.550003,-1.050000,1737400.000,1.911468100e-01
-2.550003,-0.900000,1737400.000,1.987439300e-01
-2.550003,-0.750000,1737400.000,2.048307000e-01
-2.550003,-0.600000,1737400.000,2.092169800e-01
-2.550003,-0.450000,1737400.000,2.117697600e-01
-2.550003,-0.300000,1737400.000,2.124184900e-01
-2.550003,-0.150000,1737400.000,2.111375900e-01
-2.550003,0.000000,1737400.000,2.079749400e-01
-2.550003,0.150000,1737400.000,2.030169500e-01
-2.550003,0.300000,1737400.000,1.964292500e-01
-2.550003,0.450000,1737400.000,1.884153800e-01
-2.550003,0.600000,1737400.000,1.792546900e-01
-2.550003,0.750000,1737400.000,1.692514900e-01
-2.550003,0.900000,1737400.000,1.587293000e-01
-2.550003,1.050000,1737400.000,1.479904700e-01
-2.550003,1.200000,1737400.000,1.373016800e-01
-2.550003,1.350000,1737400.000,1.268743800e-01
-2.550003,1.500000,1737400.000,1.168685000e-01
-2.550003,1.650000,1737400.000,1.073848500e-01
-2.550003,1.800000,1737400.000,9.848762600e-02
-2.550003,1.950000,1737400.000,9.020075300e-02
-2.550003,2.100000,1737400.000,8.253418100e-02
-2.550003,2.250000,1737400.000,7.547610500e-02
-2.550003,2.400000,1737400.000,6.900396700e-02
-2.550003,2.550000,1737400.000,6.309089300e-02
-2.550003,2.700000,1737400.000,5.770124200e-02
-2.550003,2.850000,1737400.000,5.279763600e-02
-2.550003,3.000000,1737400.000,4.834484300e-02
-2.550003,3.150000,1737400.000,4.430332300e-02
-2.550003,3.300000,1737400.000,4.063812800e-02
-2.550003,3.450000,1737400.000,3.731420600e-02
-2.550003,3.600000,1737400.000,3.430082800e-02
-2.550003,3.750000,1737400.000,3.156712500e-02
-2.550003,3.900000,1737400.000,2.908589000e-02
-2.550003,4.050000,1737400.000,2.683316700e-02
-2.550003,4.200000,1737400.000,2.478546400e-02
-2.550003,4.350000,1737400.000,2.292282200e-02
-2.550003,4.500000,1737400.000,2.122675900e-02
-2.550003,4.650001,1737400.000,1.968051100e-02
-2.550003,4.800000,1737400.000,1.826960300e-02
-2.550003,4.950000,1737400.000,1.698069300e-02
-2.550003,5.100000,1737400.000,1.580171800e-02
-2.550003,5.250000,1737400.000,1.472198200e-02
-2.550003,5.400001,1737400.000,1.373218100e-02
-2.550003,5.550001,1737400.000,1.282362100e-02
-2.550003,5.700000,1737400.000,1.198855700e-02
-2.550003,5.850000,1737400.000,1.122014400e-02
-2.550003,6.000000,1737400.000,1.051231800e-02
-2.399994,-6.000000,1737400.000,1.612577200e-02
-2.399994,-5.850000,1737400.000,1.720258300e-02
-2.399994,-5.700000,1737400.000,1.837485100e-02
-2.399994,-5.550000,1737400.000,1.965299900e-02
-2.399994,-5.400000,1737400.000,2.104847800e-02
-2.399994,-5.250000,1737400.000,2.257453000e-02
-2.399994,-5.100000,1737400.000,2.424579000e-02
-2.399994,-4.950000,1737400.000,2.607876700e-02
-2.399994,-4.800000,1737400.000,2.809242600e-02
-2.399994,-4.650000,1737400.000,3.030784200e-02
-2.399994,-4.500000,1737400.000,3.274862300e-02
-2.399994,-4.350000,1737400.000,3.544214200e-02
-2.399994,-4.200000,1737400.000,3.841818700e-02
-2.399994,-4.050000,1737400.000,4.171132500e-02
-2.399994,-3.900000,1737400.000,4.535966300e-02
-2.399994,-3.750000,1737400.000,4.940583800e-02
-2.399994,-3.600000,1737400.000,5.389739400e-02
-2.399994,-3.450000,1737400.000,5.888730200e-02
-2.399994,-3.300000,1737400.000,6.443205400e-02
