longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-4.199997,-1.350000,1737400.000,-1.327268800e-01,5.879648000e-03,1.866769200e-03,1.328701613e-01
-4.199997,-1.200000,1737400.000,-1.368926200e-01,5.869702000e-03,1.654708800e-03,1.370283944e-01
-4.199997,-1.050000,1737400.000,-1.407455400e-01,5.850773300e-03,1.441707600e-03,1.408744728e-01
-4.199997,-0.900000,1737400.000,-1.442267600e-01,5.825995500e-03,1.229336400e-03,1.443496165e-01
-4.199997,-0.750000,1737400.000,-1.472810100e-01,5.798063200e-03,1.018683900e-03,1.473986132e-01
-4.199997,-0.600000,1737400.000,-1.498569700e-01,5.770586400e-03,8.104922600e-04,1.499702238e-01
-4.199997,-0.450000,1737400.000,-1.519105000e-01,5.745614900e-03,6.048992500e-04,1.520203210e-01
-4.199997,-0.300000,1737400.000,-1.534046400e-01,5.726185200e-03,4.017177300e-04,1.535120000e-01
-4.199997,-0.150000,1737400.000,-1.543120900e-01,5.713304000e-03,2.003591800e-04,1.544179494e-01
-4.199997,0.000000,1737400.000,-1.546167300e-01,5.709137800e-03,-4.125050500e-09,1.547220975e-01
-4.199997,0.150000,1737400.000,-1.543118400e-01,5.713391100e-03,-2.003637800e-04,1.544177028e-01
-4.199997,0.300000,1737400.000,-1.534045000e-01,5.726130200e-03,-4.017178700e-04,1.535118581e-01
-4.199997,0.450000,1737400.000,-1.519103300e-01,5.745609300e-03,-6.048843500e-04,1.520201509e-01
-4.199997,0.600000,1737400.000,-1.498568800e-01,5.770686100e-03,-8.105078600e-04,1.499701378e-01
-4.199997,0.750000,1737400.000,-1.472809600e-01,5.798100500e-03,-1.018669100e-03,1.473985646e-01
-4.199997,0.900000,1737400.000,-1.442266700e-01,5.826043400e-03,-1.229349600e-03,1.443495286e-01
-4.199997,1.050000,1737400.000,-1.407456000e-01,5.850778900e-03,-1.441707000e-03,1.408745330e-01
-4.199997,1.200000,1737400.000,-1.368927800e-01,5.869666600e-03,-1.654721300e-03,1.370285529e-01
-4.199997,1.350000,1737400.000,-1.327267600e-01,5.879587000e-03,-1.866769500e-03,1.328700387e-01
-4.199997,1.500000,1737400.000,-1.283072400e-01,5.878583500e-03,-2.076193000e-03,1.284586165e-01
-4.199997,1.650000,1737400.000,-1.236931200e-01,5.864765500e-03,-2.281106500e-03,1.238530858e-01
-4.199997,1.800000,1737400.000,-1.189402200e-01,5.837444200e-03,-2.479757200e-03,1.191091973e-01
-4.199997,1.950000,1737400.000,-1.141021100e-01,5.794277900e-03,-2.669563300e-03,1.142803208e-01
-4.199997,2.100000,1737400.000,-1.092275200e-01,5.736664400e-03,-2.849461500e-03,1.094151720e-01
-4.199997,2.250000,1737400.000,-1.043601600e-01,5.663921600e-03,-3.017471900e-03,1.045572960e-01
-4.199997,2.400000,1737400.000,-9.953848300e-02,5.577116300e-03,-3.172478900e-03,9.974506728e-02
-4.199997,2.550000,1737400.000,-9.479533900e-02,5.477323700e-03,-3.313532300e-03,9.501124600e-02
-4.199997,2.700000,1737400.000,-9.015829100e-02,5.365951500e-03,-3.440097000e-03,9.038332335e-02
-4.199997,2.850000,1737400.000,-8.564917700e-02,5.243889100e-03,-3.551456800e-03,8.588301776e-02
-4.199997,3.000000,1737400.000,-8.128595400e-02,5.113501100e-03,-3.648083700e-03,8.152829402e-02
-4.199997,3.150000,1737400.000,-7.708168800e-02,4.975742700e-03,-3.729815600e-03,7.733211600e-02
-4.199997,3.300000,1737400.000,-7.304548500e-02,4.832193300e-03,-3.797014200e-03,7.330354894e-02
-4.199997,3.450000,1737400.000,-6.918326800e-02,4.684400700e-03,-3.850323400e-03,6.944849294e-02
-4.199997,3.600000,1737400.000,-6.549777100e-02,4.534127700e-03,-3.890782600e-03,6.576970814e-02
-4.199997,3.750000,1737400.000,-6.198997400e-02,4.382152100e-03,-3.918823300e-03,6.226810829e-02
-4.199997,3.900000,1737400.000,-5.865803700e-02,4.229793800e-03,-3.935473500e-03,5.894187316e-02
-4.199997,4.050000,1737400.000,-5.549924400e-02,4.077957500e-03,-3.941612800e-03,5.578827953e-02
-4.199997,4.200000,1737400.000,-5.250896100e-02,3.927552600e-03,-3.938177100e-03,5.280270726e-02
-4.199997,4.350000,1737400.000,-4.968207700e-02,3.779208300e-03,-3.925963300e-03,4.998003980e-02
-4.199997,4.500000,1737400.000,-4.701260500e-02,3.633703300e-03,-3.906073300e-03,4.731433437e-02
-4.199997,4.650001,1737400.000,-4.449411100e-02,3.491341400e-03,-3.879164800e-03,4.479914394e-02
-4.199997,4.800000,1737400.000,-4.211992000e-02,3.352626200e-03,-3.846128700e-03,4.242782659e-02
-4.199997,4.950000,1737400.000,-3.988299100e-02,3.217895300e-03,-3.807801800e-03,4.019337229e-02
-4.199997,5.100000,1737400.000,-3.777640700e-02,3.087281000e-03,-3.764758600e-03,3.808886500e-02
-4.199997,5.250000,1737400.000,-3.579326000e-02,2.960993900e-03,-3.717727500e-03,3.610742921e-02
-4.199997,5.400001,1737400.000,-3.392682600e-02,2.839145900e-03,-3.667305200e-03,3.424236264e-02
-4.199997,5.550001,1737400.000,-3.217039300e-02,2.721785600e-03,-3.614075500e-03,3.248697961e-02
-4.199997,5.700000,1737400.000,-3.051771600e-02,2.608910000e-03,-3.558475300e-03,3.083504739e-02
-4.199997,5.850000,1737400.000,-2.896252500e-02,2.500486800e-03,-3.500982200e-03,2.928032044e-02
-4.199997,6.000000,1737400.000,-2.749901500e-02,2.396455500e-03,-3.441991100e-03,2.781701148e-02
-4.050003,-6.000000,1737400.000,-2.850161700e-02,2.379132200e-03,3.543863300e-03,2.881946233e-02
-4.050003,-5.850000,1737400.000,-3.005661100e-02,2.484215400e-03,3.607245200e-03,3.037405816e-02
-4.050003,-5.700000,1737400.000,-3.171250200e-02,2.593854200e-03,3.669236800e-03,3.202927039e-02
-4.050003,-5.550000,1737400.000,-3.347617000e-02,2.708102600e-03,3.729373900e-03,3.379195181e-02
-4.050003,-5.400000,1737400.000,-3.535493500e-02,2.827017800e-03,3.787218800e-03,3.566940544e-02
-4.050003,-5.250000,1737400.000,-3.735651100e-02,2.950495100e-03,3.842136400e-03,3.766930246e-02
-4.050003,-5.100000,1737400.000,-3.948860200e-02,3.078604100e-03,3.893630100e-03,3.979934480e-02
-4.050003,-4.950000,1737400.000,-4.175958400e-02,3.211156900e-03,3.941009800e-03,4.206787305e-02
-4.050003,-4.800000,1737400.000,-4.417787900e-02,3.347842700e-03,3.983402600e-03,4.448326135e-02
-4.050003,-4.650000,1737400.000,-4.675221800e-02,3.488704100e-03,4.020324000e-03,4.705426601e-02
-4.050003,-4.500000,1737400.000,-4.949141700e-02,3.633149900e-03,4.050702300e-03,4.978964073e-02
-4.050003,-4.350000,1737400.000,-5.240417600e-02,3.780721900e-03,4.073574700e-03,5.269806003e-02
-4.050003,-4.200000,1737400.000,-5.549897600e-02,3.930954300e-03,4.088162000e-03,5.578800774e-02
-4.050003,-4.050000,1737400.000,-5.878434000e-02,4.083014100e-03,4.093281900e-03,5.906796585e-02
-4.050003,-3.900000,1737400.000,-6.226730300e-02,4.236176600e-03,4.088001800e-03,6.254497561e-02
-4.050003,-3.750000,1737400.000,-6.595499800e-02,4.389492800e-03,4.071325500e-03,6.622616628e-02
-4.050003,-3.600000,1737400.000,-6.985291800e-02,4.541619700e-03,4.042042900e-03,7.011700631e-02
-4.050003,-3.450000,1737400.000,-7.396400700e-02,4.691119300e-03,3.999078600e-03,7.422043897e-02
-4.050003,-3.300000,1737400.000,-7.829058200e-02,4.836907100e-03,3.941778600e-03,7.853883446e-02
-4.050003,-3.150000,1737400.000,-8.283150900e-02,4.977151800e-03,3.869191700e-03,8.307106336e-02
-4.050003,-3.000000,1737400.000,-8.758220800e-02,5.109601700e-03,3.780286800e-03,8.781253758e-02
-4.050003,-2.850000,1737400.000,-9.253455000e-02,5.232764400e-03,3.674925800e-03,9.275521466e-02
-4.050003,-2.700000,1737400.000,-9.767565100e-02,5.344821100e-03,3.552945600e-03,9.788627755e-02
-4.050003,-2.550000,1737400.000,-1.029874800e-01,5.443888300e-03,3.414471200e-03,1.031877685e-01
-4.050003,-2.400000,1737400.000,-1.084454300e-01,5.527869300e-03,3.259812900e-03,1.086351463e-01
-4.050003,-2.250000,1737400.000,-1.140195700e-01,5.595094100e-03,3.089770400e-03,1.141985731e-01
-4.050003,-2.100000,1737400.000,-1.196717800e-01,5.644884400e-03,2.906006100e-03,1.198400789e-01
-4.050003,-1.950000,1737400.000,-1.253581600e-01,5.675678600e-03,2.709760100e-03,1.255158333e-01
-4.050003,-1.800000,1737400.000,-1.310264200e-01,5.688038700e-03,2.503539900e-03,1.311737178e-01
-4.050003,-1.650000,1737400.000,-1.366180800e-01,5.681709400e-03,2.289323100e-03,1.367553385e-01
-4.050003,-1.500000,1737400.000,-1.420684200e-01,5.658208400e-03,2.069873000e-03,1.421961169e-01
-4.050003,-1.350000,1737400.000,-1.473080500e-01,5.619592500e-03,1.847725500e-03,1.474267801e-01
-4.050003,-1.200000,1737400.000,-1.522640400e-01,5.569260600e-03,1.625675200e-03,1.523745299e-01
-4.050003,-1.050000,1737400.000,-1.568621800e-01,5.509773300e-03,1.405605700e-03,1.569652090e-01
-4.050003,-0.900000,1737400.000,-1.610282800e-01,5.446157000e-03,1.189617900e-03,1.611247429e-01
-4.050003,-0.750000,1737400.000,-1.646920700e-01,5.381071500e-03,9.785790500e-04,1.647828616e-01
-4.050003,-0.600000,1737400.000,-1.677888300e-01,5.321192600e-03,7.735212000e-04,1.678749681e-01
-4.050003,-0.450000,1737400.000,-1.702616400e-01,5.269170300e-03,5.741120500e-04,1.703441218e-01
-4.050003,-0.300000,1737400.000,-1.720628100e-01,5.230328500e-03,3.797365400e-04,1.721427057e-01
-4.050003,-0.150000,1737400.000,-1.731579500e-01,5.204365100e-03,1.888662700e-04,1.732362454e-01
-4.050003,0.000000,1737400.000,-1.735253800e-01,5.196074500e-03,4.169096200e-09,1.736031587e-01
-4.050003,0.150000,1737400.000,-1.731578300e-01,5.204428900e-03,-1.888742800e-04,1.732361274e-01
-4.050003,0.300000,1737400.000,-1.720629300e-01,5.230263800e-03,-3.797333900e-04,1.721428237e-01
-4.050003,0.450000,1737400.000,-1.702618400e-01,5.269155800e-03,-5.741038500e-04,1.703443212e-01
-4.050003,0.600000,1737400.000,-1.677889700e-01,5.321235400e-03,-7.735279500e-04,1.678751094e-01
-4.050003,0.750000,1737400.000,-1.646920900e-01,5.381089200e-03,-9.785759000e-04,1.647828821e-01
-4.050003,0.900000,1737400.000,-1.610283600e-01,5.446125800e-03,-1.189629500e-03,1.611248219e-01
-4.050003,1.050000,1737400.000,-1.568621100e-01,5.509752800e-03,-1.405624800e-03,1.569651385e-01
-4.050003,1.200000,1737400.000,-1.522641900e-01,5.569282000e-03,-1.625675100e-03,1.523746806e-01
-4.050003,1.350000,1737400.000,-1.473083900e-01,5.619556200e-03,-1.847753800e-03,1.474271188e-01
-4.050003,1.500000,1737400.000,-1.420684200e-01,5.658183700e-03,-2.069852500e-03,1.421961156e-01
-4.050003,1.650000,1737400.000,-1.366179600e-01,5.681681400e-03,-2.289322700e-03,1.367552174e-01
-4.050003,1.800000,1737400.000,-1.310263300e-01,5.688104300e-03,-2.503549000e-03,1.311736309e-01
-4.050003,1.950000,1737400.000,-1.253581500e-01,5.675714900e-03,-2.709792200e-03,1.255158256e-01
-4.050003,2.100000,1737400.000,-1.196720100e-01,5.644892800e-03,-2.906003500e-03,1.198403089e-01
-4.050003,2.250000,1737400.000,-1.140196100e-01,5.595126700e-03,-3.089800500e-03,1.141986155e-01
-4.050003,2.400000,1737400.000,-1.084454900e-01,5.527906600e-03,-3.259812700e-03,1.086352081e-01
-4.050003,2.550000,1737400.000,-1.029872900e-01,5.443867800e-03,-3.414454400e-03,1.031875772e-01
-4.050003,2.700000,1737400.000,-9.767562200e-02,5.344845800e-03,-3.552935600e-03,9.788624960e-02
-4.050003,2.850000,1737400.000,-9.253461700e-02,5.232769100e-03,-3.674909700e-03,9.275528113e-02
-4.050003,3.000000,1737400.000,-8.758225300e-02,5.109584400e-03,-3.780279100e-03,8.781258112e-02
-4.050003,3.150000,1737400.000,-8.283145700e-02,4.977120100e-03,-3.869173100e-03,8.307100874e-02
-4.050003,3.300000,1737400.000,-7.829073800e-02,4.836896900e-03,-3.941772500e-03,7.853898904e-02
-4.050003,3.450000,1737400.000,-7.396407400e-02,4.691123500e-03,-3.999081400e-03,7.422050616e-02
-4.050003,3.600000,1737400.000,-6.985273200e-02,4.541599700e-03,-4.042030800e-03,7.011681901e-02
-4.050003,3.750000,1737400.000,-6.595499100e-02,4.389475100e-03,-4.071309200e-03,6.622615713e-02
-4.050003,3.900000,1737400.000,-6.226730300e-02,4.236210100e-03,-4.088021800e-03,6.254497918e-02
-4.050003,4.050000,1737400.000,-5.878426900e-02,4.083021100e-03,-4.093281500e-03,5.906789565e-02
-4.050003,4.200000,1737400.000,-5.549912900e-02,3.930970600e-03,-4.088189900e-03,5.578816314e-02
-4.050003,4.350000,1737400.000,-5.240413200e-02,3.780715900e-03,-4.073568600e-03,5.269801538e-02
-4.050003,4.500000,1737400.000,-4.949144600e-02,3.633148500e-03,-4.050697200e-03,4.978966904e-02
-4.050003,4.650001,1737400.000,-4.675223300e-02,3.488684800e-03,-4.020304900e-03,4.705427785e-02
-4.050003,4.800000,1737400.000,-4.417786700e-02,3.347840200e-03,-3.983392400e-03,4.448324833e-02
-4.050003,4.950000,1737400.000,-4.175958000e-02,3.211151800e-03,-3.941013000e-03,4.206786899e-02
-4.050003,5.100000,1737400.000,-3.948859100e-02,3.078610900e-03,-3.893643600e-03,3.979933573e-02
-4.050003,5.250000,1737400.000,-3.735648800e-02,2.950504000e-03,-3.842140100e-03,3.766928072e-02
-4.050003,5.400001,1737400.000,-3.535502400e-02,2.827012700e-03,-3.787216300e-03,3.566949299e-02
-4.050003,5.550001,1737400.000,-3.347619300e-02,2.708096100e-03,-3.729364100e-03,3.379197299e-02
-4.050003,5.700000,1737400.000,-3.171248700e-02,2.593861900e-03,-3.669244900e-03,3.202925709e-02
-4.050003,5.850000,1737400.000,-3.005655100e-02,2.484218200e-03,-3.607250500e-03,3.037399964e-02
-4.050003,6.000000,1737400.000,-2.850161900e-02,2.379127100e-03,-3.543852600e-03,2.881946257e-02
-3.899994,-6.000000,1737400.000,-2.952646100e-02,2.357262200e-03,3.646574000e-03,2.984402932e-02
-3.899994,-5.850000,1737400.000,-3.117722500e-02,2.463188500e-03,3.714577800e-03,3.149420176e-02
-3.899994,-5.700000,1737400.000,-3.293902800e-02,2.573790500e-03,3.781216200e-03,3.325509824e-02
-3.899994,-5.550000,1737400.000,-3.481981500e-02,2.689093800e-03,3.846014200e-03,3.513463487e-02
-3.899994,-5.400000,1737400.000,-3.682811200e-02,2.809217700e-03,3.908546200e-03,3.714132834e-02
-3.899994,-5.250000,1737400.000,-3.897311900e-02,2.934032600e-03,3.968117300e-03,3.928432902e-02
-3.899994,-5.100000,1737400.000,-4.126391600e-02,3.063546000e-03,4.024154000e-03,4.157270611e-02
-3.899994,-4.950000,1737400.000,-4.371086500e-02,3.197608500e-03,4.075917900e-03,4.401678686e-02
-3.899994,-4.800000,1737400.000,-4.632397000e-02,3.335915500e-03,4.122506400e-03,4.662653309e-02
-3.899994,-4.650000,1737400.000,-4.911421200e-02,3.478340100e-03,4.163233600e-03,4.941292528e-02
-3.899994,-4.500000,1737400.000,-5.209247800e-02,3.624351900e-03,4.197041000e-03,5.238680506e-02
-3.899994,-4.350000,1737400.000,-5.527007600e-02,3.773414300e-03,4.222849800e-03,5.555944939e-02
-3.899994,-4.200000,1737400.000,-5.865805200e-02,3.924809900e-03,4.239577300e-03,5.894187996e-02
-3.899994,-4.050000,1737400.000,-6.226744900e-02,4.077795400e-03,4.246092400e-03,6.254512708e-02
-3.899994,-3.900000,1737400.000,-6.610877800e-02,4.231283400e-03,4.241147100e-03,6.637967774e-02
-3.899994,-3.750000,1737400.000,-7.019161400e-02,4.384174500e-03,4.223600000e-03,7.045510953e-02
-3.899994,-3.600000,1737400.000,-7.452491700e-02,4.535067400e-03,4.192217700e-03,7.478037697e-02
-3.899994,-3.450000,1737400.000,-7.911502600e-02,4.682086400e-03,4.145562600e-03,7.936179787e-02
-3.899994,-3.300000,1737400.000,-8.396694100e-02,4.823869600e-03,4.082915400e-03,8.420443633e-02
-3.899994,-3.150000,1737400.000,-8.908200300e-02,4.957986100e-03,4.002926400e-03,8.930962045e-02
-3.899994,-3.000000,1737400.000,-9.445866200e-02,5.082129000e-03,3.904762900e-03,9.467583660e-02
-3.899994,-2.850000,1737400.000,-1.000901800e-01,5.194127100e-03,3.788034900e-03,1.002964222e-01
-3.899994,-2.700000,1737400.000,-1.059648500e-01,5.291758100e-03,3.652611300e-03,1.061597556e-01
-3.899994,-2.550000,1737400.000,-1.120644100e-01,5.372200200e-03,3.498442700e-03,1.122476353e-01
-3.899994,-2.400000,1737400.000,-1.183635100e-01,5.433212500e-03,3.326217200e-03,1.185348220e-01
-3.899994,-2.250000,1737400.000,-1.248286600e-01,5.473264500e-03,3.137387800e-03,1.249879762e-01
-3.899994,-2.100000,1737400.000,-1.314168400e-01,5.490078100e-03,2.933325700e-03,1.315641714e-01
-3.899994,-1.950000,1737400.000,-1.380771500e-01,5.482929300e-03,2.716455400e-03,1.382126658e-01
-3.899994,-1.800000,1737400.000,-1.447478500e-01,5.451597300e-03,2.489543800e-03,1.448718669e-01
-3.899994,-1.650000,1737400.000,-1.513587500e-01,5.397159600e-03,2.255929200e-03,1.514717457e-01
-3.899994,-1.500000,1737400.000,-1.578307000e-01,5.321229300e-03,2.018987400e-03,1.579332823e-01
-3.899994,-1.350000,1737400.000,-1.640779700e-01,5.226942200e-03,1.782276200e-03,1.641708795e-01
-3.899994,-1.200000,1737400.000,-1.700095200e-01,5.118961400e-03,1.549360600e-03,1.700936247e-01
-3.899994,-1.050000,1737400.000,-1.755310000e-01,5.001578900e-03,1.322902900e-03,1.756072260e-01
-3.899994,-0.900000,1737400.000,-1.805500400e-01,4.881131900e-03,1.105361700e-03,1.806193905e-01
-3.899994,-0.750000,1737400.000,-1.849753400e-01,4.764195500e-03,8.981888500e-04,1.850388627e-01
-3.899994,-0.600000,1737400.000,-1.887237700e-01,4.657816100e-03,7.019395100e-04,1.887825451e-01
-3.899994,-0.450000,1737400.000,-1.917217700e-01,4.566561900e-03,5.158255200e-04,1.917768408e-01
-3.899994,-0.300000,1737400.000,-1.939091700e-01,4.498718800e-03,3.386164900e-04,1.939616440e-01
-3.899994,-0.150000,1737400.000,-1.952398300e-01,4.454722200e-03,1.676123900e-04,1.952907163e-01
-3.899994,0.000000,1737400.000,-1.956866800e-01,4.440377900e-03,-4.926343800e-09,1.957370524e-01
-3.899994,0.150000,1737400.000,-1.952399600e-01,4.454730100e-03,-1.676097000e-04,1.952908464e-01
-3.899994,0.300000,1737400.000,-1.939089400e-01,4.498720200e-03,-3.386112800e-04,1.939614141e-01
-3.899994,0.450000,1737400.000,-1.917219000e-01,4.566566600e-03,-5.158179000e-04,1.917769708e-01
-3.899994,0.600000,1737400.000,-1.887238600e-01,4.657882700e-03,-7.019479500e-04,1.887826367e-01
-3.899994,0.750000,1737400.000,-1.849750600e-01,4.764243000e-03,-8.981932800e-04,1.850385840e-01
-3.899994,0.900000,1737400.000,-1.805499000e-01,4.881094200e-03,-1.105371000e-03,1.806192496e-01
-3.899994,1.050000,1737400.000,-1.755310100e-01,5.001529100e-03,-1.322905400e-03,1.756072346e-01
-3.899994,1.200000,1737400.000,-1.700093400e-01,5.118950700e-03,-1.549371100e-03,1.700934446e-01
-3.899994,1.350000,1737400.000,-1.640778200e-01,5.226927300e-03,-1.782297900e-03,1.641707293e-01
-3.899994,1.500000,1737400.000,-1.578305400e-01,5.321261000e-03,-2.018999500e-03,1.579331236e-01
-3.899994,1.650000,1737400.000,-1.513586200e-01,5.397208500e-03,-2.255948700e-03,1.514716178e-01
-3.899994,1.800000,1737400.000,-1.447480200e-01,5.451658300e-03,-2.489564700e-03,1.448720394e-01
-3.899994,1.950000,1737400.000,-1.380775100e-01,5.482925100e-03,-2.716449100e-03,1.382130252e-01
-3.899994,2.100000,1737400.000,-1.314168400e-01,5.490054400e-03,-2.933330600e-03,1.315641705e-01
-3.899994,2.250000,1737400.000,-1.248285500e-01,5.473238000e-03,-3.137407400e-03,1.249878656e-01
-3.899994,2.400000,1737400.000,-1.183634800e-01,5.433188800e-03,-3.326206000e-03,1.185347906e-01
-3.899994,2.550000,1737400.000,-1.120643800e-01,5.372164800e-03,-3.498416900e-03,1.122476028e-01
-3.899994,2.700000,1737400.000,-1.059646900e-01,5.291757600e-03,-3.652625500e-03,1.061595964e-01
-3.899994,2.850000,1737400.000,-1.000899900e-01,5.194134500e-03,-3.788028400e-03,1.002962327e-01
-3.899994,3.000000,1737400.000,-9.445868400e-02,5.082138300e-03,-3.904770100e-03,9.467585934e-02
-3.899994,3.150000,1737400.000,-8.908208500e-02,4.957997200e-03,-4.002927800e-03,8.930970292e-02
-3.899994,3.300000,1737400.000,-8.396689600e-02,4.823873800e-03,-4.082889300e-03,8.420439043e-02
-3.899994,3.450000,1737400.000,-7.911517500e-02,4.682070100e-03,-4.145545400e-03,7.936194455e-02
-3.899994,3.600000,1737400.000,-7.452490200e-02,4.535074800e-03,-4.192209800e-03,7.478036202e-02
-3.899994,3.750000,1737400.000,-7.019167400e-02,4.384157200e-03,-4.223587500e-03,7.045516748e-02
-3.899994,3.900000,1737400.000,-6.610885300e-02,4.231284400e-03,-4.241142400e-03,6.637975220e-02
-3.899994,4.050000,1737400.000,-6.226751200e-02,4.077788900e-03,-4.246080800e-03,6.254518859e-02
-3.899994,4.200000,1737400.000,-5.865809300e-02,3.924833600e-03,-4.239611800e-03,5.894192482e-02
-3.899994,4.350000,1737400.000,-5.527006100e-02,3.773403800e-03,-4.222845700e-03,5.555943345e-02
-3.899994,4.500000,1737400.000,-5.209257500e-02,3.624346300e-03,-4.197038200e-03,5.238690090e-02
-3.899994,4.650001,1737400.000,-4.911423500e-02,3.478332000e-03,-4.163229800e-03,4.941294725e-02
-3.899994,4.800000,1737400.000,-4.632398100e-02,3.335917400e-03,-4.122503100e-03,4.662654386e-02
-3.899994,4.950000,1737400.000,-4.371075700e-02,3.197607400e-03,-4.075926700e-03,4.401668035e-02
-3.899994,5.100000,1737400.000,-4.126393400e-02,3.063563000e-03,-4.024166600e-03,4.157272645e-02
-3.899994,5.250000,1737400.000,-3.897305600e-02,2.934044500e-03,-3.968138700e-03,3.928426957e-02
-3.899994,5.400001,1737400.000,-3.682814200e-02,2.809225300e-03,-3.908557800e-03,3.714135988e-02
-3.899994,5.550001,1737400.000,-3.481979300e-02,2.689079800e-03,-3.845993000e-03,3.513460967e-02
-3.899994,5.700000,1737400.000,-3.293893900e-02,2.573774200e-03,-3.781191500e-03,3.325500602e-02
-3.899994,5.850000,1737400.000,-3.117727700e-02,2.463191000e-03,-3.714559400e-03,3.149425126e-02
-3.899994,6.000000,1737400.000,-2.952646800e-02,2.357267300e-03,-3.646578600e-03,2.984403721e-02
-3.750000,-6.000000,1737400.000,-3.057143100e-02,2.330638700e-03,3.749894900e-03,3.088860602e-02
-3.750000,-5.850000,1737400.000,-3.232223900e-02,2.437094700e-03,3.822562500e-03,3.263860519e-02
-3.750000,-5.700000,1737400.000,-3.419506200e-02,2.548347900e-03,3.893974500e-03,3.451027933e-02
-3.750000,-5.550000,1737400.000,-3.619904100e-02,2.664391600e-03,3.963550100e-03,3.651272766e-02
-3.750000,-5.400000,1737400.000,-3.834411500e-02,2.785374600e-03,4.030894500e-03,3.865588671e-02
-3.750000,-5.250000,1737400.000,-4.064085700e-02,2.911154400e-03,4.095226100e-03,4.095027417e-02
-3.750000,-5.100000,1737400.000,-4.310052800e-02,3.041682300e-03,4.155890100e-03,4.340712807e-02
-3.750000,-4.950000,1737400.000,-4.573512400e-02,3.176839600e-03,4.212115400e-03,4.603841649e-02
-3.750000,-4.800000,1737400.000,-4.855715100e-02,3.316274600e-03,4.262929800e-03,4.885659793e-02
-3.750000,-4.650000,1737400.000,-5.157977000e-02,3.459708300e-03,4.307429800e-03,5.187481283e-02
-3.750000,-4.500000,1737400.000,-5.481658900e-02,3.606627900e-03,4.344473100e-03,5.510662974e-02
-3.750000,-4.350000,1737400.000,-5.828188700e-02,3.756374600e-03,4.372907800e-03,5.856629598e-02
-3.750000,-4.200000,1737400.000,-6.198979500e-02,3.908185300e-03,4.391515600e-03,6.226792116e-02
-3.750000,-4.050000,1737400.000,-6.595513200e-02,4.061083800e-03,4.398914500e-03,6.622629604e-02
-3.750000,-3.900000,1737400.000,-7.019155500e-02,4.213699100e-03,4.393551000e-03,7.045504200e-02
-3.750000,-3.750000,1737400.000,-7.471320800e-02,4.364901700e-03,4.374306200e-03,7.496832912e-02
-3.750000,-3.600000,1737400.000,-7.953251900e-02,4.512694700e-03,4.339446800e-03,7.977854844e-02
-3.750000,-3.450000,1737400.000,-8.466026200e-02,4.655162800e-03,4.287560000e-03,8.489648799e-02
-3.750000,-3.300000,1737400.000,-9.010572000e-02,4.790385300e-03,4.217596300e-03,9.033148226e-02
-3.750000,-3.150000,1737400.000,-9.587438400e-02,4.915148500e-03,4.127781800e-03,9.608899404e-02
-3.750000,-3.000000,1737400.000,-1.019680200e-01,5.026989600e-03,4.017374000e-03,1.021708717e-01
-3.750000,-2.850000,1737400.000,-1.083831900e-01,5.122721200e-03,3.885604000e-03,1.085737356e-01
-3.750000,-2.700000,1737400.000,-1.151107000e-01,5.199779800e-03,3.732617500e-03,1.152885224e-01
-3.750000,-2.550000,1737400.000,-1.221326700e-01,5.254465600e-03,3.558210600e-03,1.222974217e-01
-3.750000,-2.400000,1737400.000,-1.294236000e-01,5.283793000e-03,3.363336900e-03,1.295750699e-01
-3.750000,-2.250000,1737400.000,-1.369473500e-01,5.285250500e-03,3.149648700e-03,1.370854873e-01
-3.750000,-2.100000,1737400.000,-1.446559900e-01,5.256624900e-03,2.919407800e-03,1.447809051e-01
-3.750000,-1.950000,1737400.000,-1.524903000e-01,5.196638400e-03,2.675775000e-03,1.526022818e-01
-3.750000,-1.800000,1737400.000,-1.603779000e-01,5.105120600e-03,2.422522300e-03,1.604774180e-01
-3.750000,-1.650000,1737400.000,-1.682338400e-01,4.983210900e-03,2.164079800e-03,1.683215392e-01
-3.750000,-1.500000,1737400.000,-1.759615800e-01,4.833604200e-03,1.905203700e-03,1.760382662e-01
-3.750000,-1.350000,1737400.000,-1.834552000e-01,4.660741000e-03,1.650818600e-03,1.835218192e-01
-3.750000,-1.200000,1737400.000,-1.905992300e-01,4.470543000e-03,1.405558500e-03,1.906568326e-01
-3.750000,-1.050000,1737400.000,-1.972749400e-01,4.270867900e-03,1.173505100e-03,1.973246548e-01
-3.750000,-0.900000,1737400.000,-2.033625700e-01,4.070411000e-03,9.577153300e-04,2.034055563e-01
-3.750000,-0.750000,1737400.000,-2.087459000e-01,3.877698000e-03,7.597776700e-04,2.087832957e-01
-3.750000,-0.600000,1737400.000,-2.133171900e-01,3.704761400e-03,5.804142600e-04,2.133501481e-01
-3.750000,-0.450000,1737400.000,-2.169804700e-01,3.558757000e-03,4.180468700e-04,2.170100548e-01
-3.750000,-0.300000,1737400.000,-2.196568400e-01,3.449488000e-03,2.700930900e-04,2.196840897e-01
-3.750000,-0.150000,1737400.000,-2.212867000e-01,3.379528200e-03,1.323044000e-04,2.213125444e-01
-3.750000,0.000000,1737400.000,-2.218342300e-01,3.356511700e-03,8.605854900e-10,2.218596218e-01
