longitude_deg,latitude_deg,radius_m,Br
-2.399994,-4.800000,1737400.000,-6.400347000e-03
-2.399994,-4.700000,1737400.000,-6.727548900e-03
-2.399994,-4.600000,1737400.000,-7.077604800e-03
-2.399994,-4.500000,1737400.000,-7.452195600e-03
-2.399994,-4.400000,1737400.000,-7.853575700e-03
-2.399994,-4.300000,1737400.000,-8.284176400e-03
-2.399994,-4.200000,1737400.000,-8.745998400e-03
-2.399994,-4.100000,1737400.000,-9.242137000e-03
-2.399994,-4.000000,1737400.000,-9.774934800e-03
-2.399994,-3.900000,1737400.000,-1.034769700e-02
-2.399994,-3.800000,1737400.000,-1.096311100e-02
-2.399994,-3.700000,1737400.000,-1.162587800e-02
-2.399994,-3.600000,1737400.000,-1.233846600e-02
-2.399994,-3.500000,1737400.000,-1.310580700e-02
-2.399994,-3.400000,1737400.000,-1.393171100e-02
-2.399994,-3.300000,1737400.000,-1.482000300e-02
-2.399994,-3.200000,1737400.000,-1.577537800e-02
-2.399994,-3.100000,1737400.000,-1.680206400e-02
-2.399994,-3.000000,1737400.000,-1.790366300e-02
-2.399994,-2.900000,1737400.000,-1.908487000e-02
-2.399994,-2.800000,1737400.000,-2.034757200e-02
-2.399994,-2.700000,1737400.000,-2.169424500e-02
-2.399994,-2.600000,1737400.000,-2.312534700e-02
-2.399994,-2.500000,1737400.000,-2.463834300e-02
-2.399994,-2.400000,1737400.000,-2.622935300e-02
-2.399994,-2.300000,1737400.000,-2.788984000e-02
-2.399994,-2.200000,1737400.000,-2.960543600e-02
-2.399994,-2.100000,1737400.000,-3.135841900e-02
-2.399994,-2.000000,1737400.000,-3.311959100e-02
-2.399994,-1.900000,1737400.000,-3.485267800e-02
-2.399994,-1.800000,1737400.000,-3.651314100e-02
-2.399994,-1.700000,1737400.000,-3.804779400e-02
-2.399994,-1.600000,1737400.000,-3.938414400e-02
-2.399994,-1.500000,1737400.000,-4.045400300e-02
-2.399994,-1.400000,1737400.000,-4.117638600e-02
-2.399994,-1.300000,1737400.000,-4.147648200e-02
-2.399994,-1.200000,1737400.000,-4.127714000e-02
-2.399994,-1.100000,1737400.000,-4.052858600e-02
-2.399994,-1.000000,1737400.000,-3.918823700e-02
-2.399994,-0.900000,1737400.000,-3.724375700e-02
-2.399994,-0.800000,1737400.000,-3.470640400e-02
-2.399994,-0.700000,1737400.000,-3.160998400e-02
-2.399994,-0.600000,1737400.000,-2.801031900e-02
-2.399994,-0.500000,1737400.000,-2.397513600e-02
-2.399994,-0.400000,1737400.000,-1.957876000e-02
-2.399994,-0.300000,1737400.000,-1.489920300e-02
-2.399994,-0.200000,1737400.000,-1.001165900e-02
-2.399994,-0.100000,1737400.000,-4.987587200e-03
-2.399994,0.000000,1737400.000,1.033589600e-04
-2.399994,0.100000,1737400.000,5.195088800e-03
-2.399994,0.200000,1737400.000,1.022145100e-02
-2.399994,0.300000,1737400.000,1.511259200e-02
-2.399994,0.400000,1737400.000,1.979665000e-02
-2.399994,0.500000,1737400.000,2.419790600e-02
-2.399994,0.600000,1737400.000,2.823773600e-02
-2.399994,0.700000,1737400.000,3.184121100e-02
-2.399994,0.800000,1737400.000,3.493987000e-02
-2.399994,0.900000,1737400.000,3.747732400e-02
-2.399994,1.000000,1737400.000,3.941940200e-02
-2.399994,1.100000,1737400.000,4.075464100e-02
-2.399994,1.200000,1737400.000,4.149545900e-02
-2.399994,1.300000,1737400.000,4.168470900e-02
-2.399994,1.400000,1737400.000,4.137261700e-02
-2.399994,1.500000,1737400.000,4.063691300e-02
-2.399994,1.600000,1737400.000,3.955287600e-02
-2.399994,1.700000,1737400.000,3.820215600e-02
-2.399994,1.800000,1737400.000,3.665328400e-02
-2.399994,1.900000,1737400.000,3.497912500e-02
-2.399994,2.000000,1737400.000,3.323311400e-02
-2.399994,2.100000,1737400.000,3.145997000e-02
-2.399994,2.200000,1737400.000,2.969598300e-02
-2.399994,2.300000,1737400.000,2.797043400e-02
-2.399994,2.400000,1737400.000,2.630096800e-02
-2.399994,2.500000,1737400.000,2.470196400e-02
-2.399994,2.600000,1737400.000,2.318181200e-02
-2.399994,2.700000,1737400.000,2.174438100e-02
-2.399994,2.800000,1737400.000,2.039210100e-02
-2.399994,2.900000,1737400.000,1.912446100e-02
-2.399994,3.000000,1737400.000,1.793886800e-02
-2.399994,3.100000,1737400.000,1.683342500e-02
-2.399994,3.200000,1737400.000,1.580331400e-02
-2.399994,3.300000,1737400.000,1.484495500e-02
-2.399994,3.400000,1737400.000,1.395402300e-02
-2.399994,3.500000,1737400.000,1.312577800e-02
-2.399994,3.600000,1737400.000,1.235636000e-02
-2.399994,3.700000,1737400.000,1.164194600e-02
-2.399994,3.800000,1737400.000,1.097755200e-02
-2.399994,3.900000,1737400.000,1.036070600e-02
-2.399994,4.000000,1737400.000,9.786650600e-03
-2.399994,4.100000,1737400.000,9.252711000e-03
-2.399994,4.200000,1737400.000,8.755567400e-03
-2.399994,4.300000,1737400.000,8.292840000e-03
-2.399994,4.400000,1737400.000,7.861439900e-03
-2.399994,4.500000,1737400.000,7.459345200e-03
-2.399994,4.600000,1737400.000,7.084091200e-03
-2.399994,4.700000,1737400.000,6.733461400e-03
-2.399994,4.800000,1737400.000,6.405738700e-03
-2.399994,4.900000,1737400.000,6.099025900e-03
-2.399994,5.000000,1737400.000,5.812168200e-03
-2.300003,-5.000000,1737400.000,-5.995829100e-03
-2.300003,-4.900000,1737400.000,-6.299565100e-03
-2.300003,-4.800000,1737400.000,-6.624840100e-03
-2.300003,-4.700000,1737400.000,-6.973218600e-03
-2.300003,-4.600000,1737400.000,-7.346820000e-03
-2.300003,-4.500000,1737400.000,-7.747651400e-03
-2.300003,-4.400000,1737400.000,-8.178537800e-03
-2.300003,-4.300000,1737400.000,-8.641671800e-03
-2.300003,-4.200000,1737400.000,-9.140420700e-03
-2.300003,-4.100000,1737400.000,-9.677447400e-03
-2.300003,-4.000000,1737400.000,-1.025669400e-02
-2.300003,-3.900000,1737400.000,-1.088143900e-02
-2.300003,-3.800000,1737400.000,-1.155535700e-02
-2.300003,-3.700000,1737400.000,-1.228416900e-02
-2.300003,-3.600000,1737400.000,-1.307168300e-02
-2.300003,-3.500000,1737400.000,-1.392296200e-02
-2.300003,-3.400000,1737400.000,-1.484436300e-02
-2.300003,-3.300000,1737400.000,-1.584087500e-02
-2.300003,-3.200000,1737400.000,-1.691954600e-02
-2.300003,-3.100000,1737400.000,-1.808569300e-02
-2.300003,-3.000000,1737400.000,-1.934560400e-02
-2.300003,-2.900000,1737400.000,-2.070674100e-02
-2.300003,-2.800000,1737400.000,-2.217365100e-02
-2.300003,-2.700000,1737400.000,-2.375197000e-02
-2.300003,-2.600000,1737400.000,-2.544543000e-02
-2.300003,-2.500000,1737400.000,-2.725472000e-02
-2.300003,-2.400000,1737400.000,-2.917911200e-02
-2.300003,-2.300000,1737400.000,-3.121411600e-02
-2.300003,-2.200000,1737400.000,-3.334486000e-02
-2.300003,-2.100000,1737400.000,-3.555430600e-02
-2.300003,-2.000000,1737400.000,-3.781346800e-02
-2.300003,-1.900000,1737400.000,-4.008167700e-02
-2.300003,-1.800000,1737400.000,-4.230255900e-02
-2.300003,-1.700000,1737400.000,-4.441056300e-02
-2.300003,-1.600000,1737400.000,-4.631185100e-02
-2.300003,-1.500000,1737400.000,-4.791117700e-02
-2.300003,-1.400000,1737400.000,-4.910087500e-02
-2.300003,-1.300000,1737400.000,-4.976506800e-02
-2.300003,-1.200000,1737400.000,-4.979879500e-02
-2.300003,-1.100000,1737400.000,-4.911918500e-02
-2.300003,-1.000000,1737400.000,-4.766457900e-02
-2.300003,-0.900000,1737400.000,-4.541534900e-02
-2.300003,-0.800000,1737400.000,-4.238865100e-02
-2.300003,-0.700000,1737400.000,-3.863535800e-02
-2.300003,-0.600000,1737400.000,-3.423785200e-02
-2.300003,-0.500000,1737400.000,-2.929367100e-02
-2.300003,-0.400000,1737400.000,-2.390622800e-02
-2.300003,-0.300000,1737400.000,-1.817960100e-02
-2.300003,-0.200000,1737400.000,-1.220960500e-02
-2.300003,-0.100000,1737400.000,-6.083034200e-03
-2.300003,0.000000,1737400.000,1.199885100e-04
-2.300003,0.100000,1737400.000,6.324254700e-03
-2.300003,0.200000,1737400.000,1.245448400e-02
-2.300003,0.300000,1737400.000,1.843017700e-02
-2.300003,0.400000,1737400.000,2.416403800e-02
-2.300003,0.500000,1737400.000,2.955952100e-02
-2.300003,0.600000,1737400.000,3.451164000e-02
-2.300003,0.700000,1737400.000,3.891592900e-02
-2.300003,0.800000,1737400.000,4.267374000e-02
-2.300003,0.900000,1737400.000,4.570201700e-02
-2.300003,1.000000,1737400.000,4.794899500e-02
-2.300003,1.100000,1737400.000,4.939739500e-02
-2.300003,1.200000,1737400.000,5.006689700e-02
-2.300003,1.300000,1737400.000,5.001968800e-02
-2.300003,1.400000,1737400.000,4.933933700e-02
-2.300003,1.500000,1737400.000,4.813171400e-02
-2.300003,1.600000,1737400.000,4.651357700e-02
-2.300003,1.700000,1737400.000,4.459335000e-02
-2.300003,1.800000,1737400.000,4.246684200e-02
-2.300003,1.900000,1737400.000,4.022843300e-02
-2.300003,2.000000,1737400.000,3.794395400e-02
-2.300003,2.100000,1737400.000,3.566987300e-02
-2.300003,2.200000,1737400.000,3.344701300e-02
-2.300003,2.300000,1737400.000,3.130419500e-02
-2.300003,2.400000,1737400.000,2.925853600e-02
-2.300003,2.500000,1737400.000,2.732467300e-02
-2.300003,2.600000,1737400.000,2.550709800e-02
-2.300003,2.700000,1737400.000,2.380634800e-02
-2.300003,2.800000,1737400.000,2.222163900e-02
-2.300003,2.900000,1737400.000,2.074914700e-02
-2.300003,3.000000,1737400.000,1.938313700e-02
-2.300003,3.100000,1737400.000,1.811893000e-02
-2.300003,3.200000,1737400.000,1.694902900e-02
-2.300003,3.300000,1737400.000,1.586708300e-02
-2.300003,3.400000,1737400.000,1.486770000e-02
-2.300003,3.500000,1737400.000,1.394375900e-02
-2.300003,3.600000,1737400.000,1.309024700e-02
-2.300003,3.700000,1737400.000,1.230077800e-02
-2.300003,3.800000,1737400.000,1.157024600e-02
-2.300003,3.900000,1737400.000,1.089480700e-02
-2.300003,4.000000,1737400.000,1.026872100e-02
-2.300003,4.100000,1737400.000,9.688251500e-03
-2.300003,4.200000,1737400.000,9.150163200e-03
-2.300003,4.300000,1737400.000,8.650491200e-03
-2.300003,4.400000,1737400.000,8.186504100e-03
-2.300003,4.500000,1737400.000,7.754877700e-03
-2.300003,4.600000,1737400.000,7.353369000e-03
-2.300003,4.700000,1737400.000,6.979172800e-03
-2.300003,4.800000,1737400.000,6.630276200e-03
-2.300003,4.900000,1737400.000,6.304513200e-03
-2.300003,5.000000,1737400.000,6.000353200e-03
-2.199997,-5.000000,1737400.000,-6.185114100e-03
-2.199997,-4.900000,1737400.000,-6.506467800e-03
-2.199997,-4.800000,1737400.000,-6.851364300e-03
-2.199997,-4.700000,1737400.000,-7.221746100e-03
-2.199997,-4.600000,1737400.000,-7.619553000e-03
-2.199997,-4.500000,1737400.000,-8.047856300e-03
-2.199997,-4.400000,1737400.000,-8.509042300e-03
-2.199997,-4.300000,1737400.000,-9.006666900e-03
-2.199997,-4.200000,1737400.000,-9.543875300e-03
-2.199997,-4.100000,1737400.000,-1.012450800e-02
-2.199997,-4.000000,1737400.000,-1.075237600e-02
-2.199997,-3.900000,1737400.000,-1.143229000e-02
-2.199997,-3.800000,1737400.000,-1.216895200e-02
-2.199997,-3.700000,1737400.000,-1.296856900e-02
-2.199997,-3.600000,1737400.000,-1.383644500e-02
-2.199997,-3.500000,1737400.000,-1.477911600e-02
-2.199997,-3.400000,1737400.000,-1.580463300e-02
-2.199997,-3.300000,1737400.000,-1.691989500e-02
-2.199997,-3.200000,1737400.000,-1.813427500e-02
-2.199997,-3.100000,1737400.000,-1.945567000e-02
-2.199997,-3.000000,1737400.000,-2.089323000e-02
-2.199997,-2.900000,1737400.000,-2.245801600e-02
-2.199997,-2.800000,1737400.000,-2.415913600e-02
-2.199997,-2.700000,1737400.000,-2.600505400e-02
-2.199997,-2.600000,1737400.000,-2.800506500e-02
-2.199997,-2.500000,1737400.000,-3.016476400e-02
-2.199997,-2.400000,1737400.000,-3.248898100e-02
-2.199997,-2.300000,1737400.000,-3.497833400e-02
-2.199997,-2.200000,1737400.000,-3.762225800e-02
-2.199997,-2.100000,1737400.000,-4.040689600e-02
-2.199997,-2.000000,1737400.000,-4.330568600e-02
-2.199997,-1.900000,1737400.000,-4.626989700e-02
-2.199997,-1.800000,1737400.000,-4.923878800e-02
-2.199997,-1.700000,1737400.000,-5.212964900e-02
-2.199997,-1.600000,1737400.000,-5.482112200e-02
-2.199997,-1.500000,1737400.000,-5.718503400e-02
-2.199997,-1.400000,1737400.000,-5.906158700e-02
-2.199997,-1.300000,1737400.000,-6.029051200e-02
-2.199997,-1.200000,1737400.000,-6.070603400e-02
-2.199997,-1.100000,1737400.000,-6.017878300e-02
-2.199997,-1.000000,1737400.000,-5.862043100e-02
-2.199997,-0.900000,1737400.000,-5.599278500e-02
-2.199997,-0.800000,1737400.000,-5.232376900e-02
-2.199997,-0.700000,1737400.000,-4.770084100e-02
-2.199997,-0.600000,1737400.000,-4.224387100e-02
-2.199997,-0.500000,1737400.000,-3.610071000e-02
-2.199997,-0.400000,1737400.000,-2.941956700e-02
-2.199997,-0.300000,1737400.000,-2.234095300e-02
-2.199997,-0.200000,1737400.000,-1.498897500e-02
-2.199997,-0.100000,1737400.000,-7.465671000e-03
-2.199997,0.000000,1737400.000,1.396348300e-04
-2.199997,0.100000,1737400.000,7.746862100e-03
-2.199997,0.200000,1737400.000,1.527581100e-02
-2.199997,0.300000,1737400.000,2.263676500e-02
-2.199997,0.400000,1737400.000,2.972695300e-02
-2.199997,0.500000,1737400.000,3.642106500e-02
-2.199997,0.600000,1737400.000,4.257734000e-02
-2.199997,0.700000,1737400.000,4.804597200e-02
-2.199997,0.800000,1737400.000,5.267745800e-02
-2.199997,0.900000,1737400.000,5.635042900e-02
-2.199997,1.000000,1737400.000,5.897641900e-02
-2.199997,1.100000,1737400.000,6.052699300e-02
-2.199997,1.200000,1737400.000,6.104065100e-02
-2.199997,1.300000,1737400.000,6.060650600e-02
-2.199997,1.400000,1737400.000,5.935523100e-02
-2.199997,1.500000,1737400.000,5.745403100e-02
-2.199997,1.600000,1737400.000,5.506453900e-02
-2.199997,1.700000,1737400.000,5.234765400e-02
-2.199997,1.800000,1737400.000,4.943253000e-02
-2.199997,1.900000,1737400.000,4.644096200e-02
-2.199997,2.000000,1737400.000,4.345606200e-02
-2.199997,2.100000,1737400.000,4.053867600e-02
-2.199997,2.200000,1737400.000,3.773751000e-02
-2.199997,2.300000,1737400.000,3.507905300e-02
-2.199997,2.400000,1737400.000,3.257695500e-02
-2.199997,2.500000,1737400.000,3.024165500e-02
-2.199997,2.600000,1737400.000,2.807227700e-02
-2.199997,2.700000,1737400.000,2.606393300e-02
-2.199997,2.800000,1737400.000,2.421074100e-02
-2.199997,2.900000,1737400.000,2.250334000e-02
-2.199997,3.000000,1737400.000,2.093311100e-02
-2.199997,3.100000,1737400.000,1.949078900e-02
-2.199997,3.200000,1737400.000,1.816530100e-02
-2.199997,3.300000,1737400.000,1.694733400e-02
-2.199997,3.400000,1737400.000,1.582895500e-02
-2.199997,3.500000,1737400.000,1.480070200e-02
-2.199997,3.600000,1737400.000,1.385565700e-02
-2.199997,3.700000,1737400.000,1.298569100e-02
-2.199997,3.800000,1737400.000,1.218425300e-02
-2.199997,3.900000,1737400.000,1.144598200e-02
-2.199997,4.000000,1737400.000,1.076463700e-02
-2.199997,4.100000,1737400.000,1.013553200e-02
-2.199997,4.200000,1737400.000,9.553798100e-03
-2.199997,4.300000,1737400.000,9.015592800e-03
-2.199997,4.400000,1737400.000,8.517102200e-03
-2.199997,4.500000,1737400.000,8.055136300e-03
-2.199997,4.600000,1737400.000,7.626154600e-03
-2.199997,4.700000,1737400.000,7.227737900e-03
-2.199997,4.800000,1737400.000,6.856806400e-03
-2.199997,4.900000,1737400.000,6.511430000e-03
-2.199997,5.000000,1737400.000,6.189629600e-03
-2.100006,-5.000000,1737400.000,-6.374582000e-03
-2.100006,-4.900000,1737400.000,-6.713943400e-03
-2.100006,-4.800000,1737400.000,-7.079106300e-03
-2.100006,-4.700000,1737400.000,-7.471757700e-03
-2.100006,-4.600000,1737400.000,-7.894867000e-03
-2.100006,-4.500000,1737400.000,-8.351332200e-03
-2.100006,-4.400000,1737400.000,-8.844171300e-03
-2.100006,-4.300000,1737400.000,-9.377407600e-03
-2.100006,-4.200000,1737400.000,-9.954820700e-03
-2.100006,-4.100000,1737400.000,-1.058082800e-02
-2.100006,-4.000000,1737400.000,-1.126037200e-02
-2.100006,-3.900000,1737400.000,-1.199859800e-02
-2.100006,-3.800000,1737400.000,-1.280112400e-02
-2.100006,-3.700000,1737400.000,-1.367617800e-02
-2.100006,-3.600000,1737400.000,-1.463012700e-02
-2.100006,-3.500000,1737400.000,-1.567168700e-02
-2.100006,-3.400000,1737400.000,-1.681005800e-02
-2.100006,-3.300000,1737400.000,-1.805485900e-02
-2.100006,-3.200000,1737400.000,-1.941893600e-02
-2.100006,-3.100000,1737400.000,-2.091213700e-02
-2.100006,-3.000000,1737400.000,-2.254801600e-02
-2.100006,-2.900000,1737400.000,-2.434213700e-02
-2.100006,-2.800000,1737400.000,-2.630781300e-02
-2.100006,-2.700000,1737400.000,-2.846114900e-02
-2.100006,-2.600000,1737400.000,-3.081834800e-02
-2.100006,-2.500000,1737400.000,-3.339069600e-02
-2.100006,-2.400000,1737400.000,-3.619218900e-02
-2.100006,-2.300000,1737400.000,-3.923101600e-02
-2.100006,-2.200000,1737400.000,-4.250900000e-02
-2.100006,-2.100000,1737400.000,-4.601603200e-02
-2.100006,-2.000000,1737400.000,-4.973257200e-02
-2.100006,-1.900000,1737400.000,-5.360990700e-02
-2.100006,-1.800000,1737400.000,-5.758355400e-02
-2.100006,-1.700000,1737400.000,-6.154775300e-02
-2.100006,-1.600000,1737400.000,-6.535674300e-02
-2.100006,-1.500000,1737400.000,-6.882481400e-02
-2.100006,-1.400000,1737400.000,-7.173453700e-02
-2.100006,-1.300000,1737400.000,-7.383368800e-02
-2.100006,-1.200000,1737400.000,-7.487545100e-02
-2.100006,-1.100000,1737400.000,-7.465151600e-02
-2.100006,-1.000000,1737400.000,-7.300922200e-02
-2.100006,-0.900000,1737400.000,-6.989778200e-02
-2.100006,-0.800000,1737400.000,-6.536510100e-02
-2.100006,-0.700000,1737400.000,-5.954910800e-02
-2.100006,-0.600000,1737400.000,-5.264503400e-02
-2.100006,-0.500000,1737400.000,-4.488601100e-02
-2.100006,-0.400000,1737400.000,-3.648828900e-02
-2.100006,-0.300000,1737400.000,-2.764675200e-02
-2.100006,-0.200000,1737400.000,-1.851663200e-02
-2.100006,-0.100000,1737400.000,-9.216223800e-03
-2.100006,0.000000,1737400.000,1.627077800e-04
-2.100006,0.100000,1737400.000,9.544639800e-03
-2.100006,0.200000,1737400.000,1.885377100e-02
-2.100006,0.300000,1737400.000,2.799783100e-02
-2.100006,0.400000,1737400.000,3.685750800e-02
-2.100006,0.500000,1737400.000,4.527607800e-02
-2.100006,0.600000,1737400.000,5.305670200e-02
-2.100006,0.700000,1737400.000,5.998046700e-02
-2.100006,0.800000,1737400.000,6.581172900e-02
-2.100006,0.900000,1737400.000,7.035273100e-02
-2.100006,1.000000,1737400.000,7.346372700e-02
-2.100006,1.100000,1737400.000,7.509598000e-02
-2.100006,1.200000,1737400.000,7.530083400e-02
-2.100006,1.300000,1737400.000,7.423252100e-02
-2.100006,1.400000,1737400.000,7.210148500e-02
-2.100006,1.500000,1737400.000,6.915697100e-02
-2.100006,1.600000,1737400.000,6.565334300e-02
-2.100006,1.700000,1737400.000,6.180983800e-02
-2.100006,1.800000,1737400.000,5.781325300e-02
-2.100006,1.900000,1737400.000,5.381007100e-02
-2.100006,2.000000,1737400.000,4.990627500e-02
-2.100006,2.100000,1737400.000,4.616643800e-02
-2.100006,2.200000,1737400.000,4.263905100e-02
-2.100006,2.300000,1737400.000,3.934350700e-02
-2.100006,2.400000,1737400.000,3.628949200e-02
-2.100006,2.500000,1737400.000,3.347498700e-02
-2.100006,2.600000,1737400.000,3.089149700e-02
-2.100006,2.700000,1737400.000,2.852468100e-02
-2.100006,2.800000,1737400.000,2.636315400e-02
-2.100006,2.900000,1737400.000,2.439041100e-02
-2.100006,3.000000,1737400.000,2.259023600e-02
-2.100006,3.100000,1737400.000,2.094913300e-02
-2.100006,3.200000,1737400.000,1.945144800e-02
-2.100006,3.300000,1737400.000,1.808348700e-02
-2.100006,3.400000,1737400.000,1.683532200e-02
-2.100006,3.500000,1737400.000,1.569402400e-02
-2.100006,3.600000,1737400.000,1.464993100e-02
-2.100006,3.700000,1737400.000,1.369377400e-02
-2.100006,3.800000,1737400.000,1.281678800e-02
-2.100006,3.900000,1737400.000,1.201256100e-02
-2.100006,4.000000,1737400.000,1.127285800e-02
-2.100006,4.100000,1737400.000,1.059200900e-02
-2.100006,4.200000,1737400.000,9.964846400e-03
-2.100006,4.300000,1737400.000,9.386423100e-03
-2.100006,4.400000,1737400.000,8.852306000e-03
-2.100006,4.500000,1737400.000,8.358667500e-03
-2.100006,4.600000,1737400.000,7.901490600e-03
-2.100006,4.700000,1737400.000,7.477748400e-03
-2.100006,4.800000,1737400.000,7.084538200e-03
-2.100006,4.900000,1737400.000,6.718883300e-03
-2.100006,5.000000,1737400.000,6.379082600e-03
-2.000000,-5.000000,1737400.000,-6.563850200e-03
-2.000000,-4.900000,1737400.000,-6.921549600e-03
-2.000000,-4.800000,1737400.000,-7.307243600e-03
-2.000000,-4.700000,1737400.000,-7.723054100e-03
-2.000000,-4.600000,1737400.000,-8.171745100e-03
-2.000000,-4.500000,1737400.000,-8.657217000e-03
-2.000000,-4.400000,1737400.000,-9.182960700e-03
-2.000000,-4.300000,1737400.000,-9.753099500e-03
-2.000000,-4.200000,1737400.000,-1.037226000e-02
-2.000000,-4.100000,1737400.000,-1.104561800e-02
-2.000000,-4.000000,1737400.000,-1.177899100e-02
-2.000000,-3.900000,1737400.000,-1.257848600e-02
-2.000000,-3.800000,1737400.000,-1.345134200e-02
-2.000000,-3.700000,1737400.000,-1.440647700e-02
-2.000000,-3.600000,1737400.000,-1.545228600e-02
-2.000000,-3.500000,1737400.000,-1.659945400e-02
-2.000000,-3.400000,1737400.000,-1.785953200e-02
-2.000000,-3.300000,1737400.000,-1.924497700e-02
-2.000000,-3.200000,1737400.000,-2.077135500e-02
-2.000000,-3.100000,1737400.000,-2.245435600e-02
-2.000000,-3.000000,1737400.000,-2.431031800e-02
-2.000000,-2.900000,1737400.000,-2.636122800e-02
-2.000000,-2.800000,1737400.000,-2.862697300e-02
-2.000000,-2.700000,1737400.000,-3.113269800e-02
-2.000000,-2.600000,1737400.000,-3.390102600e-02
-2.000000,-2.500000,1737400.000,-3.695675900e-02
-2.000000,-2.400000,1737400.000,-4.032705300e-02
-2.000000,-2.300000,1737400.000,-4.403130700e-02
-2.000000,-2.200000,1737400.000,-4.808580300e-02
-2.000000,-2.100000,1737400.000,-5.250067600e-02
-2.000000,-2.000000,1737400.000,-5.726302800e-02
-2.000000,-1.900000,1737400.000,-6.234082000e-02
-2.000000,-1.800000,1737400.000,-6.766224900e-02
-2.000000,-1.700000,1737400.000,-7.311736000e-02
-2.000000,-1.600000,1737400.000,-7.851347900e-02
-2.000000,-1.500000,1737400.000,-8.361176100e-02
-2.000000,-1.400000,1737400.000,-8.808828900e-02
-2.000000,-1.300000,1737400.000,-9.156276800e-02
-2.000000,-1.200000,1737400.000,-9.363990400e-02
-2.000000,-1.100000,1737400.000,-9.397226500e-02
-2.000000,-1.000000,1737400.000,-9.230336900e-02
-2.000000,-0.900000,1737400.000,-8.854745000e-02
-2.000000,-0.800000,1737400.000,-8.279225800e-02
-2.000000,-0.700000,1737400.000,-7.527845900e-02
-2.000000,-0.600000,1737400.000,-6.633993500e-02
-2.000000,-0.500000,1737400.000,-5.634107500e-02
-2.000000,-0.400000,1737400.000,-4.561873500e-02
-2.000000,-0.300000,1737400.000,-3.444246200e-02
-2.000000,-0.200000,1737400.000,-2.300622600e-02
-2.000000,-0.100000,1737400.000,-1.143607800e-02
-2.000000,0.000000,1737400.000,1.897372100e-04
-2.000000,0.100000,1737400.000,1.182005300e-02
-2.000000,0.200000,1737400.000,2.340354500e-02
-2.000000,0.300000,1737400.000,3.486121900e-02
-2.000000,0.400000,1737400.000,4.606599000e-02
-2.000000,0.500000,1737400.000,5.682163700e-02
-2.000000,0.600000,1737400.000,6.685576000e-02
-2.000000,0.700000,1737400.000,7.582774700e-02
-2.000000,0.800000,1737400.000,8.336837800e-02
-2.000000,0.900000,1737400.000,8.913969000e-02
-2.000000,1.000000,1737400.000,9.289759200e-02
-2.000000,1.100000,1737400.000,9.455284400e-02
-2.000000,1.200000,1737400.000,9.419250000e-02
-2.000000,1.300000,1737400.000,9.207575600e-02
-2.000000,1.400000,1737400.000,8.855424500e-02
-2.000000,1.500000,1737400.000,8.402724100e-02
-2.000000,1.600000,1737400.000,7.887857100e-02
-2.000000,1.700000,1737400.000,7.343466400e-02
-2.000000,1.800000,1737400.000,6.793595200e-02
-2.000000,1.900000,1737400.000,6.257569100e-02
-2.000000,2.000000,1737400.000,5.746394600e-02
-2.000000,2.100000,1737400.000,5.267229800e-02
-2.000000,2.200000,1737400.000,4.823242100e-02
-2.000000,2.300000,1737400.000,4.415668800e-02
-2.000000,2.400000,1737400.000,4.043443400e-02
-2.000000,2.500000,1737400.000,3.704890700e-02
-2.000000,2.600000,1737400.000,3.398026900e-02
-2.000000,2.700000,1737400.000,3.120105600e-02
-2.000000,2.800000,1737400.000,2.868605200e-02
-2.000000,2.900000,1737400.000,2.641242900e-02
-2.000000,3.000000,1737400.000,2.435484100e-02
-2.000000,3.100000,1737400.000,2.249317200e-02
-2.000000,3.200000,1737400.000,2.080528500e-02
-2.000000,3.300000,1737400.000,1.927469700e-02
-2.000000,3.400000,1737400.000,1.788568400e-02
-2.000000,3.500000,1737400.000,1.662246800e-02
-2.000000,3.600000,1737400.000,1.547261700e-02
-2.000000,3.700000,1737400.000,1.442448900e-02
-2.000000,3.800000,1737400.000,1.346731600e-02
-2.000000,3.900000,1737400.000,1.259270700e-02
-2.000000,4.000000,1737400.000,1.179166100e-02
-2.000000,4.100000,1737400.000,1.105693700e-02
-2.000000,4.200000,1737400.000,1.038238600e-02
-2.000000,4.300000,1737400.000,9.762177400e-03
-2.000000,4.400000,1737400.000,9.191117700e-03
-2.000000,4.500000,1737400.000,8.664562600e-03
-2.000000,4.600000,1737400.000,8.178376400e-03
-2.000000,4.700000,1737400.000,7.729045000e-03
-2.000000,4.800000,1737400.000,7.312653700e-03
-2.000000,4.900000,1737400.000,6.926467000e-03
-2.000000,5.000000,1737400.000,6.568323600e-03
-1.899994,-5.000000,1737400.000,-6.751869500e-03
-1.899994,-4.900000,1737400.000,-7.128147400e-03
-1.899994,-4.800000,1737400.000,-7.534654100e-03
-1.899994,-4.700000,1737400.000,-7.973872400e-03
-1.899994,-4.600000,1737400.000,-8.449075500e-03
-1.899994,-4.500000,1737400.000,-8.964218100e-03
-1.899994,-4.400000,1737400.000,-9.523501400e-03
-1.899994,-4.300000,1737400.000,-1.013165100e-02
-1.899994,-4.200000,1737400.000,-1.079394500e-02
-1.899994,-4.100000,1737400.000,-1.151638600e-02
-1.899994,-4.000000,1737400.000,-1.230574300e-02
-1.899994,-3.900000,1737400.000,-1.316926800e-02
-1.899994,-3.800000,1737400.000,-1.411548600e-02
-1.899994,-3.700000,1737400.000,-1.515500200e-02
