longitude_deg,latitude_deg,radius_m,Br
-2.100006,-0.600000,1737400.000,-1.326413700e-02
-2.100006,-0.500000,1737400.000,-1.131898000e-02
-2.100006,-0.400000,1737400.000,-9.214341400e-03
-2.100006,-0.300000,1737400.000,-6.999419600e-03
-2.100006,-0.200000,1737400.000,-4.713401000e-03
-2.100006,-0.100000,1737400.000,-2.386122100e-03
-2.100006,0.000000,1737400.000,-4.063993400e-05
-2.100006,0.100000,1737400.000,2.304090900e-03
-2.100006,0.200000,1737400.000,4.629195300e-03
-2.100006,0.300000,1737400.000,6.911728700e-03
-2.100006,0.400000,1737400.000,9.122108300e-03
-2.100006,0.500000,1737400.000,1.122154000e-02
-2.100006,0.600000,1737400.000,1.316129700e-02
-2.100006,0.700000,1737400.000,1.488730300e-02
-2.100006,0.800000,1737400.000,1.634130200e-02
-2.100006,0.900000,1737400.000,1.747447000e-02
-2.100006,1.000000,1737400.000,1.825232900e-02
-2.100006,1.100000,1737400.000,1.866289900e-02
-2.100006,1.200000,1737400.000,1.871888000e-02
-2.100006,1.300000,1737400.000,1.845844400e-02
-2.100006,1.400000,1737400.000,1.793365200e-02
-2.100006,1.500000,1737400.000,1.720622400e-02
-2.100006,1.600000,1737400.000,1.633919800e-02
-2.100006,1.700000,1737400.000,1.538695000e-02
-2.100006,1.800000,1737400.000,1.439589900e-02
-2.100006,1.900000,1737400.000,1.340248900e-02
-2.100006,2.000000,1737400.000,1.243315500e-02
-2.100006,2.100000,1737400.000,1.150401900e-02
-2.100006,2.200000,1737400.000,1.062726000e-02
-2.100006,2.300000,1737400.000,9.807759900e-03
-2.100006,2.400000,1737400.000,9.048052600e-03
-2.100006,2.500000,1737400.000,8.347681000e-03
-2.100006,2.600000,1737400.000,7.704593900e-03
-2.100006,2.700000,1737400.000,7.115293300e-03
-2.100006,2.800000,1737400.000,6.576959700e-03
-2.100006,2.900000,1737400.000,6.085537000e-03
-2.100006,3.000000,1737400.000,5.637009900e-03
-2.100006,3.100000,1737400.000,5.228037700e-03
-2.100006,3.200000,1737400.000,4.854739100e-03
-2.100006,3.300000,1737400.000,4.513718000e-03
-2.100006,3.400000,1737400.000,4.202517800e-03
-2.100006,3.500000,1737400.000,3.917923300e-03
-2.100006,3.600000,1737400.000,3.657534100e-03
-2.100006,3.700000,1737400.000,3.419048000e-03
-2.100006,3.800000,1737400.000,3.200284400e-03
-2.100006,3.900000,1737400.000,2.999652300e-03
-2.100006,4.000000,1737400.000,2.815095700e-03
-2.100006,4.100000,1737400.000,2.645209500e-03
-2.100006,4.200000,1737400.000,2.488705600e-03
-2.100006,4.300000,1737400.000,2.344354300e-03
-2.100006,4.400000,1737400.000,2.211045300e-03
-2.100006,4.500000,1737400.000,2.087834900e-03
-2.100006,4.600000,1737400.000,1.973718600e-03
-2.100006,4.700000,1737400.000,1.867943000e-03
-2.100006,4.800000,1737400.000,1.769778700e-03
-2.100006,4.900000,1737400.000,1.678487100e-03
-2.100006,5.000000,1737400.000,1.593647300e-03
-2.000000,-5.000000,1737400.000,-1.642079500e-03
-2.000000,-4.900000,1737400.000,-1.731615200e-03
-2.000000,-4.800000,1737400.000,-1.828161500e-03
-2.000000,-4.700000,1737400.000,-1.932259700e-03
-2.000000,-4.600000,1737400.000,-2.044592500e-03
-2.000000,-4.500000,1737400.000,-2.166138500e-03
-2.000000,-4.400000,1737400.000,-2.297777200e-03
-2.000000,-4.300000,1737400.000,-2.440542000e-03
-2.000000,-4.200000,1737400.000,-2.595594600e-03
-2.000000,-4.100000,1737400.000,-2.764231900e-03
-2.000000,-4.000000,1737400.000,-2.947912500e-03
-2.000000,-3.900000,1737400.000,-3.148173900e-03
-2.000000,-3.800000,1737400.000,-3.366825500e-03
-2.000000,-3.700000,1737400.000,-3.606118300e-03
-2.000000,-3.600000,1737400.000,-3.868151500e-03
-2.000000,-3.500000,1737400.000,-4.155613400e-03
-2.000000,-3.400000,1737400.000,-4.471416600e-03
-2.000000,-3.300000,1737400.000,-4.818670700e-03
-2.000000,-3.200000,1737400.000,-5.201316200e-03
-2.000000,-3.100000,1737400.000,-5.623288500e-03
-2.000000,-3.000000,1737400.000,-6.088704400e-03
-2.000000,-2.900000,1737400.000,-6.603101500e-03
-2.000000,-2.800000,1737400.000,-7.171507000e-03
-2.000000,-2.700000,1737400.000,-7.800256900e-03
-2.000000,-2.600000,1737400.000,-8.495059100e-03
-2.000000,-2.500000,1737400.000,-9.262220200e-03
-2.000000,-2.400000,1737400.000,-1.010859900e-02
-2.000000,-2.300000,1737400.000,-1.103916500e-02
-2.000000,-2.200000,1737400.000,-1.205809400e-02
-2.000000,-2.100000,1737400.000,-1.316806500e-02
-2.000000,-2.000000,1737400.000,-1.436597300e-02
-2.000000,-1.900000,1737400.000,-1.564391100e-02
-2.000000,-1.800000,1737400.000,-1.698397300e-02
-2.000000,-1.700000,1737400.000,-1.835865100e-02
-2.000000,-1.600000,1737400.000,-1.971962600e-02
-2.000000,-1.500000,1737400.000,-2.100679000e-02
-2.000000,-1.400000,1737400.000,-2.213854100e-02
-2.000000,-1.300000,1737400.000,-2.301891200e-02
-2.000000,-1.200000,1737400.000,-2.354810100e-02
-2.000000,-1.100000,1737400.000,-2.363818200e-02
-2.000000,-1.000000,1737400.000,-2.322436400e-02
-2.000000,-0.900000,1737400.000,-2.228488800e-02
-2.000000,-0.800000,1737400.000,-2.084205500e-02
-2.000000,-0.700000,1737400.000,-1.895689900e-02
-2.000000,-0.600000,1737400.000,-1.671389700e-02
-2.000000,-0.500000,1737400.000,-1.420536300e-02
-2.000000,-0.400000,1737400.000,-1.151644900e-02
-2.000000,-0.300000,1737400.000,-8.715255700e-03
-2.000000,-0.200000,1737400.000,-5.850837900e-03
-2.000000,-0.100000,1737400.000,-2.954965800e-03
-2.000000,0.000000,1737400.000,-4.738893200e-05
-2.000000,0.100000,1737400.000,2.859065100e-03
-2.000000,0.200000,1737400.000,5.751603300e-03
-2.000000,0.300000,1737400.000,8.610662500e-03
-2.000000,0.400000,1737400.000,1.140472800e-02
-2.000000,0.500000,1737400.000,1.408530900e-02
-2.000000,0.600000,1737400.000,1.658502500e-02
-2.000000,0.700000,1737400.000,1.881965300e-02
-2.000000,0.800000,1737400.000,2.069810200e-02
-2.000000,0.900000,1737400.000,2.213689600e-02
-2.000000,1.000000,1737400.000,2.307587100e-02
-2.000000,1.100000,1737400.000,2.349309000e-02
-2.000000,1.200000,1737400.000,2.341000000e-02
-2.000000,1.300000,1737400.000,2.289071500e-02
-2.000000,1.400000,1737400.000,2.202209000e-02
-2.000000,1.500000,1737400.000,2.090295800e-02
-2.000000,1.600000,1737400.000,1.962839100e-02
-2.000000,1.700000,1737400.000,1.827935400e-02
-2.000000,1.800000,1737400.000,1.691557600e-02
-2.000000,1.900000,1737400.000,1.558521800e-02
-2.000000,2.000000,1737400.000,1.431577100e-02
-2.000000,2.100000,1737400.000,1.312517700e-02
-2.000000,2.200000,1737400.000,1.202146100e-02
-2.000000,2.300000,1737400.000,1.100783300e-02
-2.000000,2.400000,1737400.000,1.008177100e-02
-2.000000,2.500000,1737400.000,9.239195100e-03
-2.000000,2.600000,1737400.000,8.475263900e-03
-2.000000,2.700000,1737400.000,7.783180800e-03
-2.000000,2.800000,1737400.000,7.156748700e-03
-2.000000,2.900000,1737400.000,6.590311300e-03
-2.000000,3.000000,1737400.000,6.077585200e-03
-2.000000,3.100000,1737400.000,5.613593100e-03
-2.000000,3.200000,1737400.000,5.192843100e-03
-2.000000,3.300000,1737400.000,4.811246600e-03
-2.000000,3.400000,1737400.000,4.464887400e-03
-2.000000,3.500000,1737400.000,4.149867100e-03
-2.000000,3.600000,1737400.000,3.863074200e-03
-2.000000,3.700000,1737400.000,3.601622800e-03
-2.000000,3.800000,1737400.000,3.362838900e-03
-2.000000,3.900000,1737400.000,3.144624400e-03
-2.000000,4.000000,1737400.000,2.944750400e-03
-2.000000,4.100000,1737400.000,2.761406700e-03
-2.000000,4.200000,1737400.000,2.593066000e-03
-2.000000,4.300000,1737400.000,2.438276100e-03
-2.000000,4.400000,1737400.000,2.295742400e-03
-2.000000,4.500000,1737400.000,2.164306300e-03
-2.000000,4.600000,1737400.000,2.042938000e-03
-2.000000,4.700000,1737400.000,1.930764400e-03
-2.000000,4.800000,1737400.000,1.826812400e-03
-2.000000,4.900000,1737400.000,1.730389200e-03
-2.000000,5.000000,1737400.000,1.640964000e-03
-1.899994,-5.000000,1737400.000,-1.689071500e-03
-1.899994,-4.900000,1737400.000,-1.783251200e-03
-1.899994,-4.800000,1737400.000,-1.885006500e-03
-1.899994,-4.700000,1737400.000,-1.994951200e-03
-1.899994,-4.600000,1737400.000,-2.113915600e-03
-1.899994,-4.500000,1737400.000,-2.242884300e-03
-1.899994,-4.400000,1737400.000,-2.382913000e-03
-1.899994,-4.300000,1737400.000,-2.535180800e-03
-1.899994,-4.200000,1737400.000,-2.701023900e-03
-1.899994,-4.100000,1737400.000,-2.881938900e-03
-1.899994,-4.000000,1737400.000,-3.079629000e-03
-1.899994,-3.900000,1737400.000,-3.295907200e-03
-1.899994,-3.800000,1737400.000,-3.532923800e-03
-1.899994,-3.700000,1737400.000,-3.793332600e-03
-1.899994,-3.600000,1737400.000,-4.079704500e-03
-1.899994,-3.500000,1737400.000,-4.395439000e-03
-1.899994,-3.400000,1737400.000,-4.743882600e-03
-1.899994,-3.300000,1737400.000,-5.129083300e-03
-1.899994,-3.200000,1737400.000,-5.556000700e-03
-1.899994,-3.100000,1737400.000,-6.029564700e-03
-1.899994,-3.000000,1737400.000,-6.555925300e-03
-1.899994,-2.900000,1737400.000,-7.141846300e-03
-1.899994,-2.800000,1737400.000,-7.794666600e-03
-1.899994,-2.700000,1737400.000,-8.523386100e-03
-1.899994,-2.600000,1737400.000,-9.336830100e-03
-1.899994,-2.500000,1737400.000,-1.024545700e-02
-1.899994,-2.400000,1737400.000,-1.125966800e-02
-1.899994,-2.300000,1737400.000,-1.239076300e-02
-1.899994,-2.200000,1737400.000,-1.364919500e-02
-1.899994,-2.100000,1737400.000,-1.504303500e-02
-1.899994,-2.000000,1737400.000,-1.657821500e-02
-1.899994,-1.900000,1737400.000,-1.825169500e-02
-1.899994,-1.800000,1737400.000,-2.005045100e-02
-1.899994,-1.700000,1737400.000,-2.194730200e-02
-1.899994,-1.600000,1737400.000,-2.388540700e-02
-1.899994,-1.500000,1737400.000,-2.578535800e-02
-1.899994,-1.400000,1737400.000,-2.752979800e-02
-1.899994,-1.300000,1737400.000,-2.896998700e-02
-1.899994,-1.200000,1737400.000,-2.994082500e-02
-1.899994,-1.100000,1737400.000,-3.028886000e-02
-1.899994,-1.000000,1737400.000,-2.989898500e-02
-1.899994,-0.900000,1737400.000,-2.873214300e-02
-1.899994,-0.800000,1737400.000,-2.683127300e-02
-1.899994,-0.700000,1737400.000,-2.430889000e-02
-1.899994,-0.600000,1737400.000,-2.131466800e-02
-1.899994,-0.500000,1737400.000,-1.800348900e-02
-1.899994,-0.400000,1737400.000,-1.450562800e-02
-1.899994,-0.300000,1737400.000,-1.091684500e-02
-1.899994,-0.200000,1737400.000,-7.297001500e-03
-1.899994,-0.100000,1737400.000,-3.673781000e-03
-1.899994,0.000000,1737400.000,-5.519766200e-05
-1.899994,0.100000,1737400.000,3.561685200e-03
-1.899994,0.200000,1737400.000,7.179888200e-03
-1.899994,0.300000,1737400.000,1.079151600e-02
-1.899994,0.400000,1737400.000,1.436920100e-02
-1.899994,0.500000,1737400.000,1.785370300e-02
-1.899994,0.600000,1737400.000,2.115036300e-02
-1.899994,0.700000,1737400.000,2.413037800e-02
-1.899994,0.800000,1737400.000,2.664091100e-02
-1.899994,0.900000,1737400.000,2.853418100e-02
-1.899994,1.000000,1737400.000,2.969936500e-02
-1.899994,1.100000,1737400.000,3.009409000e-02
-1.899994,1.200000,1737400.000,2.975688900e-02
-1.899994,1.300000,1737400.000,2.880145100e-02
-1.899994,1.400000,1737400.000,2.737928600e-02
-1.899994,1.500000,1737400.000,2.565368000e-02
-1.899994,1.600000,1737400.000,2.377196800e-02
-1.899994,1.700000,1737400.000,2.185062500e-02
-1.899994,1.800000,1737400.000,1.996863000e-02
-1.899994,1.900000,1737400.000,1.818272400e-02
-1.899994,2.000000,1737400.000,1.652015400e-02
-1.899994,2.100000,1737400.000,1.499414900e-02
-1.899994,2.200000,1737400.000,1.360799100e-02
-1.899994,2.300000,1737400.000,1.235594900e-02
-1.899994,2.400000,1737400.000,1.123017200e-02
-1.899994,2.500000,1737400.000,1.022038900e-02
-1.899994,2.600000,1737400.000,9.315457900e-03
-1.899994,2.700000,1737400.000,8.505107400e-03
-1.899994,2.800000,1737400.000,7.778968000e-03
-1.899994,2.900000,1737400.000,7.128326900e-03
-1.899994,3.000000,1737400.000,6.544243500e-03
-1.899994,3.100000,1737400.000,6.019439700e-03
-1.899994,3.200000,1737400.000,5.547193700e-03
-1.899994,3.300000,1737400.000,5.121404000e-03
-1.899994,3.400000,1737400.000,4.737163300e-03
-1.899994,3.500000,1737400.000,4.389543900e-03
-1.899994,3.600000,1737400.000,4.074519100e-03
-1.899994,3.700000,1737400.000,3.788754000e-03
-1.899994,3.800000,1737400.000,3.528873500e-03
-1.899994,3.900000,1737400.000,3.292319900e-03
-1.899994,4.000000,1737400.000,3.076437900e-03
-1.899994,4.100000,1737400.000,2.879098500e-03
-1.899994,4.200000,1737400.000,2.698488400e-03
-1.899994,4.300000,1737400.000,2.532915300e-03
-1.899994,4.400000,1737400.000,2.380877200e-03
-1.899994,4.500000,1737400.000,2.241056800e-03
-1.899994,4.600000,1737400.000,2.112270100e-03
-1.899994,4.700000,1737400.000,1.993467200e-03
-1.899994,4.800000,1737400.000,1.883665300e-03
-1.899994,4.900000,1737400.000,1.782038500e-03
-1.899994,5.000000,1737400.000,1.687968700e-03
-1.800003,-5.000000,1737400.000,-1.735582700e-03
-1.800003,-4.900000,1737400.000,-1.834442900e-03
-1.800003,-4.800000,1737400.000,-1.941458800e-03
-1.800003,-4.700000,1737400.000,-2.057326300e-03
-1.800003,-4.600000,1737400.000,-2.182968500e-03
-1.800003,-4.500000,1737400.000,-2.319488000e-03
-1.800003,-4.400000,1737400.000,-2.468075000e-03
-1.800003,-4.300000,1737400.000,-2.630140600e-03
-1.800003,-4.200000,1737400.000,-2.807067400e-03
-1.800003,-4.100000,1737400.000,-3.000639600e-03
-1.800003,-4.000000,1737400.000,-3.212817700e-03
-1.800003,-3.900000,1737400.000,-3.445731200e-03
-1.800003,-3.800000,1737400.000,-3.701891800e-03
-1.800003,-3.700000,1737400.000,-3.984538700e-03
-1.800003,-3.600000,1737400.000,-4.296537700e-03
-1.800003,-3.500000,1737400.000,-4.641913800e-03
-1.800003,-3.400000,1737400.000,-5.025061600e-03
-1.800003,-3.300000,1737400.000,-5.451026500e-03
-1.800003,-3.200000,1737400.000,-5.925623900e-03
-1.800003,-3.100000,1737400.000,-6.455364700e-03
-1.800003,-3.000000,1737400.000,-7.048160300e-03
-1.800003,-2.900000,1737400.000,-7.712960200e-03
-1.800003,-2.800000,1737400.000,-8.459779300e-03
-1.800003,-2.700000,1737400.000,-9.301003000e-03
-1.800003,-2.600000,1737400.000,-1.024955600e-02
-1.800003,-2.500000,1737400.000,-1.132107900e-02
-1.800003,-2.400000,1737400.000,-1.253228900e-02
-1.800003,-2.300000,1737400.000,-1.390285400e-02
-1.800003,-2.200000,1737400.000,-1.545117900e-02
-1.800003,-2.100000,1737400.000,-1.719865400e-02
-1.800003,-2.000000,1737400.000,-1.916176900e-02
-1.800003,-1.900000,1737400.000,-2.135293400e-02
-1.800003,-1.800000,1737400.000,-2.377217700e-02
-1.800003,-1.700000,1737400.000,-2.639865900e-02
-1.800003,-1.600000,1737400.000,-2.917713500e-02
-1.800003,-1.500000,1737400.000,-3.200601900e-02
-1.800003,-1.400000,1737400.000,-3.471913000e-02
-1.800003,-1.300000,1737400.000,-3.708747500e-02
-1.800003,-1.200000,1737400.000,-3.882490300e-02
-1.800003,-1.100000,1737400.000,-3.964951500e-02
-1.800003,-1.000000,1737400.000,-3.934752600e-02
-1.800003,-0.900000,1737400.000,-3.783842900e-02
-1.800003,-0.800000,1737400.000,-3.521135300e-02
-1.800003,-0.700000,1737400.000,-3.168627200e-02
-1.800003,-0.600000,1737400.000,-2.754168800e-02
-1.800003,-0.500000,1737400.000,-2.304406100e-02
-1.800003,-0.400000,1737400.000,-1.840035300e-02
-1.800003,-0.300000,1737400.000,-1.374129300e-02
-1.800003,-0.200000,1737400.000,-9.129794600e-03
-1.800003,-0.100000,1737400.000,-4.577490100e-03
-1.800003,0.000000,1737400.000,-6.413023800e-05
-1.800003,0.100000,1737400.000,4.446732500e-03
-1.800003,0.200000,1737400.000,8.991548200e-03
-1.800003,0.300000,1737400.000,1.359056900e-02
-1.800003,0.400000,1737400.000,1.823239000e-02
-1.800003,0.500000,1737400.000,2.285470600e-02
-1.800003,0.600000,1737400.000,2.732822200e-02
-1.800003,0.700000,1737400.000,3.144832800e-02
-1.800003,0.800000,1737400.000,3.495204500e-02
-1.800003,0.900000,1737400.000,3.756482100e-02
-1.800003,1.000000,1737400.000,3.906987800e-02
-1.800003,1.100000,1737400.000,3.937936400e-02
-1.800003,1.200000,1737400.000,3.857265100e-02
-1.800003,1.300000,1737400.000,3.686045900e-02
-1.800003,1.400000,1737400.000,3.452082800e-02
-1.800003,1.500000,1737400.000,3.183668400e-02
-1.800003,1.600000,1737400.000,2.903481700e-02
-1.800003,1.700000,1737400.000,2.628020400e-02
-1.800003,1.800000,1737400.000,2.367409300e-02
-1.800003,1.900000,1737400.000,2.127189000e-02
-1.800003,2.000000,1737400.000,1.909475600e-02
-1.800003,2.100000,1737400.000,1.714312400e-02
-1.800003,2.200000,1737400.000,1.540502400e-02
-1.800003,2.300000,1737400.000,1.386434200e-02
-1.800003,2.400000,1737400.000,1.250002400e-02
-1.800003,2.500000,1737400.000,1.129393100e-02
-1.800003,2.600000,1737400.000,1.022662100e-02
-1.800003,2.700000,1737400.000,9.281535100e-03
-1.800003,2.800000,1737400.000,8.443186500e-03
-1.800003,2.900000,1737400.000,7.698765200e-03
-1.800003,3.000000,1737400.000,7.035966000e-03
-1.800003,3.100000,1737400.000,6.444842100e-03
-1.800003,3.200000,1737400.000,5.916523600e-03
-1.800003,3.300000,1737400.000,5.443125000e-03
-1.800003,3.400000,1737400.000,5.018177800e-03
-1.800003,3.500000,1737400.000,4.635895700e-03
-1.800003,3.600000,1737400.000,4.291263800e-03
-1.800003,3.700000,1737400.000,3.979901800e-03
-1.800003,3.800000,1737400.000,3.697806000e-03
-1.800003,3.900000,1737400.000,3.442116400e-03
-1.800003,4.000000,1737400.000,3.209616300e-03
-1.800003,4.100000,1737400.000,2.997795600e-03
-1.800003,4.200000,1737400.000,2.804529600e-03
-1.800003,4.300000,1737400.000,2.627881600e-03
-1.800003,4.400000,1737400.000,2.466051700e-03
-1.800003,4.500000,1737400.000,2.317671800e-03
-1.800003,4.600000,1737400.000,2.181336700e-03
-1.800003,4.700000,1737400.000,2.055859100e-03
-1.800003,4.800000,1737400.000,1.940133000e-03
-1.800003,4.900000,1737400.000,1.833248200e-03
-1.800003,5.000000,1737400.000,1.734497000e-03
-1.699997,-5.000000,1737400.000,-1.781455800e-03
-1.699997,-4.900000,1737400.000,-1.885010700e-03
-1.699997,-4.800000,1737400.000,-1.997314900e-03
-1.699997,-4.700000,1737400.000,-2.119149100e-03
-1.699997,-4.600000,1737400.000,-2.251535900e-03
-1.699997,-4.500000,1737400.000,-2.395766200e-03
-1.699997,-4.400000,1737400.000,-2.553048900e-03
-1.699997,-4.300000,1737400.000,-2.724954500e-03
-1.699997,-4.200000,1737400.000,-2.913193200e-03
-1.699997,-4.100000,1737400.000,-3.119729000e-03
-1.699997,-4.000000,1737400.000,-3.346902300e-03
-1.699997,-3.900000,1737400.000,-3.596984500e-03
-1.699997,-3.800000,1737400.000,-3.872991500e-03
-1.699997,-3.700000,1737400.000,-4.178535200e-03
-1.699997,-3.600000,1737400.000,-4.517439700e-03
-1.699997,-3.500000,1737400.000,-4.894093000e-03
-1.699997,-3.400000,1737400.000,-5.313895000e-03
-1.699997,-3.300000,1737400.000,-5.782992000e-03
-1.699997,-3.200000,1737400.000,-6.308551200e-03
-1.699997,-3.100000,1737400.000,-6.898966100e-03
-1.699997,-3.000000,1737400.000,-7.563570400e-03
-1.699997,-2.900000,1737400.000,-8.314901000e-03
-1.699997,-2.800000,1737400.000,-9.165484000e-03
-1.699997,-2.700000,1737400.000,-1.013184100e-02
-1.699997,-2.600000,1737400.000,-1.123322100e-02
-1.699997,-2.500000,1737400.000,-1.249054800e-02
-1.699997,-2.400000,1737400.000,-1.393085800e-02
-1.699997,-2.300000,1737400.000,-1.558361300e-02
-1.699997,-2.200000,1737400.000,-1.748151400e-02
-1.699997,-2.100000,1737400.000,-1.966381000e-02
-1.699997,-2.000000,1737400.000,-2.216855100e-02
-1.699997,-1.900000,1737400.000,-2.503403600e-02
-1.699997,-1.800000,1737400.000,-2.828894400e-02
-1.699997,-1.700000,1737400.000,-3.193997700e-02
-1.699997,-1.600000,1737400.000,-3.594960000e-02
-1.699997,-1.500000,1737400.000,-4.020912700e-02
-1.699997,-1.400000,1737400.000,-4.449799500e-02
-1.699997,-1.300000,1737400.000,-4.845261700e-02
-1.699997,-1.200000,1737400.000,-5.157638200e-02
-1.699997,-1.100000,1737400.000,-5.332243500e-02
-1.699997,-1.000000,1737400.000,-5.324348900e-02
-1.699997,-0.900000,1737400.000,-5.117114800e-02
-1.699997,-0.800000,1737400.000,-4.730318800e-02
-1.699997,-0.700000,1737400.000,-4.209833800e-02
-1.699997,-0.600000,1737400.000,-3.610287400e-02
-1.699997,-0.500000,1737400.000,-2.979178000e-02
-1.699997,-0.400000,1737400.000,-2.348506300e-02
-1.699997,-0.300000,1737400.000,-1.735065700e-02
-1.699997,-0.200000,1737400.000,-1.143448300e-02
-1.699997,-0.100000,1737400.000,-5.702140300e-03
-1.699997,0.000000,1737400.000,-7.412731400e-05
-1.699997,0.100000,1737400.000,5.550255700e-03
-1.699997,0.200000,1737400.000,1.127157900e-02
-1.699997,0.300000,1737400.000,1.716907700e-02
-1.699997,0.400000,1737400.000,2.327680800e-02
-1.699997,0.500000,1737400.000,2.954923200e-02
-1.699997,0.600000,1737400.000,3.581982300e-02
-1.699997,0.700000,1737400.000,4.177219900e-02
-1.699997,0.800000,1737400.000,4.693759400e-02
-1.699997,0.900000,1737400.000,5.077767900e-02
-1.699997,1.000000,1737400.000,5.284093600e-02
-1.699997,1.100000,1737400.000,5.293269800e-02
-1.699997,1.200000,1737400.000,5.121839600e-02
-1.699997,1.300000,1737400.000,4.813832100e-02
-1.699997,1.400000,1737400.000,4.423147700e-02
-1.699997,1.500000,1737400.000,3.998856100e-02
-1.699997,1.600000,1737400.000,3.576973100e-02
-1.699997,1.700000,1737400.000,3.179440900e-02
-1.699997,1.800000,1737400.000,2.817141100e-02
-1.699997,1.900000,1737400.000,2.493905400e-02
-1.699997,2.000000,1737400.000,2.209152600e-02
-1.699997,2.100000,1737400.000,1.960106300e-02
-1.699997,2.200000,1737400.000,1.743012700e-02
-1.699997,2.300000,1737400.000,1.554128300e-02
-1.699997,2.400000,1737400.000,1.389579400e-02
-1.699997,2.500000,1737400.000,1.246134000e-02
-1.699997,2.600000,1737400.000,1.120875700e-02
-1.699997,2.700000,1737400.000,1.011123600e-02
-1.699997,2.800000,1737400.000,9.148048900e-03
-1.699997,2.900000,1737400.000,8.300077100e-03
-1.699997,3.000000,1737400.000,7.550912100e-03
-1.699997,3.100000,1737400.000,6.888106200e-03
-1.699997,3.200000,1737400.000,6.299202200e-03
-1.699997,3.300000,1737400.000,5.774908700e-03
-1.699997,3.400000,1737400.000,5.306886200e-03
-1.699997,3.500000,1737400.000,4.887985900e-03
-1.699997,3.600000,1737400.000,4.512106800e-03
-1.699997,3.700000,1737400.000,4.173860900e-03
-1.699997,3.800000,1737400.000,3.868884700e-03
-1.699997,3.900000,1737400.000,3.593366300e-03
-1.699997,4.000000,1737400.000,3.343698500e-03
-1.699997,4.100000,1737400.000,3.116893400e-03
-1.699997,4.200000,1737400.000,2.910672700e-03
-1.699997,4.300000,1737400.000,2.722708000e-03
-1.699997,4.400000,1737400.000,2.551044400e-03
-1.699997,4.500000,1737400.000,2.393974400e-03
-1.699997,4.600000,1737400.000,2.249929400e-03
-1.699997,4.700000,1737400.000,2.117699500e-03
-1.699997,4.800000,1737400.000,1.996013400e-03
-1.699997,4.900000,1737400.000,1.883835100e-03
-1.699997,5.000000,1737400.000,1.780393400e-03
-1.600006,-5.000000,1737400.000,-1.826379400e-03
-1.600006,-4.900000,1737400.000,-1.934608900e-03
-1.600006,-4.800000,1737400.000,-2.052189500e-03
-1.600006,-4.700000,1737400.000,-2.179989100e-03
-1.600006,-4.600000,1737400.000,-2.319200700e-03
-1.600006,-4.500000,1737400.000,-2.471057500e-03
-1.600006,-4.400000,1737400.000,-2.637096100e-03
-1.600006,-4.300000,1737400.000,-2.819007100e-03
-1.600006,-4.200000,1737400.000,-3.018798700e-03
-1.600006,-4.100000,1737400.000,-3.238521400e-03
-1.600006,-4.000000,1737400.000,-3.480795900e-03
-1.600006,-3.900000,1737400.000,-3.748555400e-03
-1.600006,-3.800000,1737400.000,-4.044949400e-03
-1.600006,-3.700000,1737400.000,-4.374243900e-03
-1.600006,-3.600000,1737400.000,-4.740905800e-03
-1.600006,-3.500000,1737400.000,-5.150117900e-03
-1.600006,-3.400000,1737400.000,-5.608459500e-03
-1.600006,-3.300000,1737400.000,-6.122761500e-03
-1.600006,-3.200000,1737400.000,-6.702482400e-03
-1.600006,-3.100000,1737400.000,-7.357100600e-03
-1.600006,-3.000000,1737400.000,-8.098998300e-03
-1.600006,-2.900000,1737400.000,-8.943658400e-03
-1.600006,-2.800000,1737400.000,-9.907817200e-03
-1.600006,-2.700000,1737400.000,-1.101249300e-02
-1.600006,-2.600000,1737400.000,-1.228390800e-02
-1.600006,-2.500000,1737400.000,-1.375152500e-02
-1.600006,-2.400000,1737400.000,-1.545390200e-02
-1.600006,-2.300000,1737400.000,-1.743488100e-02
-1.600006,-2.200000,1737400.000,-1.974890500e-02
-1.600006,-2.100000,1737400.000,-2.245995000e-02
-1.600006,-2.000000,1737400.000,-2.564128700e-02
-1.600006,-1.900000,1737400.000,-2.937627500e-02
-1.600006,-1.800000,1737400.000,-3.374974500e-02
-1.600006,-1.700000,1737400.000,-3.883370500e-02
-1.600006,-1.600000,1737400.000,-4.465538200e-02
-1.600006,-1.500000,1737400.000,-5.114690800e-02
-1.600006,-1.400000,1737400.000,-5.805534300e-02
-1.600006,-1.300000,1737400.000,-6.483738800e-02
-1.600006,-1.200000,1737400.000,-7.060280600e-02
-1.600006,-1.100000,1737400.000,-7.422353600e-02
-1.600006,-1.000000,1737400.000,-7.468656400e-02
-1.600006,-0.900000,1737400.000,-7.159605000e-02
-1.600006,-0.800000,1737400.000,-6.541285400e-02
-1.600006,-0.700000,1737400.000,-5.718472300e-02
-1.600006,-0.600000,1737400.000,-4.804925200e-02
-1.600006,-0.500000,1737400.000,-3.885963200e-02
-1.600006,-0.400000,1737400.000,-3.008975700e-02
-1.600006,-0.300000,1737400.000,-2.190843400e-02
-1.600006,-0.200000,1737400.000,-1.428381500e-02
-1.600006,-0.100000,1737400.000,-7.074033600e-03
-1.600006,0.000000,1737400.000,-8.498969700e-05
-1.600006,0.100000,1737400.000,6.898911600e-03
-1.600006,0.200000,1737400.000,1.409284300e-02
-1.600006,0.300000,1737400.000,2.168987700e-02
-1.600006,0.400000,1737400.000,2.983050000e-02
-1.600006,0.500000,1737400.000,3.854532900e-02
