longitude_deg,latitude_deg,radius_m,Br
-6.399994,11.200001,1737400.000,-1.361883220e-03
-6.399994,11.600000,1737400.000,-1.245705227e-03
-6.399994,12.000000,1737400.000,-1.140704326e-03
-6.000000,-12.000000,1737400.000,-7.686318600e-04
-6.000000,-11.600000,1737400.000,-8.280103970e-04
-6.000000,-11.200000,1737400.000,-8.944982000e-04
-6.000000,-10.800000,1737400.000,-9.696565600e-04
-6.000000,-10.400000,1737400.000,-1.055700489e-03
-6.000000,-10.000000,1737400.000,-1.155948746e-03
-6.000000,-9.600000,1737400.000,-1.275650600e-03
-6.000000,-9.200000,1737400.000,-1.423622150e-03
-6.000000,-8.800000,1737400.000,-1.615431220e-03
-6.000000,-8.400000,1737400.000,-1.880334750e-03
-6.000000,-8.000000,1737400.000,-2.277182480e-03
-6.000000,-7.600000,1737400.000,-2.934051600e-03
-6.000000,-7.200000,1737400.000,-4.155953090e-03
-6.000000,-6.800000,1737400.000,-6.759042450e-03
-6.000000,-6.400000,1737400.000,-1.329517654e-02
-6.000000,-6.000000,1737400.000,-3.382868956e-02
-6.000000,-5.600000,1737400.000,-1.285125517e-01
-6.000000,-5.200000,1737400.000,-1.387544376e+00
-6.000000,-4.800000,1737400.000,-1.913128290e+00
-6.000000,-4.400000,1737400.000,-3.362079804e-01
-6.000000,-4.000000,1737400.000,3.093851218e-02
-6.000000,-3.600000,1737400.000,5.233456891e-02
-6.000000,-3.200000,1737400.000,1.501956157e+00
-6.000000,-2.800000,1737400.000,1.828131960e+00
-6.000000,-2.400000,1737400.000,2.365960782e-01
-6.000000,-2.000000,1737400.000,7.456130032e-02
-6.000000,-1.600000,1737400.000,3.036926039e-02
-6.000000,-1.200000,1737400.000,1.309640831e-02
-6.000000,-0.800000,1737400.000,4.777482980e-03
-6.000000,-0.400000,1737400.000,1.493719600e-04
-6.000000,0.000000,1737400.000,-2.708257960e-03
-6.000000,0.400000,1737400.000,-4.603593970e-03
-6.000000,0.800000,1737400.000,-5.912410580e-03
-6.000000,1.200000,1737400.000,-6.822689150e-03
-6.000000,1.600000,1737400.000,-7.435110130e-03
-6.000000,2.000000,1737400.000,-7.808666220e-03
-6.000000,2.400000,1737400.000,-7.982796390e-03
-6.000000,2.800000,1737400.000,-7.988560940e-03
-6.000000,3.200000,1737400.000,-7.854054490e-03
-6.000000,3.600000,1737400.000,-7.606302740e-03
-6.000000,4.000000,1737400.000,-7.271576140e-03
-6.000000,4.400000,1737400.000,-6.874682660e-03
-6.000000,4.800000,1737400.000,-6.438148936e-03
-6.000000,5.200000,1737400.000,-5.981422168e-03
-6.000000,5.600000,1737400.000,-5.520517883e-03
-6.000000,6.000000,1737400.000,-5.067865274e-03
-6.000000,6.400000,1737400.000,-4.632540891e-03
-6.000000,6.800000,1737400.000,-4.220734534e-03
-6.000000,7.200000,1737400.000,-3.836191810e-03
-6.000000,7.600000,1737400.000,-3.480763819e-03
-6.000000,8.000000,1737400.000,-3.154860431e-03
-6.000000,8.400001,1737400.000,-2.857876547e-03
-6.000000,8.800000,1737400.000,-2.588541345e-03
-6.000000,9.200001,1737400.000,-2.345140085e-03
-6.000000,9.600000,1737400.000,-2.125758331e-03
-6.000000,10.000000,1737400.000,-1.928380695e-03
-6.000000,10.400001,1737400.000,-1.750996576e-03
-6.000000,10.800000,1737400.000,-1.591695775e-03
-6.000000,11.200001,1737400.000,-1.448646294e-03
-6.000000,11.600000,1737400.000,-1.320180290e-03
-6.000000,12.000000,1737400.000,-1.204754948e-03
-5.600006,-12.000000,1737400.000,-7.842997140e-04
-5.600006,-11.600000,1737400.000,-8.459913570e-04
-5.600006,-11.200000,1737400.000,-9.151184530e-04
-5.600006,-10.800000,1737400.000,-9.933116870e-04
-5.600006,-10.400000,1737400.000,-1.082774990e-03
-5.600006,-10.000000,1737400.000,-1.186866390e-03
-5.600006,-9.600000,1737400.000,-1.310769520e-03
-5.600006,-9.200000,1737400.000,-1.463002680e-03
-5.600006,-8.800000,1737400.000,-1.658639720e-03
-5.600006,-8.400000,1737400.000,-1.925391810e-03
-5.600006,-8.000000,1737400.000,-2.319000190e-03
-5.600006,-7.600000,1737400.000,-2.958956900e-03
-5.600006,-7.200000,1737400.000,-4.128234370e-03
-5.600006,-6.800000,1737400.000,-6.577010590e-03
-5.600006,-6.400000,1737400.000,-1.265570577e-02
-5.600006,-6.000000,1737400.000,-3.177099063e-02
-5.600006,-5.600000,1737400.000,-1.222845571e-01
-5.600006,-5.200000,1737400.000,-1.374754356e+00
-5.600006,-4.800000,1737400.000,-2.184042708e+00
-5.600006,-4.400000,1737400.000,-7.881158281e-01
-5.600006,-4.000000,1737400.000,-1.403777435e-01
-5.600006,-3.600000,1737400.000,-3.348948824e-01
-5.600006,-3.200000,1737400.000,1.278943293e+00
-5.600006,-2.800000,1737400.000,1.797601813e+00
-5.600006,-2.400000,1737400.000,2.229546586e-01
-5.600006,-2.000000,1737400.000,6.904202060e-02
-5.600006,-1.600000,1737400.000,2.759042892e-02
-5.600006,-1.200000,1737400.000,1.119393756e-02
-5.600006,-0.800000,1737400.000,3.120414080e-03
-5.600006,-0.400000,1737400.000,-1.492348320e-03
-5.600006,0.000000,1737400.000,-4.421250480e-03
-5.600006,0.400000,1737400.000,-6.415640750e-03
-5.600006,0.800000,1737400.000,-7.820958780e-03
-5.600006,1.200000,1737400.000,-8.807211200e-03
-5.600006,1.600000,1737400.000,-9.463353050e-03
-5.600006,2.000000,1737400.000,-9.841605580e-03
-5.600006,2.400000,1737400.000,-9.979227830e-03
-5.600006,2.800000,1737400.000,-9.909357960e-03
-5.600006,3.200000,1737400.000,-9.665584530e-03
-5.600006,3.600000,1737400.000,-9.282913790e-03
-5.600006,4.000000,1737400.000,-8.796615070e-03
-5.600006,4.400000,1737400.000,-8.240470990e-03
-5.600006,4.800000,1737400.000,-7.644780950e-03
-5.600006,5.200000,1737400.000,-7.035162230e-03
-5.600006,5.600000,1737400.000,-6.431892452e-03
-5.600006,6.000000,1737400.000,-5.849981909e-03
-5.600006,6.400000,1737400.000,-5.299651300e-03
-5.600006,6.800000,1737400.000,-4.787146905e-03
-5.600006,7.200000,1737400.000,-4.315523614e-03
-5.600006,7.600000,1737400.000,-3.885556663e-03
-5.600006,8.000000,1737400.000,-3.496268434e-03
-5.600006,8.400001,1737400.000,-3.145726618e-03
-5.600006,8.800000,1737400.000,-2.831281898e-03
-5.600006,9.200001,1737400.000,-2.550017488e-03
-5.600006,9.600000,1737400.000,-2.298869679e-03
-5.600006,10.000000,1737400.000,-2.074871814e-03
-5.600006,10.400001,1737400.000,-1.875197970e-03
-5.600006,10.800000,1737400.000,-1.697193262e-03
-5.600006,11.200001,1737400.000,-1.538454243e-03
-5.600006,11.600000,1737400.000,-1.396794782e-03
-5.600006,12.000000,1737400.000,-1.270267349e-03
-5.199997,-12.000000,1737400.000,-7.978309760e-04
-5.199997,-11.600000,1737400.000,-8.614293480e-04
-5.199997,-11.200000,1737400.000,-9.326938780e-04
-5.199997,-10.800000,1737400.000,-1.013199820e-03
-5.199997,-10.400000,1737400.000,-1.105093420e-03
-5.199997,-10.000000,1737400.000,-1.211511870e-03
-5.199997,-9.600000,1737400.000,-1.337187040e-03
-5.199997,-9.200000,1737400.000,-1.489803920e-03
-5.199997,-8.800000,1737400.000,-1.682419070e-03
-5.199997,-8.400000,1737400.000,-1.938743470e-03
-5.199997,-8.000000,1737400.000,-2.304882650e-03
-5.199997,-7.600000,1737400.000,-2.877412940e-03
-5.199997,-7.200000,1737400.000,-3.878153840e-03
-5.199997,-6.800000,1737400.000,-5.879062770e-03
-5.199997,-6.400000,1737400.000,-1.062812078e-02
-5.199997,-6.000000,1737400.000,-2.506229950e-02
-5.199997,-5.600000,1737400.000,-9.387192184e-02
-5.199997,-5.200000,1737400.000,-1.203983551e+00
-5.199997,-4.800000,1737400.000,-1.935191190e+00
-5.199997,-4.400000,1737400.000,-6.341399298e-01
-5.199997,-4.000000,1737400.000,-2.080812637e-01
-5.199997,-3.600000,1737400.000,-2.800030188e-01
-5.199997,-3.200000,1737400.000,1.071277627e+00
-5.199997,-2.800000,1737400.000,1.541031537e+00
-5.199997,-2.400000,1737400.000,1.727362934e-01
-5.199997,-2.000000,1737400.000,5.431938426e-02
-5.199997,-1.600000,1737400.000,2.147782615e-02
-5.199997,-1.200000,1737400.000,7.715370220e-03
-5.199997,-0.800000,1737400.000,5.158814300e-04
-5.199997,-0.400000,1737400.000,-3.844698580e-03
-5.199997,0.000000,1737400.000,-6.766103810e-03
-5.199997,0.400000,1737400.000,-8.847869160e-03
-5.199997,0.800000,1737400.000,-1.036450385e-02
-5.199997,1.200000,1737400.000,-1.144609505e-02
-5.199997,1.600000,1737400.000,-1.215722958e-02
-5.199997,2.000000,1737400.000,-1.253611750e-02
-5.199997,2.400000,1737400.000,-1.261491816e-02
-5.199997,2.800000,1737400.000,-1.242936804e-02
-5.199997,3.200000,1737400.000,-1.202192222e-02
-5.199997,3.600000,1737400.000,-1.144048233e-02
-5.199997,4.000000,1737400.000,-1.073476227e-02
-5.199997,4.400000,1737400.000,-9.952256710e-03
-5.199997,4.800000,1737400.000,-9.134867580e-03
-5.199997,5.200000,1737400.000,-8.316628270e-03
-5.199997,5.600000,1737400.000,-7.523254460e-03
-5.199997,6.000000,1737400.000,-6.772367790e-03
-5.199997,6.400000,1737400.000,-6.074813757e-03
-5.199997,6.800000,1737400.000,-5.435976068e-03
-5.199997,7.200000,1737400.000,-4.857216188e-03
-5.199997,7.600000,1737400.000,-4.337155962e-03
-5.199997,8.000000,1737400.000,-3.872630052e-03
-5.199997,8.400001,1737400.000,-3.459508412e-03
-5.199997,8.800000,1737400.000,-3.093143575e-03
-5.199997,9.200001,1737400.000,-2.768876009e-03
-5.199997,9.600000,1737400.000,-2.482152573e-03
-5.199997,10.000000,1737400.000,-2.228686903e-03
-5.199997,10.400001,1737400.000,-2.004581481e-03
-5.199997,10.800000,1737400.000,-1.806308447e-03
-5.199997,11.200001,1737400.000,-1.630720512e-03
-5.199997,11.600000,1737400.000,-1.475019246e-03
-5.199997,12.000000,1737400.000,-1.336768729e-03
-4.800003,-12.000000,1737400.000,-8.091347990e-04
-4.800003,-11.600000,1737400.000,-8.742789800e-04
-4.800003,-11.200000,1737400.000,-9.471972500e-04
-4.800003,-10.800000,1737400.000,-1.029378520e-03
-4.800003,-10.400000,1737400.000,-1.122805770e-03
-4.800003,-10.000000,1737400.000,-1.230263460e-03
-4.800003,-9.600000,1737400.000,-1.355837890e-03
-4.800003,-9.200000,1737400.000,-1.505849230e-03
-4.800003,-8.800000,1737400.000,-1.690621350e-03
-4.800003,-8.400000,1737400.000,-1.928211630e-03
-4.800003,-8.000000,1737400.000,-2.251789520e-03
-4.800003,-7.600000,1737400.000,-2.727736790e-03
-4.800003,-7.200000,1737400.000,-3.499338160e-03
-4.800003,-6.800000,1737400.000,-4.909945710e-03
-4.800003,-6.400000,1737400.000,-7.906384120e-03
-4.800003,-6.000000,1737400.000,-1.569427407e-02
-4.800003,-5.600000,1737400.000,-4.317245824e-02
-4.800003,-5.200000,1737400.000,-1.921326650e-01
-4.800003,-4.800000,1737400.000,-7.481628577e-02
-4.800003,-4.400000,1737400.000,1.667539086e-01
-4.800003,-4.000000,1737400.000,2.178452948e-01
-4.800003,-3.600000,1737400.000,2.521854882e-01
-4.800003,-3.200000,1737400.000,4.084042393e-01
-4.800003,-2.800000,1737400.000,3.250507734e-01
-4.800003,-2.400000,1737400.000,9.060632653e-02
-4.800003,-2.000000,1737400.000,3.429847821e-02
-4.800003,-1.600000,1737400.000,1.339149345e-02
-4.800003,-1.200000,1737400.000,3.121587700e-03
-4.800003,-0.800000,1737400.000,-2.912786020e-03
-4.800003,-0.400000,1737400.000,-6.935430630e-03
-4.800003,0.000000,1737400.000,-9.854943870e-03
-4.800003,0.400000,1737400.000,-1.207093749e-02
-4.800003,0.800000,1737400.000,-1.375829481e-02
-4.800003,1.200000,1737400.000,-1.498753212e-02
-4.800003,1.600000,1737400.000,-1.578485938e-02
-4.800003,2.000000,1737400.000,-1.616586825e-02
-4.800003,2.400000,1737400.000,-1.615441374e-02
-4.800003,2.800000,1737400.000,-1.579158724e-02
-4.800003,3.200000,1737400.000,-1.513536206e-02
-4.800003,3.600000,1737400.000,-1.425588937e-02
-4.800003,4.000000,1737400.000,-1.322688522e-02
-4.800003,4.400000,1737400.000,-1.211775591e-02
-4.800003,4.800000,1737400.000,-1.098757243e-02
-4.800003,5.200000,1737400.000,-9.881974150e-03
-4.800003,5.600000,1737400.000,-8.833004670e-03
-4.800003,6.000000,1737400.000,-7.860408330e-03
-4.800003,6.400000,1737400.000,-6.974145300e-03
-4.800003,6.800000,1737400.000,-6.176980471e-03
-4.800003,7.200000,1737400.000,-5.466769135e-03
-4.800003,7.600000,1737400.000,-4.838380842e-03
-4.800003,8.000000,1737400.000,-4.285009285e-03
-4.800003,8.400001,1737400.000,-3.799232015e-03
-4.800003,8.800000,1737400.000,-3.373571672e-03
-4.800003,9.200001,1737400.000,-3.000895300e-03
-4.800003,9.600000,1737400.000,-2.674630039e-03
-4.800003,10.000000,1737400.000,-2.388832270e-03
-4.800003,10.400001,1737400.000,-2.138238377e-03
-4.800003,10.800000,1737400.000,-1.918197830e-03
-4.800003,11.200001,1737400.000,-1.724685140e-03
-4.800003,11.600000,1737400.000,-1.554184521e-03
-4.800003,12.000000,1737400.000,-1.403675082e-03
-4.399994,-12.000000,1737400.000,-8.181923120e-04
-4.399994,-11.600000,1737400.000,-8.845417200e-04
-4.399994,-11.200000,1737400.000,-9.586903900e-04
-4.399994,-10.800000,1737400.000,-1.042022540e-03
-4.399994,-10.400000,1737400.000,-1.136310940e-03
-4.399994,-10.000000,1737400.000,-1.243912430e-03
-4.399994,-9.600000,1737400.000,-1.368188140e-03
-4.399994,-9.200000,1737400.000,-1.513915600e-03
-4.399994,-8.800000,1737400.000,-1.688575480e-03
-4.399994,-8.400000,1737400.000,-1.904228340e-03
-4.399994,-8.000000,1737400.000,-2.181447230e-03
-4.399994,-7.600000,1737400.000,-2.557823170e-03
-4.399994,-7.200000,1737400.000,-3.106213990e-03
-4.399994,-6.800000,1737400.000,-3.976835880e-03
-4.399994,-6.400000,1737400.000,-5.500638250e-03
-4.399994,-6.000000,1737400.000,-8.418692840e-03
-4.399994,-5.600000,1737400.000,-1.397723761e-02
-4.399994,-5.200000,1737400.000,-1.898684445e-02
-4.399994,-4.800000,1737400.000,-8.423424400e-04
-4.399994,-4.400000,1737400.000,3.133802464e-02
-4.399994,-4.000000,1737400.000,5.250466612e-02
-4.399994,-3.600000,1737400.000,6.711794734e-02
-4.399994,-3.200000,1737400.000,7.818257377e-02
-4.399994,-2.800000,1737400.000,6.565416926e-02
-4.399994,-2.400000,1737400.000,3.660923764e-02
-4.399994,-2.000000,1737400.000,1.674729861e-02
-4.399994,-1.600000,1737400.000,5.207517870e-03
-4.399994,-1.200000,1737400.000,-2.011217710e-03
-4.399994,-0.800000,1737400.000,-7.019794190e-03
-4.399994,-0.400000,1737400.000,-1.081400265e-02
-4.399994,0.000000,1737400.000,-1.385592234e-02
-4.399994,0.400000,1737400.000,-1.634263536e-02
-4.399994,0.800000,1737400.000,-1.833310726e-02
-4.399994,1.200000,1737400.000,-1.981847959e-02
-4.399994,1.600000,1737400.000,-2.076801472e-02
-4.399994,2.000000,1737400.000,-2.116206886e-02
-4.399994,2.400000,1737400.000,-2.101276649e-02
-4.399994,2.800000,1737400.000,-2.037225610e-02
-4.399994,3.200000,1737400.000,-1.932825847e-02
-4.399994,3.600000,1737400.000,-1.799069254e-02
-4.399994,4.000000,1737400.000,-1.647479121e-02
-4.399994,4.400000,1737400.000,-1.488540234e-02
-4.399994,4.800000,1737400.000,-1.330745111e-02
-4.399994,5.200000,1737400.000,-1.180193528e-02
-4.399994,5.600000,1737400.000,-1.040713426e-02
-4.399994,6.000000,1737400.000,-9.142708940e-03
-4.399994,6.400000,1737400.000,-8.014591770e-03
-4.399994,6.800000,1737400.000,-7.019512800e-03
-4.399994,7.200000,1737400.000,-6.148768630e-03
-4.399994,7.600000,1737400.000,-5.390884070e-03
-4.399994,8.000000,1737400.000,-4.733411657e-03
-4.399994,8.400001,1737400.000,-4.164040283e-03
-4.399994,8.800000,1737400.000,-3.671263485e-03
-4.399994,9.200001,1737400.000,-3.244625977e-03
-4.399994,9.600000,1737400.000,-2.874885987e-03
-4.399994,10.000000,1737400.000,-2.553981424e-03
-4.399994,10.400001,1737400.000,-2.274941594e-03
-4.399994,10.800000,1737400.000,-2.031791214e-03
-4.399994,11.200001,1737400.000,-1.819431142e-03
-4.399994,11.600000,1737400.000,-1.633501005e-03
-4.399994,12.000000,1737400.000,-1.470313340e-03
-4.000000,-12.000000,1737400.000,-8.250082680e-04
-4.000000,-11.600000,1737400.000,-8.922650340e-04
-4.000000,-11.200000,1737400.000,-9.672973800e-04
-4.000000,-10.800000,1737400.000,-1.051379080e-03
-4.000000,-10.400000,1737400.000,-1.146079690e-03
-4.000000,-10.000000,1737400.000,-1.253356230e-03
-4.000000,-9.600000,1737400.000,-1.375810110e-03
-4.000000,-9.200000,1737400.000,-1.516909840e-03
-4.000000,-8.800000,1737400.000,-1.681589070e-03
-4.000000,-8.400000,1737400.000,-1.876892630e-03
-4.000000,-8.000000,1737400.000,-2.113429460e-03
-4.000000,-7.600000,1737400.000,-2.407680900e-03
-4.000000,-7.200000,1737400.000,-2.785415230e-03
-4.000000,-6.800000,1737400.000,-3.284465170e-03
-4.000000,-6.400000,1737400.000,-3.948655850e-03
-4.000000,-6.000000,1737400.000,-4.754590870e-03
-4.000000,-5.600000,1737400.000,-5.267813850e-03
-4.000000,-5.200000,1737400.000,-3.775323600e-03
-4.000000,-4.800000,1737400.000,2.082115720e-03
-4.000000,-4.400000,1737400.000,1.076713538e-02
-4.000000,-4.000000,1737400.000,1.843379855e-02
-4.000000,-3.600000,1737400.000,2.354640193e-02
-4.000000,-3.200000,1737400.000,2.500207059e-02
-4.000000,-2.800000,1737400.000,2.094049866e-02
-4.000000,-2.400000,1737400.000,1.287489675e-02
-4.000000,-2.000000,1737400.000,4.715831240e-03
-4.000000,-1.600000,1737400.000,-1.960484650e-03
-4.000000,-1.200000,1737400.000,-7.300489870e-03
-4.000000,-0.800000,1737400.000,-1.174537259e-02
-4.000000,-0.400000,1737400.000,-1.561052989e-02
-4.000000,0.000000,1737400.000,-1.904644069e-02
-4.000000,0.400000,1737400.000,-2.207277688e-02
-4.000000,0.800000,1737400.000,-2.461875101e-02
-4.000000,1.200000,1737400.000,-2.656649584e-02
-4.000000,1.600000,1737400.000,-2.779651927e-02
-4.000000,2.000000,1737400.000,-2.823100821e-02
-4.000000,2.400000,1737400.000,-2.786449894e-02
-4.000000,2.800000,1737400.000,-2.677363627e-02
-4.000000,3.200000,1737400.000,-2.510388012e-02
-4.000000,3.600000,1737400.000,-2.304002877e-02
-4.000000,4.000000,1737400.000,-2.077101320e-02
-4.000000,4.400000,1737400.000,-1.846054994e-02
-4.000000,4.800000,1737400.000,-1.623168837e-02
-4.000000,5.200000,1737400.000,-1.416388593e-02
-4.000000,5.600000,1737400.000,-1.229867786e-02
-4.000000,6.000000,1737400.000,-1.064978403e-02
-4.000000,6.400000,1737400.000,-9.212360950e-03
-4.000000,6.800000,1737400.000,-7.971121430e-03
-4.000000,7.200000,1737400.000,-6.905733290e-03
-4.000000,7.600000,1737400.000,-5.994446280e-03
-4.000000,8.000000,1737400.000,-5.216219880e-03
-4.000000,8.400001,1737400.000,-4.551719903e-03
-4.000000,8.800000,1737400.000,-3.983864966e-03
-4.000000,9.200001,1737400.000,-3.497798579e-03
-4.000000,9.600000,1737400.000,-3.080865840e-03
-4.000000,10.000000,1737400.000,-2.722329805e-03
-4.000000,10.400001,1737400.000,-2.413158148e-03
-4.000000,10.800000,1737400.000,-2.145783001e-03
-4.000000,11.200001,1737400.000,-1.913844018e-03
-4.000000,11.600000,1737400.000,-1.712035439e-03
-4.000000,12.000000,1737400.000,-1.535903027e-03
-3.600006,-12.000000,1737400.000,-8.296045550e-04
-3.600006,-11.600000,1737400.000,-8.975122490e-04
-3.600006,-11.200000,1737400.000,-9.731651160e-04
-3.600006,-10.800000,1737400.000,-1.057736790e-03
-3.600006,-10.400000,1737400.000,-1.152604430e-03
-3.600006,-10.000000,1737400.000,-1.259406710e-03
-3.600006,-9.600000,1737400.000,-1.380151930e-03
-3.600006,-9.200000,1737400.000,-1.517325670e-03
-3.600006,-8.800000,1737400.000,-1.673928260e-03
-3.600006,-8.400000,1737400.000,-1.853582300e-03
-3.600006,-8.000000,1737400.000,-2.060596420e-03
-3.600006,-7.600000,1737400.000,-2.299217300e-03
-3.600006,-7.200000,1737400.000,-2.571768710e-03
-3.600006,-6.800000,1737400.000,-2.871712040e-03
-3.600006,-6.400000,1737400.000,-3.164268330e-03
-3.600006,-6.000000,1737400.000,-3.335828813e-03
-3.600006,-5.600000,1737400.000,-3.101445940e-03
-3.600006,-5.200000,1737400.000,-1.975443110e-03
-3.600006,-4.800000,1737400.000,3.527289600e-04
-3.600006,-4.400000,1737400.000,3.403714660e-03
-3.600006,-4.000000,1737400.000,6.153429980e-03
-3.600006,-3.600000,1737400.000,7.742210120e-03
-3.600006,-3.200000,1737400.000,7.552299430e-03
-3.600006,-2.800000,1737400.000,5.271834520e-03
-3.600006,-2.400000,1737400.000,1.332126090e-03
-3.600006,-2.000000,1737400.000,-3.338240860e-03
-3.600006,-1.600000,1737400.000,-8.081964600e-03
-3.600006,-1.200000,1737400.000,-1.269310521e-02
-3.600006,-0.800000,1737400.000,-1.718494332e-02
-3.600006,-0.400000,1737400.000,-2.159419609e-02
-3.600006,0.000000,1737400.000,-2.588822861e-02
-3.600006,0.400000,1737400.000,-2.993274728e-02
-3.600006,0.800000,1737400.000,-3.349755172e-02
-3.600006,1.200000,1737400.000,-3.629594307e-02
-3.600006,1.600000,1737400.000,-3.805396444e-02
-3.600006,2.000000,1737400.000,-3.858710691e-02
-3.600006,2.400000,1737400.000,-3.786013751e-02
-3.600006,2.800000,1737400.000,-3.600288312e-02
-3.600006,3.200000,1737400.000,-3.327877276e-02
-3.600006,3.600000,1737400.000,-3.001916233e-02
-3.600006,4.000000,1737400.000,-2.654871097e-02
-3.600006,4.400000,1737400.000,-2.312977328e-02
-3.600006,4.800000,1737400.000,-1.993945854e-02
-3.600006,5.200000,1737400.000,-1.707375193e-02
-3.600006,5.600000,1737400.000,-1.456659732e-02
-3.600006,6.000000,1737400.000,-1.241175852e-02
-3.600006,6.400000,1737400.000,-1.058092434e-02
-3.600006,6.800000,1737400.000,-9.036004300e-03
-3.600006,7.200000,1737400.000,-7.737030800e-03
-3.600006,7.600000,1737400.000,-6.646193540e-03
-3.600006,8.000000,1737400.000,-5.729724680e-03
-3.600006,8.400001,1737400.000,-4.958473334e-03
-3.600006,8.800000,1737400.000,-4.307839525e-03
-3.600006,9.200001,1737400.000,-3.757301863e-03
-3.600006,9.600000,1737400.000,-3.289886578e-03
-3.600006,10.000000,1737400.000,-2.891615952e-03
-3.600006,10.400001,1737400.000,-2.551003081e-03
-3.600006,10.800000,1737400.000,-2.258605150e-03
-3.600006,11.200001,1737400.000,-2.006649078e-03
-3.600006,11.600000,1737400.000,-1.788738572e-03
-3.600006,12.000000,1737400.000,-1.599593852e-03
-3.199997,-12.000000,1737400.000,-8.320182320e-04
-3.199997,-11.600000,1737400.000,-9.003624280e-04
-3.199997,-11.200000,1737400.000,-9.764297740e-04
-3.199997,-10.800000,1737400.000,-1.061313722e-03
-3.199997,-10.400000,1737400.000,-1.156269613e-03
-3.199997,-10.000000,1737400.000,-1.262708337e-03
-3.199997,-9.600000,1737400.000,-1.382270865e-03
-3.199997,-9.200000,1737400.000,-1.516750174e-03
-3.199997,-8.800000,1737400.000,-1.668111179e-03
-3.199997,-8.400000,1737400.000,-1.838048782e-03
-3.199997,-8.000000,1737400.000,-2.027749825e-03
-3.199997,-7.600000,1737400.000,-2.236526022e-03
-3.199997,-7.200000,1737400.000,-2.459088467e-03
-3.199997,-6.800000,1737400.000,-2.680195866e-03
-3.199997,-6.400000,1737400.000,-2.864054600e-03
-3.199997,-6.000000,1737400.000,-2.938373530e-03
-3.199997,-5.600000,1737400.000,-2.786255330e-03
-3.199997,-5.200000,1737400.000,-2.284017730e-03
-3.199997,-4.800000,1737400.000,-1.422590970e-03
-3.199997,-4.400000,1737400.000,-4.226169500e-04
-3.199997,-4.000000,1737400.000,3.199236900e-04
-3.199997,-3.600000,1737400.000,3.996263100e-04
-3.199997,-3.200000,1737400.000,-4.915213100e-04
-3.199997,-2.800000,1737400.000,-2.488186340e-03
-3.199997,-2.400000,1737400.000,-5.494315040e-03
-3.199997,-2.000000,1737400.000,-9.267022110e-03
-3.199997,-1.600000,1737400.000,-1.359354257e-02
-3.199997,-1.200000,1737400.000,-1.837702324e-02
-3.199997,-0.800000,1737400.000,-2.359722120e-02
-3.199997,-0.400000,1737400.000,-2.922436671e-02
-3.199997,0.000000,1737400.000,-3.513498149e-02
-3.199997,0.400000,1737400.000,-4.104680624e-02
-3.199997,0.800000,1737400.000,-4.649871524e-02
-3.199997,1.200000,1737400.000,-5.090380759e-02
-3.199997,1.600000,1737400.000,-5.368412609e-02
-3.199997,2.000000,1737400.000,-5.443788221e-02
-3.199997,2.400000,1737400.000,-5.307082299e-02
-3.199997,2.800000,1737400.000,-4.983060196e-02
-3.199997,3.200000,1737400.000,-4.523417753e-02
-3.199997,3.600000,1737400.000,-3.991527877e-02
-3.199997,4.000000,1737400.000,-3.445891415e-02
-3.199997,4.400000,1737400.000,-2.929226988e-02
-3.199997,4.800000,1737400.000,-2.465950049e-02
-3.199997,5.200000,1737400.000,-2.065376220e-02
-3.199997,5.600000,1737400.000,-1.727059783e-02
-3.199997,6.000000,1737400.000,-1.445386937e-02
-3.199997,6.400000,1737400.000,-1.212732996e-02
-3.199997,6.800000,1737400.000,-1.021246720e-02
-3.199997,7.200000,1737400.000,-8.637271310e-03
-3.199997,7.600000,1737400.000,-7.339589120e-03
-3.199997,8.000000,1737400.000,-6.267498560e-03
-3.199997,8.400001,1737400.000,-5.378532040e-03
-3.199997,8.800000,1737400.000,-4.638260540e-03
-3.199997,9.200001,1737400.000,-4.019007724e-03
-3.199997,9.600000,1737400.000,-3.498575661e-03
-3.199997,10.000000,1737400.000,-3.059107314e-03
-3.199997,10.400001,1737400.000,-2.686260964e-03
-3.199997,10.800000,1737400.000,-2.368479876e-03
-3.199997,11.200001,1737400.000,-2.096405953e-03
-3.199997,11.600000,1737400.000,-1.862459906e-03
-3.199997,12.000000,1737400.000,-1.660437163e-03
-2.800003,-12.000000,1737400.000,-8.322723030e-04
-2.800003,-11.600000,1737400.000,-9.008669280e-04
-2.800003,-11.200000,1737400.000,-9.771776150e-04
-2.800003,-10.800000,1737400.000,-1.062268515e-03
-2.800003,-10.400000,1737400.000,-1.157321700e-03
-2.800003,-10.000000,1737400.000,-1.263633721e-03
-2.800003,-9.600000,1737400.000,-1.382658280e-03
-2.800003,-9.200000,1737400.000,-1.515928842e-03
-2.800003,-8.800000,1737400.000,-1.664907290e-03
-2.800003,-8.400000,1737400.000,-1.830725394e-03
-2.800003,-8.000000,1737400.000,-2.013727672e-03
-2.800003,-7.600000,1737400.000,-2.212432321e-03
-2.800003,-7.200000,1737400.000,-2.422022690e-03
-2.800003,-6.800000,1737400.000,-2.631461790e-03
-2.800003,-6.400000,1737400.000,-2.820445200e-03
-2.800003,-6.000000,1737400.000,-2.957639160e-03
-2.800003,-5.600000,1737400.000,-3.006850420e-03
-2.800003,-5.200000,1737400.000,-2.951792190e-03
-2.800003,-4.800000,1737400.000,-2.835747170e-03
