longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-6.500000,-14.500000,1737400.000,-2.342703996e-03,-1.480590414e-02,-2.042632239e-02,2.533648962e-02
-6.500000,-14.000000,1737400.000,-2.588400913e-03,-1.510043402e-02,-2.606451428e-02,3.023378626e-02
-6.500000,-13.500000,1737400.000,-2.831221972e-03,-1.406280408e-02,-3.297218240e-02,3.595751784e-02
-6.500000,-13.000000,1737400.000,-3.047574247e-03,-1.069301331e-02,-4.087182021e-02,4.235721815e-02
-6.500000,-12.500000,1737400.000,-3.203553031e-03,-3.710992670e-03,-4.873303091e-02,4.897900081e-02
-6.500000,-12.000000,1737400.000,-3.263214386e-03,7.986725072e-03,-5.428790364e-02,5.496919889e-02
-6.500000,-11.500000,1737400.000,-3.221437105e-03,2.422569269e-02,-5.398034832e-02,5.925487194e-02
-6.500000,-11.000000,1737400.000,-3.167033000e-03,4.224766949e-02,-4.427379896e-02,6.127858476e-02
-6.500000,-10.500000,1737400.000,-3.325056960e-03,5.682187332e-02,-2.432696790e-02,6.189977915e-02
-6.500000,-10.000000,1737400.000,-3.986939230e-03,6.274721283e-02,2.229560090e-03,6.291326839e-02
-6.500000,-9.500000,1737400.000,-5.329953920e-03,5.789338319e-02,2.852000372e-02,6.475679762e-02
-6.500000,-9.000000,1737400.000,-7.263416980e-03,4.438222249e-02,4.776586364e-02,6.560576674e-02
-6.500000,-8.500000,1737400.000,-9.414548360e-03,2.728545160e-02,5.655474559e-02,6.349463630e-02
-6.500000,-8.000000,1737400.000,-1.128000104e-02,1.162294727e-02,5.592349856e-02,5.822172290e-02
-6.500000,-7.500000,1737400.000,-1.245874910e-02,1.862250000e-05,4.952402449e-02,5.106711053e-02
-6.500000,-7.000000,1737400.000,-1.280062496e-02,-7.326506020e-03,4.098594057e-02,4.355893725e-02
-6.500000,-6.500000,1737400.000,-1.239531639e-02,-1.137361963e-02,3.262784049e-02,3.670938663e-02
-6.500000,-6.000000,1737400.000,-1.146685096e-02,-1.323105777e-02,2.549411227e-02,3.092732321e-02
-6.500000,-5.500000,1737400.000,-1.026201339e-02,-1.376009610e-02,1.983127162e-02,2.622839106e-02
-6.500000,-5.000000,1737400.000,-8.981539640e-03,-1.353807569e-02,1.550865433e-02,2.246031849e-02
-6.500000,-4.500000,1737400.000,-7.758240260e-03,-1.292882701e-02,1.227059810e-02,1.943997010e-02
-6.500000,-4.000000,1737400.000,-6.664219350e-03,-1.215511761e-02,9.857521610e-03,1.700968653e-02
-6.500000,-3.500000,1737400.000,-5.729139050e-03,-1.135083197e-02,8.050105150e-03,1.504887417e-02
-6.500000,-3.000000,1737400.000,-4.957639150e-03,-1.059551701e-02,6.676209030e-03,1.346903611e-02
-6.500000,-2.500000,1737400.000,-4.342730040e-03,-9.937190100e-03,5.604477380e-03,1.220726087e-02
-6.500000,-2.000000,1737400.000,-3.874387480e-03,-9.407544640e-03,4.733693750e-03,1.122143623e-02
-6.500000,-1.500000,1737400.000,-3.545062380e-03,-9.032904490e-03,3.982683370e-03,1.048916573e-02
-6.500000,-1.000000,1737400.000,-3.353774970e-03,-8.842921720e-03,3.280943070e-03,1.001047744e-02
-6.500000,-0.500000,1737400.000,-3.310064540e-03,-8.879094080e-03,2.559458130e-03,9.815582757e-03
-6.500000,0.000000,1737400.000,-3.439677770e-03,-9.205335050e-03,1.739696880e-03,9.979785658e-03
-6.500000,0.500000,1737400.000,-3.794572810e-03,-9.924446820e-03,7.174544000e-04,1.064932713e-02
-6.500000,1.000000,1737400.000,-4.471988740e-03,-1.120651695e-02,-6.650387100e-04,1.208416244e-02
-6.500000,1.500000,1737400.000,-5.654485610e-03,-1.334305483e-02,-2.673049060e-03,1.473619730e-02
-6.500000,2.000000,1737400.000,-7.698726990e-03,-1.685838753e-02,-5.793260367e-03,1.941745331e-02
-6.500000,2.500000,1737400.000,-1.135502395e-02,-2.275989180e-02,-1.099441577e-02,2.770968101e-02
-6.500000,3.000000,1737400.000,-1.838361134e-02,-3.317604983e-02,-2.037837227e-02,4.305677072e-02
-6.500000,3.500000,1737400.000,-3.364698565e-02,-5.334732829e-02,-3.897990566e-02,7.414506136e-02
-6.500000,4.000000,1737400.000,-7.475063312e-02,-1.003368834e-01,-8.037757860e-02,1.487134912e-01
-6.500000,4.500000,1737400.000,-2.535838049e-01,-2.681124994e-01,-1.853150507e-01,4.129536614e-01
-6.500000,5.000000,1737400.000,-4.405474339e+00,3.759067110e+00,-3.524824327e-01,5.801985312e+00
-6.500000,5.500000,1737400.000,-2.198289452e-01,6.347601335e-01,-4.766009702e-01,8.236465729e-01
-6.500000,6.000000,1737400.000,-2.658847704e-01,3.414646069e-01,-4.276385936e-01,6.084139673e-01
-6.500000,6.500000,1737400.000,-1.080641730e-01,4.050780470e-01,-3.162466834e-01,5.251457458e-01
-6.500000,7.000000,1737400.000,3.924318098e+00,-3.806269238e+00,-3.134183567e-02,5.467077863e+00
-6.500000,7.500000,1737400.000,-1.449367900e-01,-5.052779666e-01,4.340412188e-03,5.256722704e-01
-6.500000,8.000000,1737400.000,-5.216545162e-02,-1.804998611e-01,-2.456150090e-04,1.878869195e-01
-6.500000,8.500000,1737400.000,-2.442953596e-02,-8.701356835e-02,-2.329084031e-03,9.040789754e-02
-6.500000,9.000000,1737400.000,-1.303200039e-02,-4.869002891e-02,-1.707483301e-03,5.043280132e-02
-6.500000,9.500000,1737400.000,-7.435267270e-03,-2.997662964e-02,-5.363872960e-04,3.088962990e-02
-6.500000,10.000000,1737400.000,-4.354501780e-03,-1.971857564e-02,5.333919000e-04,2.020070340e-02
-6.500000,10.500000,1737400.000,-2.519212330e-03,-1.358354474e-02,1.375044796e-03,1.388343858e-02
-6.500000,11.000000,1737400.000,-1.362966660e-03,-9.647862924e-03,1.998001518e-03,9.946403731e-03
-6.500000,11.500000,1737400.000,-6.058348920e-04,-6.972163564e-03,2.437491955e-03,7.410767012e-03
-6.500000,12.000000,1737400.000,-9.791109500e-05,-5.063593520e-03,2.727470696e-03,5.752274534e-03
-6.500000,12.500000,1737400.000,2.466041320e-04,-3.648740470e-03,2.895968502e-03,4.664842353e-03
-6.500000,13.000000,1737400.000,4.796560150e-04,-2.568831597e-03,2.966033989e-03,3.953014456e-03
-6.500000,13.500000,1737400.000,6.343576960e-04,-1.727795332e-03,2.957039855e-03,3.483069207e-03
-6.500000,14.000000,1737400.000,7.327892920e-04,-1.065039025e-03,2.885828929e-03,3.162166485e-03
-6.500000,14.500000,1737400.000,7.902602980e-04,-5.405564267e-04,2.767227661e-03,2.928183996e-03
-6.500000,15.000000,1737400.000,8.177502870e-04,-1.265271527e-04,2.614291553e-03,2.742124172e-03
-6.500000,15.500000,1737400.000,8.233503520e-04,1.974912773e-04,2.438326034e-03,2.581151382e-03
-6.500000,16.000000,1737400.000,8.131180460e-04,4.473557151e-04,2.248925960e-03,2.432890476e-03
-6.000000,-16.000000,1737400.000,-1.936673949e-03,-9.201104268e-03,-9.466293840e-03,1.334247896e-02
-6.000000,-15.500000,1737400.000,-2.211329808e-03,-9.927176311e-03,-1.167758486e-02,1.548563196e-02
-6.000000,-15.000000,1737400.000,-2.536145699e-03,-1.045648890e-02,-1.442263700e-02,1.799396158e-02
-6.000000,-14.500000,1737400.000,-2.921658902e-03,-1.058410315e-02,-1.777099443e-02,2.088941295e-02
-6.000000,-14.000000,1737400.000,-3.380797500e-03,-9.994528208e-03,-2.172845219e-02,2.415462731e-02
-6.000000,-13.500000,1737400.000,-3.929876822e-03,-8.239228309e-03,-2.615221356e-02,2.769958644e-02
-6.000000,-13.000000,1737400.000,-4.590272001e-03,-4.756604002e-03,-3.061589287e-02,3.132137887e-02
-6.000000,-12.500000,1737400.000,-5.392260222e-03,1.001064297e-03,-3.424587250e-02,3.468224882e-02
-6.000000,-12.000000,1737400.000,-6.382709483e-03,9.258599568e-03,-3.563496676e-02,3.736725173e-02
-6.000000,-11.500000,1737400.000,-7.635519213e-03,1.945051392e-02,-3.306339012e-02,3.911280368e-02
-6.000000,-11.000000,1737400.000,-9.256471089e-03,2.988721920e-02,-2.522600255e-02,4.019053785e-02
-6.000000,-10.500000,1737400.000,-1.135779380e-02,3.804635014e-02,-1.224567525e-02,4.155094224e-02
-6.000000,-10.000000,1737400.000,-1.398107371e-02,4.161224805e-02,3.799306920e-03,4.406227801e-02
-6.000000,-9.500000,1737400.000,-1.699069054e-02,3.962839921e-02,1.945260013e-02,4.730219065e-02
-6.000000,-9.000000,1737400.000,-2.001264199e-02,3.294263005e-02,3.132542419e-02,4.966895323e-02
-6.000000,-8.500000,1737400.000,-2.249904925e-02,2.367650493e-02,3.753780105e-02,4.975812105e-02
-6.000000,-8.000000,1737400.000,-2.392082974e-02,1.411966561e-02,3.826423681e-02,4.728343125e-02
-6.000000,-7.500000,1737400.000,-2.398718094e-02,5.831428118e-03,3.513835782e-02,4.294292251e-02
-6.000000,-7.000000,1737400.000,-2.275629495e-02,-5.601547100e-04,3.015249877e-02,3.778009946e-02
-6.000000,-6.500000,1737400.000,-2.057710355e-02,-5.058823960e-03,2.485573931e-02,3.266215956e-02
-6.000000,-6.000000,1737400.000,-1.791691293e-02,-7.949034670e-03,2.010860564e-02,2.808129167e-02
-6.000000,-5.500000,1737400.000,-1.518956024e-02,-9.594480740e-03,1.621338545e-02,2.420022043e-02
-6.000000,-5.000000,1737400.000,-1.266799716e-02,-1.034877532e-02,1.315628459e-02,2.099197768e-02
-6.000000,-4.500000,1737400.000,-1.048390999e-02,-1.051408268e-02,1.080017656e-02,1.836034088e-02
-6.000000,-4.000000,1737400.000,-8.669935810e-03,-1.032425011e-02,8.987915670e-03,1.620310326e-02
-6.000000,-3.500000,1737400.000,-7.204999480e-03,-9.946668580e-03,7.581594090e-03,1.443359977e-02
-6.000000,-3.000000,1737400.000,-6.046351580e-03,-9.494711630e-03,6.469799500e-03,1.298330551e-02
-6.000000,-2.500000,1737400.000,-5.148088650e-03,-9.043177050e-03,5.563864720e-03,1.179993468e-02
-6.000000,-2.000000,1737400.000,-4.470313870e-03,-8.642207160e-03,4.791126240e-03,1.084556782e-02
-6.000000,-1.500000,1737400.000,-3.983225730e-03,-8.328570300e-03,4.088330960e-03,1.009681239e-02
-6.000000,-1.000000,1737400.000,-3.669064090e-03,-8.134553800e-03,3.395009480e-03,9.547726755e-03
-6.000000,-0.500000,1737400.000,-3.524227750e-03,-8.095155220e-03,2.646154990e-03,9.217041581e-03
-6.000000,0.000000,1737400.000,-3.562907550e-03,-8.255223660e-03,1.762280760e-03,9.162350210e-03
-6.000000,0.500000,1737400.000,-3.824491080e-03,-8.677528570e-03,6.336713700e-04,9.504092461e-03
-6.000000,1.000000,1737400.000,-4.388678160e-03,-9.453893108e-03,-9.073563400e-04,1.046230789e-02
-6.000000,1.500000,1737400.000,-5.406528030e-03,-1.072106121e-02,-3.139158800e-03,1.241072185e-02
-6.000000,2.000000,1737400.000,-7.167902800e-03,-1.268404688e-02,-6.558118540e-03,1.597725867e-02
-6.000000,2.500000,1737400.000,-1.025938436e-02,-1.564660799e-02,-1.211296909e-02,2.228890597e-02
-6.000000,3.000000,1737400.000,-1.597960736e-02,-2.003839522e-02,-2.176681267e-02,3.362557462e-02
-6.000000,3.500000,1737400.000,-2.763412291e-02,-2.638623215e-02,-4.005966659e-02,5.535932517e-02
-6.000000,4.000000,1737400.000,-5.587836595e-02,-3.497441775e-02,-7.982605836e-02,1.035268143e-01
-6.000000,4.500000,1737400.000,-1.575093403e-01,-4.070169079e-02,-1.988668409e-01,2.569315868e-01
-6.000000,5.000000,1737400.000,-3.675804044e-01,3.657057707e+00,-3.624987700e-01,3.693317179e+00
-6.000000,5.500000,1737400.000,3.237287525e+00,5.282000553e-01,3.424536487e+00,4.741990718e+00
-6.000000,6.000000,1737400.000,3.214148682e+00,2.826033326e-01,3.631569270e+00,4.857871114e+00
-6.000000,6.500000,1737400.000,3.299914856e+00,2.062858666e-01,3.824520821e+00,5.055586160e+00
-6.000000,7.000000,1737400.000,3.643528329e+00,-3.598655487e+00,3.970333502e+00,6.479904947e+00
-6.000000,7.500000,1737400.000,-9.353682992e-02,-3.934470304e-01,1.677915566e-01,4.378398232e-01
-6.000000,8.000000,1737400.000,-3.967589344e-02,-1.518951309e-01,4.876622500e-02,1.643911555e-01
-6.000000,8.500000,1737400.000,-1.996134566e-02,-7.860079813e-02,1.944874179e-02,8.339540961e-02
-6.000000,9.000000,1737400.000,-1.099925599e-02,-4.623947860e-02,9.646087450e-03,4.849865995e-02
-6.000000,9.500000,1737400.000,-6.311602640e-03,-2.943016562e-02,6.029677987e-03,3.069736133e-02
-6.000000,10.000000,1737400.000,-3.620640770e-03,-1.977848739e-02,4.675229806e-03,2.064353111e-02
-6.000000,10.500000,1737400.000,-1.971892310e-03,-1.380354605e-02,4.199292932e-03,1.456229048e-02
-6.000000,11.000000,1737400.000,-9.146658280e-04,-9.867969523e-03,4.060616353e-03,1.070990389e-02
-6.000000,11.500000,1737400.000,-2.163886040e-04,-7.135735805e-03,4.032166510e-03,8.199019226e-03
-6.000000,12.000000,1737400.000,2.517906810e-04,-5.153863725e-03,4.015065829e-03,6.538077963e-03
-6.000000,12.500000,1737400.000,5.657663790e-04,-3.665448117e-03,3.967130711e-03,5.430812791e-03
-6.000000,13.000000,1737400.000,7.727385470e-04,-2.519010900e-03,3.873201230e-03,4.684466730e-03
-6.000000,13.500000,1737400.000,9.035749520e-04,-1.621773622e-03,3.731737337e-03,4.168028422e-03
-6.000000,14.000000,1737400.000,9.793601650e-04,-9.144261880e-04,3.548230997e-03,3.792791161e-03
-6.000000,14.500000,1737400.000,1.015086017e-03,-3.570362264e-04,3.331521813e-03,3.500987301e-03
-6.000000,15.000000,1737400.000,1.021708216e-03,7.892642740e-05,3.091629145e-03,3.257036664e-03
-6.000000,15.500000,1737400.000,1.007413977e-03,4.151577287e-04,2.838391702e-03,3.040346414e-03
-6.000000,16.000000,1737400.000,9.784209820e-04,6.690077554e-04,2.580637562e-03,2.839818519e-03
-5.500000,-16.000000,1737400.000,-2.178854188e-03,-7.448184502e-03,-8.828924411e-03,1.175469116e-02
-5.500000,-15.500000,1737400.000,-2.532853051e-03,-7.780277427e-03,-1.061445892e-02,1.340204460e-02
-5.500000,-15.000000,1737400.000,-2.967905929e-03,-7.870319500e-03,-1.272529271e-02,1.525396569e-02
-5.500000,-14.500000,1737400.000,-3.508314553e-03,-7.556910593e-03,-1.515063281e-02,1.729036851e-02
-5.500000,-14.000000,1737400.000,-4.187452507e-03,-6.620918449e-03,-1.780850020e-02,1.945543624e-02
-5.500000,-13.500000,1737400.000,-5.051731870e-03,-4.792869969e-03,-2.049288074e-02,2.164370020e-02
-5.500000,-13.000000,1737400.000,-6.166247437e-03,-1.794549430e-03,-2.280945418e-02,2.369629117e-02
-5.500000,-12.500000,1737400.000,-7.622280545e-03,2.562049982e-03,-2.412876324e-02,2.543345192e-02
-5.500000,-12.000000,1737400.000,-9.545268237e-03,8.213061584e-03,-2.361887098e-02,2.676597826e-02
-5.500000,-11.500000,1737400.000,-1.209789470e-02,1.467119668e-02,-2.043921497e-02,2.791710187e-02
-5.500000,-11.000000,1737400.000,-1.546396852e-02,2.098085606e-02,-1.412126776e-02,2.964356332e-02
-5.500000,-10.500000,1737400.000,-1.978792627e-02,2.593856509e-02,-4.997131860e-03,3.300518917e-02
-5.500000,-10.000000,1737400.000,-2.504697273e-02,2.853959998e-02,5.607587370e-03,3.838365076e-02
-5.500000,-9.500000,1737400.000,-3.087262138e-02,2.837038569e-02,1.564983061e-02,4.475393539e-02
-5.500000,-9.000000,1737400.000,-3.643763076e-02,2.566761253e-02,2.309634007e-02,5.019928479e-02
-5.500000,-8.500000,1737400.000,-4.059729115e-02,2.108042651e-02,2.677693924e-02,5.300498944e-02
-5.500000,-8.000000,1737400.000,-4.232864548e-02,1.540207409e-02,2.681401207e-02,5.242069589e-02
-5.500000,-7.500000,1737400.000,-4.121013585e-02,9.405695824e-03,2.434168409e-02,4.877765877e-02
-5.500000,-7.000000,1737400.000,-3.761465205e-02,3.767430030e-03,2.080250251e-02,4.314857690e-02
-5.500000,-6.500000,1737400.000,-3.250418019e-02,-9.812180800e-04,1.731432388e-02,3.684114996e-02
-5.500000,-6.000000,1737400.000,-2.696318270e-02,-4.538619290e-03,1.440449815e-02,3.090472218e-02
-5.500000,-5.500000,1737400.000,-2.179220385e-02,-6.891248400e-03,1.213580435e-02,2.587792883e-02
-5.500000,-5.000000,1737400.000,-1.738384184e-02,-8.241651306e-03,1.037896402e-02,2.185968132e-02
-5.500000,-4.500000,1737400.000,-1.382299404e-02,-8.868029240e-03,8.990952420e-03,1.872309622e-02
-5.500000,-4.000000,1737400.000,-1.103403971e-02,-9.023813370e-03,7.867062310e-03,1.628096771e-02
-5.500000,-3.500000,1737400.000,-8.887134850e-03,-8.900899890e-03,6.936900590e-03,1.436411412e-02
-5.500000,-3.000000,1737400.000,-7.251541220e-03,-8.631566290e-03,6.149009550e-03,1.284130465e-02
-5.500000,-2.500000,1737400.000,-6.016796150e-03,-8.302655790e-03,5.460769500e-03,1.161705353e-02
-5.500000,-2.000000,1737400.000,-5.097498770e-03,-7.970845340e-03,4.832117270e-03,1.062394590e-02
-5.500000,-1.500000,1737400.000,-4.432084590e-03,-7.674509800e-03,4.221847510e-03,9.816591612e-03
-5.500000,-1.000000,1737400.000,-3.980262350e-03,-7.442275270e-03,3.584271040e-03,9.169348311e-03
-5.500000,-0.500000,1737400.000,-3.721307330e-03,-7.298607900e-03,2.864831080e-03,8.679001247e-03
-5.500000,0.000000,1737400.000,-3.654591250e-03,-7.267182450e-03,1.993175350e-03,8.375006026e-03
-5.500000,0.500000,1737400.000,-3.803479040e-03,-7.371739920e-03,8.715388700e-04,8.340778277e-03
-5.500000,1.000000,1737400.000,-4.225045130e-03,-7.632704636e-03,-6.452452500e-04,8.747887050e-03
-5.500000,1.500000,1737400.000,-5.030567680e-03,-8.054532950e-03,-2.785434160e-03,9.896502194e-03
-5.500000,2.000000,1737400.000,-6.427966490e-03,-8.588629200e-03,-5.924589350e-03,1.225496078e-02
-5.500000,2.500000,1737400.000,-8.812606650e-03,-9.029514040e-03,-1.070343670e-02,1.654562531e-02
-5.500000,3.000000,1737400.000,-1.297607360e-02,-8.712210400e-03,-1.824215010e-02,2.402201358e-02
-5.500000,3.500000,1737400.000,-2.063063439e-02,-5.543097560e-03,-3.048484915e-02,3.722465626e-02
-5.500000,4.000000,1737400.000,-3.585896406e-02,7.666792500e-03,-5.018441914e-02,6.215400981e-02
-5.500000,4.500000,1737400.000,-6.873561025e-02,5.935197743e-02,-7.155560864e-02,1.156176737e-01
-5.500000,5.000000,1737400.000,-1.264963143e-01,2.000781185e-01,2.455370560e-02,2.379820487e-01
-5.500000,5.500000,1737400.000,-1.666052449e-01,2.024069724e-01,2.765559548e-01,3.810631001e-01
-5.500000,6.000000,1737400.000,-1.757739637e-01,1.237023227e-01,4.036481811e-01,4.573079980e-01
-5.500000,6.500000,1737400.000,-1.534926293e-01,3.018813484e-02,4.679520068e-01,4.934069228e-01
-5.500000,7.000000,1737400.000,-9.663335323e-02,-1.344636774e-01,3.947136635e-01,4.280389721e-01
-5.500000,7.500000,1737400.000,-5.013211931e-02,-1.521894980e-01,1.651398412e-01,2.301000649e-01
-5.500000,8.000000,1737400.000,-2.647186359e-02,-9.529118153e-02,6.682314371e-02,1.193587088e-01
-5.500000,8.500000,1737400.000,-1.473124353e-02,-5.930148629e-02,3.186182903e-02,6.891191451e-02
-5.500000,9.000000,1737400.000,-8.465910860e-03,-3.858360383e-02,1.765487939e-02,4.326731905e-02
-5.500000,9.500000,1737400.000,-4.862411540e-03,-2.616197537e-02,1.133110239e-02,2.892206567e-02
-5.500000,10.000000,1737400.000,-2.662492940e-03,-1.833038409e-02,8.354477810e-03,2.031967394e-02
-5.500000,10.500000,1737400.000,-1.258697910e-03,-1.314462800e-02,6.894224815e-03,1.489617070e-02
-5.500000,11.000000,1737400.000,-3.355796270e-04,-9.548190408e-03,6.139675798e-03,1.135676770e-02
-5.500000,11.500000,1737400.000,2.812326790e-04,-6.947183111e-03,5.707591588e-03,8.995501472e-03
-5.500000,12.000000,1737400.000,6.937558930e-04,-4.998089024e-03,5.409166906e-03,7.397383169e-03
-5.500000,12.500000,1737400.000,9.649239180e-04,-3.497194142e-03,5.150683270e-03,6.300078030e-03
-5.500000,13.000000,1737400.000,1.135616449e-03,-2.320491177e-03,4.887761550e-03,5.528518517e-03
-5.500000,13.500000,1737400.000,1.233646707e-03,-1.389875439e-03,4.602810037e-03,4.963818910e-03
-5.500000,14.000000,1737400.000,1.278762108e-03,-6.537452870e-04,4.292992000e-03,4.526852741e-03
-5.500000,14.500000,1737400.000,1.285447052e-03,-7.580338100e-05,3.963184849e-03,4.167127839e-03
-5.500000,15.000000,1737400.000,1.264601314e-03,3.713657999e-04,3.621736977e-03,3.854102719e-03
-5.500000,15.500000,1737400.000,1.224514839e-03,7.098116304e-04,3.277872186e-03,3.570394266e-03
-5.500000,16.000000,1737400.000,1.171533646e-03,9.581243605e-04,2.940153650e-03,3.306810678e-03
-5.000000,-16.000000,1737400.000,-2.413292744e-03,-6.018673356e-03,-8.096123419e-03,1.037283111e-02
-5.000000,-15.500000,1737400.000,-2.845880869e-03,-6.105939596e-03,-9.497793303e-03,1.164429534e-02
-5.000000,-15.000000,1737400.000,-3.390832559e-03,-5.960092444e-03,-1.107300735e-02,1.302428268e-02
-5.000000,-14.500000,1737400.000,-4.086782204e-03,-5.468590426e-03,-1.277147359e-02,1.448163692e-02
-5.000000,-14.000000,1737400.000,-4.988722785e-03,-4.495784268e-03,-1.448183687e-02,1.596317733e-02
-5.000000,-13.500000,1737400.000,-6.175744595e-03,-2.899144320e-03,-1.600287287e-02,1.739645938e-02
-5.000000,-13.000000,1737400.000,-7.762344031e-03,-5.649452416e-04,-1.701771841e-02,1.871298714e-02
-5.000000,-12.500000,1737400.000,-9.914101258e-03,2.532072642e-03,-1.709110012e-02,1.992000249e-02
-5.000000,-12.000000,1737400.000,-1.286717003e-02,6.258270342e-03,-1.571774055e-02,2.125505541e-02
-5.000000,-11.500000,1737400.000,-1.694579678e-02,1.027910179e-02,-1.244895170e-02,2.340504990e-02
-5.000000,-11.000000,1737400.000,-2.255961252e-02,1.410787039e-02,-7.094261410e-03,2.753718702e-02
-5.000000,-10.500000,1737400.000,-3.013415423e-02,1.727956537e-02,5.127377000e-05,3.473691494e-02
-5.000000,-10.000000,1737400.000,-3.988210125e-02,1.956817236e-02,8.032676750e-03,4.514442674e-02
-5.000000,-9.500000,1737400.000,-5.132856433e-02,2.100278125e-02,1.522997064e-02,5.751252335e-02
-5.000000,-9.000000,1737400.000,-6.276833172e-02,2.149165312e-02,1.979620586e-02,6.923614942e-02
-5.000000,-8.500000,1737400.000,-7.139618677e-02,2.051091243e-02,2.069763420e-02,7.711358554e-02
-5.000000,-8.000000,1737400.000,-7.458405130e-02,1.755648886e-02,1.846717092e-02,7.881654275e-02
-5.000000,-7.500000,1737400.000,-7.133138606e-02,1.276412806e-02,1.473740722e-02,7.394782467e-02
-5.000000,-7.000000,1737400.000,-6.277462591e-02,6.971806078e-03,1.124802290e-02,6.415432766e-02
-5.000000,-6.500000,1737400.000,-5.156874512e-02,1.417664181e-03,9.003719600e-03,5.236804571e-02
-5.000000,-6.000000,1737400.000,-4.042176617e-02,-2.905624380e-03,7.958200850e-03,4.130005804e-02
-5.000000,-5.500000,1737400.000,-3.091848496e-02,-5.731973550e-03,7.536527330e-03,3.233585436e-02
-5.000000,-5.000000,1737400.000,-2.347823257e-02,-7.326373270e-03,7.276942370e-03,2.564872395e-02
-5.000000,-4.500000,1737400.000,-1.789574562e-02,-8.082871120e-03,6.985122100e-03,2.084184367e-02
-5.000000,-4.000000,1737400.000,-1.378205065e-02,-8.324102220e-03,6.626670190e-03,1.741115607e-02
-5.000000,-3.500000,1737400.000,-1.076660297e-02,-8.267932700e-03,6.221674320e-03,1.493277208e-02
-5.000000,-3.000000,1737400.000,-8.555032190e-03,-8.050725040e-03,5.793947680e-03,1.309857165e-02
-5.000000,-2.500000,1737400.000,-6.931083480e-03,-7.755334370e-03,5.355005110e-03,1.169876956e-02
-5.000000,-2.000000,1737400.000,-5.741733720e-03,-7.431931410e-03,4.901701890e-03,1.059376194e-02
-5.000000,-1.500000,1737400.000,-4.881831390e-03,-7.111482760e-03,4.417818970e-03,9.691366736e-03
-5.000000,-1.000000,1737400.000,-4.282013860e-03,-6.813584660e-03,3.875388310e-03,8.931921023e-03
-5.000000,-0.500000,1737400.000,-3.900721710e-03,-6.550308900e-03,3.234485810e-03,8.281550278e-03
-5.000000,0.000000,1737400.000,-3.720096420e-03,-6.326541320e-03,2.440697090e-03,7.734419483e-03
-5.000000,0.500000,1737400.000,-3.745702360e-03,-6.136075100e-03,1.419596830e-03,7.327820888e-03
-5.000000,1.000000,1737400.000,-4.010662650e-03,-5.950658401e-03,6.752418000e-05,7.176371633e-03
-5.000000,1.500000,1737400.000,-4.586443640e-03,-5.695132500e-03,-1.762048870e-03,7.521623208e-03
-5.000000,2.000000,1737400.000,-5.604173590e-03,-5.193252220e-03,-4.274448840e-03,8.754858259e-03
-5.000000,2.500000,1737400.000,-7.294988640e-03,-4.047447430e-03,-7.738568360e-03,1.137910938e-02
-5.000000,3.000000,1737400.000,-1.006377802e-02,-1.369319660e-03,-1.242104682e-02,1.604484554e-02
-5.000000,3.500000,1737400.000,-1.461108913e-02,4.816846220e-03,-1.820750537e-02,2.383692902e-02
-5.000000,4.000000,1737400.000,-2.204877281e-02,1.865986389e-02,-2.295564574e-02,3.689580700e-02
-5.000000,4.500000,1737400.000,-3.347732597e-02,4.606692290e-02,-1.687571524e-02,5.939429690e-02
-5.000000,5.000000,1737400.000,-4.742934469e-02,8.016220363e-02,2.191364170e-02,9.568557530e-02
-5.000000,5.500000,1737400.000,-5.797182065e-02,8.737881436e-02,8.922414311e-02,1.376834663e-01
-5.000000,6.000000,1737400.000,-6.046768579e-02,6.142325654e-02,1.448176440e-01,1.685268746e-01
-5.000000,6.500000,1737400.000,-5.388761727e-02,1.631174498e-02,1.704570068e-01,1.795147333e-01
-5.000000,7.000000,1737400.000,-4.048351521e-02,-3.386456190e-02,1.523146226e-01,1.612000862e-01
-5.000000,7.500000,1737400.000,-2.660815465e-02,-5.680919462e-02,1.010657355e-01,1.189519288e-01
-5.000000,8.000000,1737400.000,-1.647446747e-02,-5.174747617e-02,5.830648673e-02,7.967970735e-02
-5.000000,8.500000,1737400.000,-9.969958190e-03,-3.980047752e-02,3.402806000e-02,5.330466157e-02
-5.000000,9.000000,1737400.000,-5.879392350e-03,-2.937887135e-02,2.135187557e-02,3.679113925e-02
-5.000000,9.500000,1737400.000,-3.263000790e-03,-2.161312285e-02,1.472343950e-02,2.635439099e-02
-5.000000,10.000000,1737400.000,-1.548364940e-03,-1.599466960e-02,1.118635384e-02,1.957961700e-02
-5.000000,10.500000,1737400.000,-4.018911900e-04,-1.189124512e-02,9.242174204e-03,1.506588899e-02
-5.000000,11.000000,1737400.000,3.728559210e-04,-8.823795848e-03,8.118319683e-03,1.199606224e-02
-5.000000,11.500000,1737400.000,8.951328390e-04,-6.470092486e-03,7.406002474e-03,9.874828212e-03
-5.000000,12.000000,1737400.000,1.240099818e-03,-4.622663257e-03,6.885606390e-03,8.385609012e-03
-5.000000,12.500000,1737400.000,1.457377027e-03,-3.149866277e-03,6.440408863e-03,7.316042078e-03
-5.000000,13.000000,1737400.000,1.581219093e-03,-1.967589262e-03,6.011928575e-03,6.520348650e-03
-5.000000,13.500000,1737400.000,1.636328782e-03,-1.020125831e-03,5.575317259e-03,5.899355145e-03
